G,I,GI,II
150.1802,58.2427,0.0000,0.0000
150.7104,58.6309,0.0000,0.0000
151.2230,59.0108,0.0000,0.0000
151.7190,59.3838,0.0000,0.0000
152.1991,59.7508,0.0000,0.0000
152.6640,60.1126,0.0000,0.0000
153.1145,60.4696,0.0000,0.0000
153.5510,60.8220,0.0000,0.0000
153.9742,61.1701,0.0000,0.0000
154.3845,61.5138,0.0000,0.0000
154.7824,61.8531,0.0000,0.0000
155.1684,62.1876,0.0000,0.0000
155.5428,62.5174,0.0000,0.0000
155.9060,62.8420,0.0000,0.0000
156.2584,63.1614,0.0000,0.0000
156.6001,63.4752,0.0000,0.0000
156.9315,63.7831,0.0000,0.0000
157.2529,64.0850,0.0000,0.0000
157.5644,64.3805,0.0000,0.0000
157.8664,64.6695,0.0000,0.0000
158.1589,64.9518,0.0000,0.0000
158.4422,65.2272,0.0000,0.0000
158.7164,65.4954,0.0000,0.0000
158.9817,65.7564,0.0000,0.0000
159.2383,66.0101,0.0000,0.0000
159.4862,66.2563,0.0000,0.0000
159.7257,66.4949,0.0000,0.0000
159.9568,66.7258,0.0000,0.0000
160.1797,66.9491,0.0000,0.0000
160.3945,67.1646,0.0000,0.0000
160.6012,67.3723,0.0000,0.0000
160.8000,67.5722,0.0000,0.0000
160.9909,67.7643,0.0000,0.0000
161.1742,67.9486,0.0000,0.0000
161.3498,68.1251,0.0000,0.0000
161.5178,68.2939,0.0000,0.0000
161.6784,68.4548,0.0000,0.0000
161.8316,68.6081,0.0000,0.0000
161.9775,68.7537,0.0000,0.0000
162.1162,68.8917,0.0000,0.0000
162.2478,69.0221,0.0000,0.0000
162.3724,69.1450,0.0000,0.0000
162.4899,69.2605,0.0000,0.0000
162.6006,69.3685,0.0000,0.0000
162.7045,69.4693,0.0000,0.0000
162.8017,69.5628,0.0000,0.0000
162.8922,69.6492,0.0000,0.0000
162.9762,69.7284,0.0000,0.0000
163.0536,69.8007,0.0000,0.0000
163.1247,69.8660,0.0000,0.0000
163.1894,69.9245,0.0000,0.0000
163.2479,69.9762,0.0000,0.0000
163.3003,70.0213,0.0000,0.0000
163.3465,70.0598,0.0000,0.0000
163.3867,70.0917,0.0000,0.0000
163.4211,70.1173,0.0000,0.0000
163.4495,70.1365,0.0000,0.0000
163.4722,70.1495,0.0000,0.0000
163.4892,70.1564,0.0000,0.0000
163.5006,70.1573,0.0000,0.0000
163.5065,70.1521,0.0000,0.0000
163.5070,70.1412,0.0000,0.0000
163.5021,70.1245,0.0000,0.0000
163.4918,70.1021,0.0000,0.0000
163.4762,70.0769,0.0000,0.0000
163.4552,70.0517,0.0000,0.0000
163.4290,70.0282,0.0000,0.0000
163.3976,70.0072,0.0000,0.0000
163.3611,69.9892,0.0000,0.0000
163.3194,69.9742,0.0000,0.0000
163.2727,69.9619,0.0000,0.0000
163.2212,69.9519,0.0000,0.0000
163.1647,69.9434,0.0000,0.0000
163.1035,69.9361,0.0000,0.0000
163.0376,69.9291,0.0000,0.0000
162.9672,69.9219,0.0000,0.0000
162.8922,69.9139,0.0000,0.0000
162.8127,69.9046,0.0000,0.0000
162.7290,69.8934,0.0000,0.0000
162.6409,69.8799,0.0000,0.0000
162.5487,69.8637,0.0000,0.0000
162.4523,69.8445,0.0000,0.0000
162.3519,69.8218,0.0000,0.0000
162.2476,69.7956,0.0000,0.0000
162.1393,69.7655,0.0000,0.0000
162.0273,69.7314,0.0000,0.0000
161.9116,69.6931,0.0000,0.0000
161.7922,69.6505,0.0000,0.0000
161.6692,69.6035,0.0000,0.0000
161.5427,69.5520,0.0000,0.0000
161.4128,69.4960,0.0000,0.0000
161.2795,69.4355,0.0000,0.0000
161.1429,69.3704,0.0000,0.0000
161.0031,69.3007,0.0000,0.0000
160.8602,69.2265,0.0000,0.0000
160.7141,69.1477,0.0000,0.0000
160.5651,69.0645,0.0000,0.0000
160.4131,68.9769,0.0000,0.0000
160.2583,68.8848,0.0000,0.0000
160.1006,68.7884,0.0000,0.0000
159.9402,68.6877,0.0000,0.0000
159.7772,68.5828,0.0000,0.0000
159.6115,68.4737,0.0000,0.0000
159.4433,68.3605,0.0000,0.0000
159.2726,68.2433,0.0000,0.0000
159.0995,68.1222,0.0000,0.0000
158.9240,67.9972,0.0000,0.0000
158.7463,67.8685,0.0000,0.0000
158.5663,67.7360,0.0000,0.0000
158.3842,67.5999,0.0000,0.0000
158.2000,67.4602,0.0000,0.0000
158.0138,67.3171,0.0000,0.0000
157.8256,67.1706,0.0000,0.0000
157.6355,67.0208,0.0000,0.0000
157.4436,66.8677,0.0000,0.0000
157.2498,66.7116,0.0000,0.0000
157.0544,66.5523,0.0000,0.0000
156.8572,66.3900,0.0000,0.0000
156.6585,66.2249,0.0000,0.0000
156.4582,66.0569,0.0000,0.0000
156.2564,65.8862,0.0000,0.0000
156.0531,65.7128,0.0000,0.0000
155.8485,65.5368,0.0000,0.0000
155.6426,65.3582,0.0000,0.0000
155.4353,65.1773,0.0000,0.0000
155.2269,64.9940,0.0000,0.0000
155.0173,64.8084,0.0000,0.0000
154.8066,64.6206,0.0000,0.0000
154.5948,64.4306,0.0000,0.0000
154.3820,64.2386,0.0000,0.0000
154.1683,64.0446,0.0000,0.0000
153.9536,63.8487,0.0000,0.0000
153.7381,63.6509,0.0000,0.0000
153.5218,63.4513,0.0000,0.0000
153.3047,63.2501,0.0000,0.0000
153.0869,63.0472,0.0000,0.0000
152.8685,62.8428,0.0000,0.0000
152.6494,62.6368,0.0000,0.0000
152.4298,62.4294,0.0000,0.0000
152.2096,62.2207,0.0000,0.0000
151.9889,62.0106,0.0000,0.0000
151.7678,61.7993,0.0000,0.0000
151.5463,61.5868,0.0000,0.0000
151.3245,61.3732,0.0000,0.0000
151.1023,61.1586,0.0000,0.0000
150.8799,60.9430,0.0000,0.0000
150.6572,60.7264,0.0000,0.0000
150.4344,60.5090,0.0000,0.0000
150.2114,60.2908,0.0000,0.0000
149.9882,60.0718,0.0000,0.0000
149.7650,59.8521,0.0000,0.0000
149.5418,59.6317,0.0000,0.0000
149.3185,59.4108,0.0000,0.0000
149.0953,59.1893,0.0000,0.0000
148.8722,58.9674,0.0000,0.0000
148.6491,58.7450,0.0000,0.0000
148.4262,58.5223,0.0000,0.0000
148.2035,58.2992,0.0000,0.0000
147.9809,58.0758,0.0000,0.0000
147.7586,57.8522,0.0000,0.0000
147.5365,57.6284,0.0000,0.0000
147.3148,57.4044,0.0000,0.0000
147.0933,57.1804,0.0000,0.0000
146.8722,56.9563,0.0000,0.0000
146.6515,56.7322,0.0000,0.0000
146.4312,56.5081,0.0000,0.0000
146.2113,56.2841,0.0000,0.0000
145.9919,56.0602,0.0000,0.0000
145.7730,55.8365,0.0000,0.0000
145.5546,55.6130,0.0000,0.0000
145.3367,55.3897,0.0000,0.0000
145.1194,55.1666,0.0000,0.0000
144.9027,56.8583,0.0000,0.0000
144.6865,59.2395,0.0000,0.0000
144.4710,62.0119,0.0000,0.0000
144.2562,65.0514,0.0000,0.0000
144.0418,68.2777,0.0000,0.0000
143.8279,71.6298,0.0000,0.0000
143.6143,75.0595,0.0000,0.0000
143.4008,78.5288,0.0000,0.0000
143.1872,82.0072,0.0000,0.0000
142.9732,85.4709,0.0000,0.0000
142.7586,88.9011,0.0000,0.0000
142.5431,92.2831,0.0000,0.0000
142.3263,95.6057,0.0000,0.0000
142.1080,98.8600,0.0000,0.0000
141.8878,102.0396,0.0000,0.0000
141.6654,105.1397,0.0000,0.0000
141.4406,108.1567,0.0000,0.0000
141.2129,111.0882,0.0000,0.0000
140.9821,113.9329,0.0000,0.0000
140.7480,116.6897,0.0000,0.0000
140.5102,119.3585,0.0000,0.0000
140.2684,121.9393,0.0000,0.0000
140.0224,124.4325,0.0000,0.0000
139.7720,126.8390,0.0000,0.0000
139.5169,129.1596,0.0000,0.0000
139.2570,131.3953,0.0000,0.0000
138.9920,133.5473,0.0000,0.0000
138.7218,135.6168,0.0000,0.0000
138.4461,137.6051,0.0000,0.0000
138.2403,139.5136,0.0000,0.0000
138.1000,141.3435,0.0000,0.0000
138.0078,143.0963,0.0000,0.0000
137.9434,144.7732,0.0000,0.0000
137.8853,146.3761,0.0000,0.0000
137.8178,147.9071,0.0000,0.0000
137.7322,149.3689,0.0000,0.0000
137.6244,150.7646,0.0000,0.0000
137.4930,152.0976,0.0000,0.0000
137.3376,153.3709,0.0000,0.0000
137.1588,154.5873,0.0000,0.0000
136.9574,155.7493,0.0000,0.0000
136.7345,156.8588,0.0000,0.0000
136.4912,157.9171,0.0000,0.0000
136.2287,158.9254,0.0000,0.0000
135.9481,159.8841,0.0000,0.0000
135.6504,160.7935,0.0000,0.0000
135.3368,161.6537,0.0000,0.0000
135.0082,162.4646,0.0000,0.0000
134.6655,163.2258,0.0000,0.0000
134.3095,163.9370,0.0000,0.0000
133.9411,164.5981,0.0000,0.0000
133.5610,165.2086,0.0000,0.0000
133.1699,165.7685,0.0000,0.0000
132.7685,166.2776,0.0000,0.0000
132.3573,166.7359,0.0000,0.0000
131.9370,167.1435,0.0000,0.0000
131.5080,167.5007,0.0000,0.0000
131.0710,167.8078,0.0000,0.0000
130.6262,168.0652,0.0000,0.0000
130.1743,168.2736,0.0000,0.0000
129.7157,168.4336,0.0000,0.0000
129.2507,168.5460,0.0000,0.0000
128.7797,168.6115,0.0000,0.0000
128.3032,168.6312,0.0000,0.0000
127.8215,168.6059,0.0000,0.0000
127.3349,168.5368,0.0000,0.0000
126.8438,168.4249,0.0000,0.0000
126.3484,168.2712,0.0000,0.0000
125.8492,168.0770,0.0000,0.0000
125.3464,167.8434,0.0000,0.0000
124.8403,167.5715,0.0000,0.0000
124.3312,167.2625,0.0000,0.0000
123.8193,166.9177,0.0000,0.0000
123.3050,166.5381,0.0000,0.0000
122.7885,166.1251,0.0000,0.0000
122.2701,165.6796,0.0000,0.0000
121.7500,165.2030,0.0000,0.0000
121.2285,164.6962,0.0000,0.0000
120.7058,164.1606,0.0000,0.0000
120.1821,163.5970,0.0000,0.0000
119.6577,163.0068,0.0000,0.0000
119.1329,162.3908,0.0000,0.0000
118.6077,161.7502,0.0000,0.0000
118.0825,161.0860,0.0000,0.0000
117.5575,160.3991,0.0000,0.0000
117.0328,159.6906,0.0000,0.0000
116.5087,158.9615,0.0000,0.0000
115.9853,158.2125,0.0000,0.0000
115.4629,157.4448,0.0000,0.0000
114.9416,156.6590,0.0000,0.0000
114.4216,155.8562,0.0000,0.0000
113.9031,155.0372,0.0000,0.0000
113.3863,154.2027,0.0000,0.0000
112.8713,153.3536,0.0000,0.0000
112.3583,152.4906,0.0000,0.0000
111.8474,151.6146,0.0000,0.0000
111.3388,150.7262,0.0000,0.0000
110.8327,149.8262,0.0000,0.0000
110.3292,148.9152,0.0000,0.0000
109.8284,147.9939,0.0000,0.0000
109.3304,147.0631,0.0000,0.0000
108.8355,146.1233,0.0000,0.0000
108.3436,145.1751,0.0000,0.0000
107.8550,144.2192,0.0000,0.0000
107.3697,143.2561,0.0000,0.0000
106.8879,142.2864,0.0000,0.0000
106.4097,141.3106,0.0000,0.0000
105.9351,140.3293,0.0000,0.0000
105.4642,139.3430,0.0000,0.0000
104.9971,138.3532,0.0000,0.0000
104.5338,137.3632,0.0000,0.0000
104.0741,136.3767,0.0000,0.0000
103.6181,135.3980,0.0000,0.0000
103.1657,134.4306,0.0000,0.0000
102.7170,133.4778,0.0000,0.0000
102.2718,132.5420,0.0000,0.0000
101.8301,131.6248,0.0000,0.0000
101.3920,130.7274,0.0000,0.0000
100.9573,129.8504,0.0000,0.0000
100.5263,128.9936,0.0000,0.0000
100.0987,128.1569,0.0000,0.0000
99.6746,127.3394,0.0000,0.0000
99.2542,126.5404,0.0000,0.0000
98.8372,125.7587,0.0000,0.0000
98.4239,124.9932,0.0000,0.0000
98.0142,124.2427,0.0000,0.0000
97.6081,123.5059,0.0000,0.0000
97.2056,122.7817,0.0000,0.0000
96.8068,122.0689,0.0000,0.0000
96.4117,121.3663,0.0000,0.0000
96.0203,120.6730,0.0000,0.0000
95.6327,119.9878,0.0000,0.0000
95.2488,119.3100,0.0000,0.0000
94.8686,118.6387,0.0000,0.0000
94.4922,117.9732,0.0000,0.0000
94.1196,117.3128,0.0000,0.0000
93.7508,116.6568,0.0000,0.0000
93.3858,116.0049,0.0000,0.0000
93.0246,115.3565,0.0000,0.0000
92.6672,114.7111,0.0000,0.0000
92.3136,114.0686,0.0000,0.0000
91.9639,113.4285,0.0000,0.0000
91.6180,112.7906,0.0000,0.0000
91.2758,112.1547,0.0000,0.0000
90.9375,111.5206,0.0000,0.0000
90.6030,110.8883,0.0000,0.0000
90.2723,110.2574,0.0000,0.0000
89.9454,109.6280,0.0000,0.0000
89.6223,109.0000,0.0000,0.0000
89.3029,108.3734,0.0000,0.0000
88.9873,107.7481,0.0000,0.0000
88.6755,107.1240,0.0000,0.0000
88.3674,106.5013,0.0000,0.0000
88.0631,105.8798,0.0000,0.0000
87.7624,105.2596,0.0000,0.0000
87.4655,104.6408,0.0000,0.0000
87.1723,104.0233,0.0000,0.0000
86.8827,103.4072,0.0000,0.0000
86.5968,102.7925,0.0000,0.0000
86.3146,102.1793,0.0000,0.0000
86.0359,101.5676,0.0000,0.0000
85.7609,100.9575,0.0000,0.0000
85.4895,100.3490,0.0000,0.0000
85.2217,99.7421,0.0000,0.0000
84.9574,99.1370,0.0000,0.0000
84.6967,98.5336,0.0000,0.0000
84.4395,97.9321,0.0000,0.0000
84.1858,97.3324,0.0000,0.0000
83.9355,96.7346,0.0000,0.0000
83.6888,96.1388,0.0000,0.0000
83.4455,95.5450,0.0000,0.0000
83.2056,94.9532,0.0000,0.0000
82.9691,94.3636,0.0000,0.0000
82.7360,93.7762,0.0000,0.0000
82.5063,93.1909,0.0000,0.0000
82.2799,92.6079,0.0000,0.0000
82.0569,92.0273,0.0000,0.0000
81.8371,91.4489,0.0000,0.0000
81.6207,90.8729,0.0000,0.0000
81.4075,90.2994,0.0000,0.0000
81.1975,89.7283,0.0000,0.0000
80.9908,89.1597,0.0000,0.0000
80.7872,88.5937,0.0000,0.0000
80.5868,88.0302,0.0000,0.0000
80.3896,87.4693,0.0000,0.0000
80.1955,86.9110,0.0000,0.0000
80.0046,86.3554,0.0000,0.0000
79.8167,85.8025,0.0000,0.0000
79.6319,85.2523,0.0000,0.0000
79.4501,84.7049,0.0000,0.0000
79.2714,84.1602,0.0000,0.0000
79.0956,83.6183,0.0000,0.0000
78.9229,83.0793,0.0000,0.0000
78.7531,82.5431,0.0000,0.0000
78.5862,82.0097,0.0000,0.0000
78.4223,81.4793,0.0000,0.0000
78.2612,80.9517,0.0000,0.0000
78.1031,80.4271,0.0000,0.0000
77.9477,79.9054,0.0000,0.0000
77.7952,79.3866,0.0000,0.0000
77.6455,78.8708,0.0000,0.0000
77.4986,78.3580,0.0000,0.0000
77.3545,77.8482,0.0000,0.0000
77.2131,77.3414,0.0000,0.0000
77.0744,76.8376,0.0000,0.0000
76.9384,76.3369,0.0000,0.0000
76.8051,75.8392,0.0000,0.0000
76.6744,75.3445,0.0000,0.0000
76.5464,74.8529,0.0000,0.0000
76.4210,74.3643,0.0000,0.0000
76.2982,73.8788,0.0000,0.0000
76.1780,73.3964,0.0000,0.0000
76.0603,72.9170,0.0000,0.0000
75.9451,72.4408,0.0000,0.0000
75.8325,71.9676,0.0000,0.0000
75.7223,71.4975,0.0000,0.0000
75.6146,71.0305,0.0000,0.0000
75.5093,70.5666,0.0000,0.0000
75.4065,70.1057,0.0000,0.0000
75.3061,69.6480,0.0000,0.0000
75.2080,69.1934,0.0000,0.0000
75.1124,68.7418,0.0000,0.0000
75.0190,68.2934,0.0000,0.0000
74.9280,67.8480,0.0000,0.0000
74.8393,67.4057,0.0000,0.0000
74.7529,66.9665,0.0000,0.0000
74.6688,66.5303,0.0000,0.0000
74.5868,66.0973,0.0000,0.0000
74.5072,65.6673,0.0000,0.0000
74.4297,65.2404,0.0000,0.0000
74.3544,64.8165,0.0000,0.0000
74.2813,64.3957,0.0000,0.0000
74.2103,63.9779,0.0000,0.0000
74.1415,63.5632,0.0000,0.0000
74.0747,63.1515,0.0000,0.0000
74.0101,62.7428,0.0000,0.0000
73.9476,62.3371,0.0000,0.0000
73.8871,61.9345,0.0000,0.0000
73.8286,61.5349,0.0000,0.0000
73.7721,61.1382,0.0000,0.0000
73.7177,60.7445,0.0000,0.0000
73.6652,60.3538,0.0000,0.0000
73.6147,59.9661,0.0000,0.0000
73.5662,59.5813,0.0000,0.0000
73.5196,59.1995,0.0000,0.0000
73.4749,58.8206,0.0000,0.0000
73.4321,58.4446,0.0000,0.0000
73.3911,58.0716,0.0000,0.0000
73.3521,57.7014,0.0000,0.0000
73.3149,57.3341,0.0000,0.0000
73.2795,56.9698,0.0000,0.0000
73.2459,56.6082,0.0000,0.0000
73.2141,56.2495,0.0000,0.0000
73.1841,55.8937,0.0000,0.0000
73.1559,55.5407,0.0000,0.0000
73.1294,55.1905,0.0000,0.0000
73.1046,54.8431,0.0000,0.0000
73.0815,54.4985,0.0000,0.0000
73.0602,54.1567,0.0000,0.0000
73.0405,53.8177,0.0000,0.0000
73.0225,53.4814,0.0000,0.0000
73.0061,53.1478,0.0000,0.0000
72.9914,52.8170,0.0000,0.0000
72.9783,52.4888,0.0000,0.0000
72.9668,52.1634,0.0000,0.0000
72.9569,51.8406,0.0000,0.0000
72.9486,51.5205,0.0000,0.0000
72.9418,51.2031,0.0000,0.0000
72.9366,50.8883,0.0000,0.0000
72.9329,50.5761,0.0000,0.0000
72.9307,50.2666,0.0000,0.0000
72.9301,49.9596,0.0000,0.0000
72.9309,49.6552,0.0000,0.0000
72.9332,49.3534,0.0000,0.0000
72.9369,49.0545,0.0000,0.0000
72.9420,48.7593,0.0000,0.0000
72.9484,48.4680,0.0000,0.0000
72.9563,48.1810,0.0000,0.0000
72.9654,47.8983,0.0000,0.0000
72.9759,47.6198,0.0000,0.0000
72.9877,47.3453,0.0000,0.0000
73.0007,47.0749,0.0000,0.0000
73.0151,46.8082,0.0000,0.0000
73.0307,46.5451,0.0000,0.0000
73.0475,46.2854,0.0000,0.0000
73.0656,46.0290,0.0000,0.0000
73.0849,45.7757,0.0000,0.0000
73.1054,45.5255,0.0000,0.0000
73.1271,45.2780,0.0000,0.0000
73.1500,45.0333,0.0000,0.0000
73.1740,44.7913,0.0000,0.0000
73.1993,44.5518,0.0000,0.0000
73.2257,44.3148,0.0000,0.0000
73.2532,44.0801,0.0000,0.0000
73.2819,43.8478,0.0000,0.0000
73.3116,43.6178,0.0000,0.0000
73.3425,43.3900,0.0000,0.0000
73.3745,43.1643,0.0000,0.0000
73.4076,42.9408,0.0000,0.0000
73.4417,42.7194,0.0000,0.0000
73.4770,42.5000,0.0000,0.0000
73.5132,42.2827,0.0000,0.0000
73.5505,42.0674,0.0000,0.0000
73.5889,41.8540,0.0000,0.0000
73.6282,41.6426,0.0000,0.0000
73.6686,41.4331,0.0000,0.0000
73.7100,41.2256,0.0000,0.0000
73.7524,41.0199,0.0000,0.0000
73.7957,40.8161,0.0000,0.0000
73.8400,40.6141,0.0000,0.0000
73.8853,40.4139,0.0000,0.0000
73.9315,40.2156,0.0000,0.0000
73.9786,40.0191,0.0000,0.0000
74.0267,39.8243,0.0000,0.0000
74.0757,39.6313,0.0000,0.0000
74.1256,39.4401,0.0000,0.0000
74.1764,39.2506,0.0000,0.0000
74.2281,39.0628,0.0000,0.0000
74.2806,38.8767,0.0000,0.0000
74.3341,38.6923,0.0000,0.0000
74.3883,38.5096,0.0000,0.0000
74.4435,38.3286,0.0000,0.0000
74.4995,38.1492,0.0000,0.0000
74.5563,37.9714,0.0000,0.0000
74.6139,37.7953,0.0000,0.0000
74.6723,37.6208,0.0000,0.0000
74.7316,37.4479,0.0000,0.0000
74.7916,37.2766,0.0000,0.0000
74.8525,37.1068,0.0000,0.0000
74.9141,36.9387,0.0000,0.0000
74.9765,36.7720,0.0000,0.0000
75.0396,36.6069,0.0000,0.0000
75.1035,36.4434,0.0000,0.0000
75.1681,36.2813,0.0000,0.0000
75.2335,36.1208,0.0000,0.0000
75.2996,35.9617,0.0000,0.0000
75.3664,35.8042,0.0000,0.0000
75.4339,35.6481,0.0000,0.0000
75.5022,35.4934,0.0000,0.0000
75.5711,35.3402,0.0000,0.0000
75.6407,35.1884,0.0000,0.0000
75.7110,35.0380,0.0000,0.0000
75.7819,34.8891,0.0000,0.0000
75.8536,34.7415,0.0000,0.0000
75.9259,34.5954,0.0000,0.0000
75.9988,34.4506,0.0000,0.0000
76.0724,34.3071,0.0000,0.0000
76.1466,34.1650,0.0000,0.0000
76.2214,34.0243,0.0000,0.0000
76.2969,33.8848,0.0000,0.0000
76.3729,33.7467,0.0000,0.0000
76.4496,33.6099,0.0000,0.0000
76.5269,33.4744,0.0000,0.0000
76.6048,33.3402,0.0000,0.0000
76.6832,33.2073,0.0000,0.0000
76.7622,33.0756,0.0000,0.0000
76.8418,32.9451,0.0000,0.0000
76.9220,32.8159,0.0000,0.0000
77.0027,32.6880,0.0000,0.0000
77.0840,32.5612,0.0000,0.0000
77.1658,34.3501,0.0000,0.0000
77.2481,36.8293,0.0000,0.0000
77.3310,39.7006,0.0000,0.0000
77.4144,42.8330,0.0000,0.0000
77.4982,46.1405,0.0000,0.0000
77.5824,49.5587,0.0000,0.0000
77.6668,53.0384,0.0000,0.0000
77.7513,56.5416,0.0000,0.0000
77.8357,60.0391,0.0000,0.0000
77.9198,63.5088,0.0000,0.0000
78.0036,66.9336,0.0000,0.0000
78.0866,70.3007,0.0000,0.0000
78.1689,73.6006,0.0000,0.0000
78.2500,76.8262,0.0000,0.0000
78.3299,79.9724,0.0000,0.0000
78.4083,83.0356,0.0000,0.0000
78.4850,86.0134,0.0000,0.0000
78.5598,88.9045,0.0000,0.0000
78.6324,91.7080,0.0000,0.0000
78.7027,94.4237,0.0000,0.0000
78.7705,97.0519,0.0000,0.0000
78.8356,99.5933,0.0000,0.0000
78.8978,102.0486,0.0000,0.0000
78.9570,104.4189,0.0000,0.0000
79.0130,106.7055,0.0000,0.0000
79.0656,108.9096,0.0000,0.0000
79.1148,111.0328,0.0000,0.0000
79.1603,113.0764,0.0000,0.0000
79.2021,115.0420,0.0000,0.0000
79.2400,116.9313,0.0000,0.0000
79.2782,118.7458,0.0000,0.0000
79.3278,120.4871,0.0000,0.0000
79.3967,122.1592,0.0000,0.0000
79.4908,123.7719,0.0000,0.0000
79.6139,125.3375,0.0000,0.0000
79.7683,126.8679,0.0000,0.0000
79.9550,128.3733,0.0000,0.0000
80.1738,129.8616,0.0000,0.0000
80.4233,131.3374,0.0000,0.0000
80.7012,132.8028,0.0000,0.0000
81.0038,134.2575,0.0000,0.0000
81.3262,135.6984,0.0000,0.0000
81.6622,137.1203,0.0000,0.0000
82.0051,138.5161,0.0000,0.0000
82.3482,139.8763,0.0000,0.0000
82.6859,141.1903,0.0000,0.0000
83.0136,142.4466,0.0000,0.0000
83.3282,143.6345,0.0000,0.0000
83.6278,144.7447,0.0000,0.0000
83.9111,145.7701,0.0000,0.0000
84.1775,146.7064,0.0000,0.0000
84.4271,147.5515,0.0000,0.0000
84.6598,148.3058,0.0000,0.0000
84.8763,148.9711,0.0000,0.0000
85.0768,149.5510,0.0000,0.0000
85.2621,150.0500,0.0000,0.0000
85.4327,150.4729,0.0000,0.0000
85.5893,150.8252,0.0000,0.0000
85.7324,151.1124,0.0000,0.0000
85.8628,151.3397,0.0000,0.0000
85.9809,151.5123,0.0000,0.0000
86.0873,151.6350,0.0000,0.0000
86.1827,151.7122,0.0000,0.0000
86.2674,151.7480,0.0000,0.0000
86.3420,151.7461,0.0000,0.0000
86.4070,151.7098,0.0000,0.0000
86.4628,151.6420,0.0000,0.0000
86.5098,151.5453,0.0000,0.0000
86.5483,151.4219,0.0000,0.0000
86.5789,151.2739,0.0000,0.0000
86.6017,151.1031,0.0000,0.0000
86.6172,150.9109,0.0000,0.0000
86.6257,150.6986,0.0000,0.0000
86.6274,150.4675,0.0000,0.0000
86.6226,150.2187,0.0000,0.0000
86.6116,149.9529,0.0000,0.0000
86.5945,149.6737,0.0000,0.0000
86.5715,149.3850,0.0000,0.0000
86.5428,149.0891,0.0000,0.0000
86.5085,148.7874,0.0000,0.0000
86.4689,148.4803,0.0000,0.0000
86.4242,148.1679,0.0000,0.0000
86.3745,147.8498,0.0000,0.0000
86.3201,147.5257,0.0000,0.0000
86.2612,147.1949,0.0000,0.0000
86.1978,146.8569,0.0000,0.0000
86.1302,146.5111,0.0000,0.0000
86.0586,146.1570,0.0000,0.0000
85.9831,145.7942,0.0000,0.0000
85.9038,145.4223,0.0000,0.0000
85.8210,145.0410,0.0000,0.0000
85.7348,144.6502,0.0000,0.0000
85.6453,144.2496,0.0000,0.0000
85.5526,143.8391,0.0000,0.0000
85.4569,143.4189,0.0000,0.0000
85.3583,142.9888,0.0000,0.0000
85.2570,142.5490,0.0000,0.0000
85.1530,142.0996,0.0000,0.0000
85.0465,141.6407,0.0000,0.0000
84.9376,141.1724,0.0000,0.0000
84.8264,140.6950,0.0000,0.0000
84.7130,140.2087,0.0000,0.0000
84.5975,139.7138,0.0000,0.0000
84.4800,139.2103,0.0000,0.0000
84.3607,138.6987,0.0000,0.0000
84.2395,138.1791,0.0000,0.0000
84.1166,137.6518,0.0000,0.0000
83.9922,137.1171,0.0000,0.0000
83.8662,136.5753,0.0000,0.0000
83.7388,136.0265,0.0000,0.0000
83.6100,135.4711,0.0000,0.0000
83.4800,134.9094,0.0000,0.0000
83.3488,134.3415,0.0000,0.0000
83.2165,133.7678,0.0000,0.0000
83.0832,133.1885,0.0000,0.0000
82.9490,132.6038,0.0000,0.0000
82.8139,132.0141,0.0000,0.0000
82.6780,131.4194,0.0000,0.0000
82.5413,130.8202,0.0000,0.0000
82.4040,130.2166,0.0000,0.0000
82.2662,129.6089,0.0000,0.0000
82.1278,128.9972,0.0000,0.0000
81.9890,128.3818,0.0000,0.0000
81.8497,127.7629,0.0000,0.0000
81.7102,127.1408,0.0000,0.0000
81.5704,126.5155,0.0000,0.0000
81.4304,125.8874,0.0000,0.0000
81.2902,125.2566,0.0000,0.0000
81.1500,124.6234,0.0000,0.0000
81.0097,123.9878,0.0000,0.0000
80.8694,123.3501,0.0000,0.0000
80.7292,122.7104,0.0000,0.0000
80.5892,122.0690,0.0000,0.0000
80.4493,121.4260,0.0000,0.0000
80.3096,120.7816,0.0000,0.0000
80.1703,120.1358,0.0000,0.0000
80.0312,119.4890,0.0000,0.0000
79.8925,118.8412,0.0000,0.0000
79.7542,118.1926,0.0000,0.0000
79.6164,117.5433,0.0000,0.0000
79.4790,116.8934,0.0000,0.0000
79.3422,116.2432,0.0000,0.0000
79.2060,115.5927,0.0000,0.0000
79.0704,114.9420,0.0000,0.0000
78.9354,114.2913,0.0000,0.0000
78.8012,113.6408,0.0000,0.0000
78.6676,112.9905,0.0000,0.0000
78.5348,112.3405,0.0000,0.0000
78.4028,111.6909,0.0000,0.0000
78.2716,111.0420,0.0000,0.0000
78.1413,110.3937,0.0000,0.0000
78.0118,109.7462,0.0000,0.0000
77.8833,109.0995,0.0000,0.0000
77.7557,108.4538,0.0000,0.0000
77.6291,107.8092,0.0000,0.0000
77.5034,107.1657,0.0000,0.0000
77.3788,106.5235,0.0000,0.0000
77.2553,105.8826,0.0000,0.0000
77.1328,105.2431,0.0000,0.0000
77.0113,104.6051,0.0000,0.0000
76.8910,103.9687,0.0000,0.0000
76.7719,103.3339,0.0000,0.0000
76.6539,102.7008,0.0000,0.0000
76.5370,102.0695,0.0000,0.0000
76.4214,101.4401,0.0000,0.0000
76.3069,100.8126,0.0000,0.0000
76.1937,100.1870,0.0000,0.0000
