G,I,GI,II
126.4767,15.7876,0.0000,0.0000
126.5245,15.8230,0.0000,0.0000
126.5718,15.8580,0.0000,0.0000
126.6186,15.8926,0.0000,0.0000
126.6650,15.9269,0.0000,0.0000
126.7108,15.9608,0.0000,0.0000
126.7562,15.9944,0.0000,0.0000
126.8011,16.0277,0.0000,0.0000
126.8456,16.0606,0.0000,0.0000
126.8895,16.0932,0.0000,0.0000
126.9330,16.1255,0.0000,0.0000
126.9761,16.1574,0.0000,0.0000
127.0187,16.1890,0.0000,0.0000
127.0609,16.2203,0.0000,0.0000
127.1026,16.2512,0.0000,0.0000
127.1438,16.2819,0.0000,0.0000
127.1846,16.3122,0.0000,0.0000
127.2250,16.3422,0.0000,0.0000
127.2650,16.3718,0.0000,0.0000
127.3045,16.4012,0.0000,0.0000
127.3436,16.4302,0.0000,0.0000
127.3822,16.4590,0.0000,0.0000
127.4205,16.4874,0.0000,0.0000
127.4583,16.5155,0.0000,0.0000
127.4957,16.5434,0.0000,0.0000
127.5327,16.5709,0.0000,0.0000
127.5694,16.5981,0.0000,0.0000
127.6056,16.6251,0.0000,0.0000
127.6414,16.6517,0.0000,0.0000
127.6768,16.6781,0.0000,0.0000
127.7118,16.7041,0.0000,0.0000
127.7464,16.7299,0.0000,0.0000
127.7806,16.7554,0.0000,0.0000
127.8145,16.7806,0.0000,0.0000
127.8480,16.8055,0.0000,0.0000
127.8811,16.8302,0.0000,0.0000
127.9138,16.8546,0.0000,0.0000
127.9462,16.8787,0.0000,0.0000
127.9782,16.9025,0.0000,0.0000
128.0098,16.9261,0.0000,0.0000
128.0411,16.9494,0.0000,0.0000
128.0720,16.9724,0.0000,0.0000
128.1025,16.9952,0.0000,0.0000
128.1327,17.0177,0.0000,0.0000
128.1626,17.0400,0.0000,0.0000
128.1921,17.0620,0.0000,0.0000
128.2213,17.0837,0.0000,0.0000
128.2501,17.1052,0.0000,0.0000
128.2786,17.1264,0.0000,0.0000
128.3068,17.1474,0.0000,0.0000
128.3346,17.1682,0.0000,0.0000
128.3622,17.1887,0.0000,0.0000
128.3893,17.2090,0.0000,0.0000
128.4162,17.2290,0.0000,0.0000
128.4428,17.2488,0.0000,0.0000
128.4690,17.2684,0.0000,0.0000
128.4949,17.2877,0.0000,0.0000
128.5206,17.3068,0.0000,0.0000
128.5459,17.3257,0.0000,0.0000
128.5709,17.3443,0.0000,0.0000
128.5956,17.3627,0.0000,0.0000
128.6200,17.3809,0.0000,0.0000
128.6441,17.3989,0.0000,0.0000
128.6680,17.4167,0.0000,0.0000
128.6915,17.4342,0.0000,0.0000
128.7148,17.4515,0.0000,0.0000
128.7377,17.4686,0.0000,0.0000
128.7604,17.4855,0.0000,0.0000
128.7828,17.5022,0.0000,0.0000
128.8050,17.5187,0.0000,0.0000
128.8268,17.5350,0.0000,0.0000
128.8484,17.5511,0.0000,0.0000
128.8698,17.5670,0.0000,0.0000
128.8908,17.5827,0.0000,0.0000
128.9116,17.5981,0.0000,0.0000
128.9322,17.6134,0.0000,0.0000
128.9525,17.6285,0.0000,0.0000
128.9725,17.6434,0.0000,0.0000
128.9923,17.6582,0.0000,0.0000
129.0118,17.6727,0.0000,0.0000
129.0311,17.6870,0.0000,0.0000
129.0501,17.7012,0.0000,0.0000
129.0689,17.7152,0.0000,0.0000
129.0875,17.7290,0.0000,0.0000
129.1058,17.7426,0.0000,0.0000
129.1239,17.7560,0.0000,0.0000
129.1418,17.7693,0.0000,0.0000
129.1594,17.7824,0.0000,0.0000
129.1768,17.7953,0.0000,0.0000
129.1940,17.8080,0.0000,0.0000
129.2109,17.8206,0.0000,0.0000
129.2276,17.8330,0.0000,0.0000
129.2442,17.8453,0.0000,0.0000
129.2605,17.8574,0.0000,0.0000
129.2765,17.8693,0.0000,0.0000
129.2924,17.8811,0.0000,0.0000
129.3081,17.8927,0.0000,0.0000
129.3235,17.9041,0.0000,0.0000
129.3388,17.9154,0.0000,0.0000
129.3538,17.9266,0.0000,0.0000
129.3687,17.9375,0.0000,0.0000
129.3833,17.9484,0.0000,0.0000
129.3978,17.9591,0.0000,0.0000
129.4120,17.9696,0.0000,0.0000
129.4261,17.9800,0.0000,0.0000
129.4400,17.9903,0.0000,0.0000
129.4537,18.0004,0.0000,0.0000
129.4672,18.0103,0.0000,0.0000
129.4805,18.0202,0.0000,0.0000
129.4936,18.0299,0.0000,0.0000
129.5066,18.0394,0.0000,0.0000
129.5194,18.0488,0.0000,0.0000
129.5320,18.0581,0.0000,0.0000
129.5444,18.0673,0.0000,0.0000
129.5566,18.0763,0.0000,0.0000
129.5687,18.0852,0.0000,0.0000
129.5806,18.0940,0.0000,0.0000
129.5924,18.1026,0.0000,0.0000
129.6040,18.1111,0.0000,0.0000
129.6154,18.1195,0.0000,0.0000
129.6267,18.1278,0.0000,0.0000
129.6378,18.1359,0.0000,0.0000
129.6487,18.1439,0.0000,0.0000
129.6595,18.1518,0.0000,0.0000
129.6701,18.1596,0.0000,0.0000
129.6806,18.1673,0.0000,0.0000
129.6909,18.1749,0.0000,0.0000
129.7011,18.1823,0.0000,0.0000
129.7111,18.1896,0.0000,0.0000
129.7210,18.1969,0.0000,0.0000
129.7319,18.2040,0.0000,0.0000
129.7445,18.2110,0.0000,0.0000
129.7596,18.2185,0.0000,0.0000
129.7776,18.2273,0.0000,0.0000
129.7986,18.2384,0.0000,0.0000
129.8228,18.2526,0.0000,0.0000
129.8504,18.2706,0.0000,0.0000
129.8810,18.2928,0.0000,0.0000
129.9147,18.3194,0.0000,0.0000
129.9511,18.3503,0.0000,0.0000
129.9898,18.3854,0.0000,0.0000
130.0303,18.4244,0.0000,0.0000
130.0719,18.4666,0.0000,0.0000
130.1141,18.5113,0.0000,0.0000
130.1562,18.5577,0.0000,0.0000
130.1979,18.6049,0.0000,0.0000
130.2387,18.6518,0.0000,0.0000
130.2785,18.6977,0.0000,0.0000
130.3170,18.7419,0.0000,0.0000
130.3543,18.7837,0.0000,0.0000
130.3903,18.8229,0.0000,0.0000
130.4250,18.8593,0.0000,0.0000
130.4584,18.8929,0.0000,0.0000
130.4906,18.9237,0.0000,0.0000
130.5216,18.9519,0.0000,0.0000
130.5515,18.9777,0.0000,0.0000
130.5802,19.0013,0.0000,0.0000
130.6080,19.0231,0.0000,0.0000
130.6348,19.0431,0.0000,0.0000
130.6607,19.0617,0.0000,0.0000
130.6857,19.0791,0.0000,0.0000
130.7098,19.0954,0.0000,0.0000
130.7332,19.1109,0.0000,0.0000
130.7559,19.1256,0.0000,0.0000
130.7779,19.1397,0.0000,0.0000
130.7992,19.1533,0.0000,0.0000
130.8198,19.1665,0.0000,0.0000
130.8399,19.1793,0.0000,0.0000
130.8594,19.1919,0.0000,0.0000
130.8783,19.2042,0.0000,0.0000
130.8967,19.2163,0.0000,0.0000
130.9147,19.2281,0.0000,0.0000
130.9321,19.2398,0.0000,0.0000
130.9491,19.2514,0.0000,0.0000
130.9656,19.2627,0.0000,0.0000
130.9817,19.2739,0.0000,0.0000
130.9974,19.2850,0.0000,0.0000
131.0127,19.2958,0.0000,0.0000
131.0276,19.3065,0.0000,0.0000
131.0421,19.3171,0.0000,0.0000
131.0563,19.3275,0.0000,0.0000
131.0701,19.3376,0.0000,0.0000
131.0836,19.3476,0.0000,0.0000
131.0967,19.3575,0.0000,0.0000
131.1095,19.3671,0.0000,0.0000
131.1220,19.3765,0.0000,0.0000
131.1341,19.3857,0.0000,0.0000
131.1460,19.3948,0.0000,0.0000
131.1575,19.4036,0.0000,0.0000
131.1687,19.4122,0.0000,0.0000
131.1797,19.4206,0.0000,0.0000
131.1903,19.4287,0.0000,0.0000
131.2007,19.4367,0.0000,0.0000
131.2108,19.4445,0.0000,0.0000
131.2206,19.4520,0.0000,0.0000
131.2302,19.4593,0.0000,0.0000
131.2394,19.4664,0.0000,0.0000
131.2484,19.4733,0.0000,0.0000
131.2572,19.4800,0.0000,0.0000
131.2657,19.4865,0.0000,0.0000
131.2739,19.4927,0.0000,0.0000
131.2819,19.4988,0.0000,0.0000
131.2896,19.5046,0.0000,0.0000
131.2971,19.5103,0.0000,0.0000
131.3043,19.5157,0.0000,0.0000
131.3113,19.5209,0.0000,0.0000
131.3181,19.5260,0.0000,0.0000
131.3246,19.5308,0.0000,0.0000
131.3309,19.5354,0.0000,0.0000
131.3369,19.5399,0.0000,0.0000
131.3428,19.5441,0.0000,0.0000
131.3484,19.5482,0.0000,0.0000
131.3538,19.5521,0.0000,0.0000
131.3589,19.5557,0.0000,0.0000
131.3639,19.5592,0.0000,0.0000
131.3686,19.5626,0.0000,0.0000
131.3731,19.5657,0.0000,0.0000
131.3775,19.5687,0.0000,0.0000
131.3816,19.5715,0.0000,0.0000
131.3855,19.5741,0.0000,0.0000
131.3892,19.5766,0.0000,0.0000
131.3927,19.5789,0.0000,0.0000
131.3960,19.5810,0.0000,0.0000
131.3991,19.5830,0.0000,0.0000
131.4020,19.5848,0.0000,0.0000
131.4048,19.5864,0.0000,0.0000
131.4073,19.5879,0.0000,0.0000
131.4097,19.5892,0.0000,0.0000
131.4119,19.5904,0.0000,0.0000
131.4139,19.5915,0.0000,0.0000
131.4157,19.5924,0.0000,0.0000
131.4174,19.5931,0.0000,0.0000
131.4188,19.5937,0.0000,0.0000
131.4202,19.5942,0.0000,0.0000
131.4213,19.5945,0.0000,0.0000
131.4223,19.5947,0.0000,0.0000
131.4231,19.5948,0.0000,0.0000
131.4238,19.5947,0.0000,0.0000
131.4243,19.5945,0.0000,0.0000
131.4246,19.5941,0.0000,0.0000
131.4248,19.5937,0.0000,0.0000
131.4249,19.5931,0.0000,0.0000
131.4248,19.5924,0.0000,0.0000
131.4245,19.5916,0.0000,0.0000
131.4241,19.5907,0.0000,0.0000
131.4236,19.5898,0.0000,0.0000
131.4229,19.5890,0.0000,0.0000
131.4221,19.5882,0.0000,0.0000
131.4211,19.5875,0.0000,0.0000
131.4200,19.5869,0.0000,0.0000
131.4188,19.5864,0.0000,0.0000
131.4174,19.5859,0.0000,0.0000
131.4159,19.5854,0.0000,0.0000
131.4142,19.5850,0.0000,0.0000
131.4125,19.5846,0.0000,0.0000
131.4106,19.5842,0.0000,0.0000
131.4086,19.5838,0.0000,0.0000
131.4064,19.5834,0.0000,0.0000
131.4041,19.5829,0.0000,0.0000
131.4018,19.5824,0.0000,0.0000
131.3993,19.5818,0.0000,0.0000
131.3967,19.5811,0.0000,0.0000
131.3939,19.5804,0.0000,0.0000
131.3911,19.5796,0.0000,0.0000
131.3882,19.5787,0.0000,0.0000
131.3851,19.5777,0.0000,0.0000
131.3820,19.5767,0.0000,0.0000
131.3787,19.5755,0.0000,0.0000
131.3754,19.5742,0.0000,0.0000
131.3719,19.5729,0.0000,0.0000
131.3684,19.5714,0.0000,0.0000
131.3648,19.5699,0.0000,0.0000
131.3610,19.5682,0.0000,0.0000
131.3572,19.5665,0.0000,0.0000
131.3533,19.5646,0.0000,0.0000
131.3493,19.5626,0.0000,0.0000
131.3453,19.5606,0.0000,0.0000
131.3411,19.5585,0.0000,0.0000
131.3369,19.5562,0.0000,0.0000
131.3326,19.5539,0.0000,0.0000
131.3282,19.5514,0.0000,0.0000
131.3237,19.5489,0.0000,0.0000
131.3192,19.5463,0.0000,0.0000
131.3145,19.5436,0.0000,0.0000
131.3099,19.5408,0.0000,0.0000
131.3051,19.5379,0.0000,0.0000
131.3003,19.5350,0.0000,0.0000
131.2954,19.5319,0.0000,0.0000
131.2904,19.5288,0.0000,0.0000
131.2854,19.5256,0.0000,0.0000
131.2803,19.5223,0.0000,0.0000
131.2752,19.5189,0.0000,0.0000
131.2700,19.5155,0.0000,0.0000
131.2648,19.5119,0.0000,0.0000
131.2595,19.5083,0.0000,0.0000
131.2541,19.5047,0.0000,0.0000
131.2487,19.5009,0.0000,0.0000
131.2432,19.4971,0.0000,0.0000
131.2377,19.4933,0.0000,0.0000
131.2322,19.4893,0.0000,0.0000
131.2265,19.4853,0.0000,0.0000
131.2209,19.4813,0.0000,0.0000
131.2152,19.4771,0.0000,0.0000
131.2095,19.4729,0.0000,0.0000
131.2037,19.4687,0.0000,0.0000
131.1979,19.4644,0.0000,0.0000
131.1920,19.4600,0.0000,0.0000
131.1861,19.4556,0.0000,0.0000
131.1802,19.4512,0.0000,0.0000
131.1742,19.4466,0.0000,0.0000
131.1682,19.4421,0.0000,0.0000
131.1622,19.4375,0.0000,0.0000
131.1562,19.4328,0.0000,0.0000
131.1501,19.4281,0.0000,0.0000
131.1440,19.4233,0.0000,0.0000
131.1378,19.4185,0.0000,0.0000
131.1317,19.4137,0.0000,0.0000
131.1255,19.4088,0.0000,0.0000
131.1192,19.4039,0.0000,0.0000
131.1130,19.3989,0.0000,0.0000
131.1067,19.3939,0.0000,0.0000
131.1005,19.3888,0.0000,0.0000
131.0942,19.3838,0.0000,0.0000
131.0879,19.3787,0.0000,0.0000
131.0815,19.3735,0.0000,0.0000
131.0752,19.3683,0.0000,0.0000
131.0688,19.3631,0.0000,0.0000
131.0624,19.3579,0.0000,0.0000
131.0561,19.3526,0.0000,0.0000
131.0496,19.3473,0.0000,0.0000
131.0432,19.3420,0.0000,0.0000
131.0368,19.3367,0.0000,0.0000
131.0304,19.3313,0.0000,0.0000
131.0239,19.3259,0.0000,0.0000
131.0175,19.3205,0.0000,0.0000
131.0111,19.3151,0.0000,0.0000
131.0046,19.3096,0.0000,0.0000
130.9981,19.3041,0.0000,0.0000
130.9917,19.2986,0.0000,0.0000
130.9852,21.2075,0.0000,0.0000
130.9787,23.8055,0.0000,0.0000
130.9723,26.7944,0.0000,0.0000
130.9658,30.0473,0.0000,0.0000
130.9591,33.4815,0.0000,0.0000
130.9523,37.0346,0.0000,0.0000
130.9450,40.6582,0.0000,0.0000
130.9371,44.3141,0.0000,0.0000
130.9284,47.9728,0.0000,0.0000
130.9186,51.6110,0.0000,0.0000
130.9074,55.2108,0.0000,0.0000
130.8945,58.7586,0.0000,0.0000
130.8796,62.2437,0.0000,0.0000
130.8624,65.6583,0.0000,0.0000
130.8426,68.9966,0.0000,0.0000
130.8197,72.2544,0.0000,0.0000
130.7936,75.4288,0.0000,0.0000
130.7639,78.5178,0.0000,0.0000
130.7302,81.5203,0.0000,0.0000
130.6923,84.4358,0.0000,0.0000
130.6499,87.2643,0.0000,0.0000
130.6027,90.0059,0.0000,0.0000
130.5504,92.6615,0.0000,0.0000
130.4927,95.2318,0.0000,0.0000
130.4295,97.7177,0.0000,0.0000
130.3605,100.1203,0.0000,0.0000
130.2855,102.4409,0.0000,0.0000
130.2043,104.6807,0.0000,0.0000
130.1167,106.8409,0.0000,0.0000
130.0226,108.9229,0.0000,0.0000
129.9241,110.9279,0.0000,0.0000
129.8263,112.8572,0.0000,0.0000
129.7332,114.7123,0.0000,0.0000
129.6475,116.4943,0.0000,0.0000
129.5712,118.2045,0.0000,0.0000
129.5053,119.8444,0.0000,0.0000
129.4506,121.4152,0.0000,0.0000
129.4068,122.9184,0.0000,0.0000
129.3734,124.3556,0.0000,0.0000
129.3492,125.7284,0.0000,0.0000
129.3325,127.0387,0.0000,0.0000
129.3209,128.2882,0.0000,0.0000
129.3113,129.4789,0.0000,0.0000
129.3003,130.6128,0.0000,0.0000
129.2848,131.6919,0.0000,0.0000
129.2619,132.7182,0.0000,0.0000
129.2293,133.6934,0.0000,0.0000
129.1855,134.6195,0.0000,0.0000
129.1295,135.4980,0.0000,0.0000
129.0605,136.3305,0.0000,0.0000
128.9785,137.1182,0.0000,0.0000
128.8832,137.8623,0.0000,0.0000
128.7748,138.5636,0.0000,0.0000
128.6537,139.2230,0.0000,0.0000
128.5200,139.8410,0.0000,0.0000
128.3742,140.4181,0.0000,0.0000
128.2167,140.9547,0.0000,0.0000
128.0479,141.4509,0.0000,0.0000
127.8682,141.9071,0.0000,0.0000
127.6781,142.3234,0.0000,0.0000
127.4780,142.7000,0.0000,0.0000
127.2682,143.0371,0.0000,0.0000
127.0493,143.3348,0.0000,0.0000
126.8216,143.5934,0.0000,0.0000
126.5855,143.8132,0.0000,0.0000
126.3414,143.9945,0.0000,0.0000
126.0896,144.1376,0.0000,0.0000
125.8304,144.2429,0.0000,0.0000
125.5643,144.3109,0.0000,0.0000
125.2915,144.3422,0.0000,0.0000
125.0123,144.3372,0.0000,0.0000
124.7270,144.2965,0.0000,0.0000
124.4360,144.2209,0.0000,0.0000
124.1395,144.1109,0.0000,0.0000
123.8377,143.9673,0.0000,0.0000
123.5310,143.7908,0.0000,0.0000
123.2196,143.5822,0.0000,0.0000
122.9037,143.3423,0.0000,0.0000
122.5836,143.0718,0.0000,0.0000
122.2596,142.7716,0.0000,0.0000
121.9318,142.4424,0.0000,0.0000
121.6005,142.0852,0.0000,0.0000
121.2659,141.7008,0.0000,0.0000
120.9282,141.2898,0.0000,0.0000
120.5876,140.8533,0.0000,0.0000
120.2444,140.3921,0.0000,0.0000
119.8987,139.9068,0.0000,0.0000
119.5508,139.3985,0.0000,0.0000
119.2007,138.8678,0.0000,0.0000
118.8488,138.3155,0.0000,0.0000
118.4952,137.7425,0.0000,0.0000
118.1401,137.1495,0.0000,0.0000
117.7836,136.5373,0.0000,0.0000
117.4259,135.9067,0.0000,0.0000
117.0673,135.2583,0.0000,0.0000
116.7078,134.5928,0.0000,0.0000
116.3477,133.9111,0.0000,0.0000
115.9871,133.2138,0.0000,0.0000
115.6261,132.5015,0.0000,0.0000
115.2649,131.7749,0.0000,0.0000
114.9037,131.0347,0.0000,0.0000
114.5426,130.2816,0.0000,0.0000
114.1817,129.5160,0.0000,0.0000
113.8212,128.7387,0.0000,0.0000
113.4613,127.9502,0.0000,0.0000
113.1020,127.1512,0.0000,0.0000
112.7434,126.3421,0.0000,0.0000
112.3858,125.5236,0.0000,0.0000
112.0293,124.6961,0.0000,0.0000
111.6739,123.8602,0.0000,0.0000
111.3197,123.0164,0.0000,0.0000
110.9670,122.1651,0.0000,0.0000
110.6157,121.3070,0.0000,0.0000
110.2661,120.4424,0.0000,0.0000
109.9182,119.5718,0.0000,0.0000
109.5720,118.6957,0.0000,0.0000
109.2278,117.8145,0.0000,0.0000
108.8856,116.9286,0.0000,0.0000
108.5455,116.0384,0.0000,0.0000
108.2076,115.1443,0.0000,0.0000
107.8719,114.2468,0.0000,0.0000
107.5386,113.3461,0.0000,0.0000
107.2077,112.4427,0.0000,0.0000
106.8793,111.5369,0.0000,0.0000
106.5536,110.6291,0.0000,0.0000
106.2304,109.7195,0.0000,0.0000
105.9099,108.8086,0.0000,0.0000
105.5922,107.8976,0.0000,0.0000
105.2771,106.9888,0.0000,0.0000
104.9647,106.0849,0.0000,0.0000
104.6549,105.1885,0.0000,0.0000
104.3478,104.3018,0.0000,0.0000
104.0432,103.4269,0.0000,0.0000
103.7413,102.5652,0.0000,0.0000
103.4419,101.7178,0.0000,0.0000
103.1450,100.8851,0.0000,0.0000
102.8508,100.0676,0.0000,0.0000
102.5591,99.2651,0.0000,0.0000
102.2700,98.4773,0.0000,0.0000
101.9835,97.7038,0.0000,0.0000
101.6996,96.9439,0.0000,0.0000
101.4183,96.1970,0.0000,0.0000
101.1397,95.4623,0.0000,0.0000
100.8637,94.7389,0.0000,0.0000
100.5904,94.0261,0.0000,0.0000
100.3198,93.3231,0.0000,0.0000
100.0519,92.6291,0.0000,0.0000
99.7867,91.9433,0.0000,0.0000
99.5243,91.2652,0.0000,0.0000
99.2647,90.5941,0.0000,0.0000
99.0078,89.9294,0.0000,0.0000
98.7538,89.2705,0.0000,0.0000
98.5025,88.6171,0.0000,0.0000
98.2541,87.9686,0.0000,0.0000
98.0085,87.3246,0.0000,0.0000
97.7657,86.6849,0.0000,0.0000
97.5258,86.0491,0.0000,0.0000
97.2888,85.4170,0.0000,0.0000
97.0546,84.7883,0.0000,0.0000
96.8232,84.1629,0.0000,0.0000
96.5948,83.5406,0.0000,0.0000
96.3692,82.9211,0.0000,0.0000
96.1464,82.3045,0.0000,0.0000
95.9266,81.6906,0.0000,0.0000
95.7096,81.0794,0.0000,0.0000
95.4955,80.4707,0.0000,0.0000
95.2842,79.8645,0.0000,0.0000
95.0758,79.2608,0.0000,0.0000
94.8703,78.6596,0.0000,0.0000
94.6676,78.0608,0.0000,0.0000
94.4677,77.4644,0.0000,0.0000
94.2707,76.8704,0.0000,0.0000
94.0765,76.2789,0.0000,0.0000
93.8852,75.6898,0.0000,0.0000
93.6967,75.1031,0.0000,0.0000
93.5110,74.5189,0.0000,0.0000
93.3280,73.9371,0.0000,0.0000
93.1479,73.3578,0.0000,0.0000
92.9706,72.7811,0.0000,0.0000
92.7960,72.2068,0.0000,0.0000
92.6242,71.6351,0.0000,0.0000
92.4552,71.0660,0.0000,0.0000
92.2889,70.4995,0.0000,0.0000
92.1254,69.9357,0.0000,0.0000
91.9645,69.3744,0.0000,0.0000
91.8064,68.8159,0.0000,0.0000
91.6510,68.2601,0.0000,0.0000
91.4983,67.7069,0.0000,0.0000
91.3482,67.1566,0.0000,0.0000
91.2009,66.6090,0.0000,0.0000
91.0561,66.0642,0.0000,0.0000
90.9140,65.5222,0.0000,0.0000
90.7746,64.9830,0.0000,0.0000
90.6378,64.4467,0.0000,0.0000
90.5035,63.9133,0.0000,0.0000
90.3719,63.3828,0.0000,0.0000
90.2428,62.8552,0.0000,0.0000
90.1163,62.3305,0.0000,0.0000
89.9924,61.8087,0.0000,0.0000
89.8709,61.2899,0.0000,0.0000
89.7521,60.7741,0.0000,0.0000
89.6357,60.2613,0.0000,0.0000
89.5218,59.7514,0.0000,0.0000
89.4104,59.2446,0.0000,0.0000
89.3015,58.7408,0.0000,0.0000
89.1950,58.2400,0.0000,0.0000
89.0910,57.7423,0.0000,0.0000
88.9894,57.2476,0.0000,0.0000
88.8902,56.7560,0.0000,0.0000
88.7934,56.2674,0.0000,0.0000
88.6990,55.7819,0.0000,0.0000
88.6069,55.2995,0.0000,0.0000
88.5172,54.8201,0.0000,0.0000
88.4299,54.3438,0.0000,0.0000
88.3449,53.8706,0.0000,0.0000
88.2621,53.4005,0.0000,0.0000
88.1817,52.9335,0.0000,0.0000
88.1036,52.4696,0.0000,0.0000
88.0278,52.0088,0.0000,0.0000
87.9541,51.5510,0.0000,0.0000
87.8828,51.0964,0.0000,0.0000
87.8136,50.6448,0.0000,0.0000
87.7467,50.1964,0.0000,0.0000
87.6820,49.7510,0.0000,0.0000
87.6194,49.3087,0.0000,0.0000
87.5590,48.8695,0.0000,0.0000
87.5008,48.4333,0.0000,0.0000
87.4447,48.0002,0.0000,0.0000
87.3907,47.5702,0.0000,0.0000
87.3389,47.1433,0.0000,0.0000
87.2891,46.7194,0.0000,0.0000
87.2414,46.2986,0.0000,0.0000
87.1958,45.8808,0.0000,0.0000
87.1522,45.4661,0.0000,0.0000
87.1106,45.0544,0.0000,0.0000
87.0711,44.6457,0.0000,0.0000
87.0336,44.2401,0.0000,0.0000
86.9981,43.8374,0.0000,0.0000
86.9645,43.4378,0.0000,0.0000
86.9330,43.0411,0.0000,0.0000
86.9033,42.6474,0.0000,0.0000
86.8757,42.2567,0.0000,0.0000
86.8499,41.8690,0.0000,0.0000
86.8260,41.4842,0.0000,0.0000
86.8041,41.1024,0.0000,0.0000
86.7840,40.7235,0.0000,0.0000
86.7658,40.3475,0.0000,0.0000
86.7494,39.9744,0.0000,0.0000
86.7349,39.6043,0.0000,0.0000
86.7222,39.2370,0.0000,0.0000
86.7113,38.8726,0.0000,0.0000
86.7022,38.5111,0.0000,0.0000
86.6949,38.1524,0.0000,0.0000
86.6893,37.7966,0.0000,0.0000
86.6855,37.4435,0.0000,0.0000
86.6835,37.0934,0.0000,0.0000
86.6832,36.7460,0.0000,0.0000
86.6846,36.4014,0.0000,0.0000
86.6877,36.0596,0.0000,0.0000
86.6924,35.7212,0.0000,0.0000
86.6988,35.3870,0.0000,0.0000
86.7067,35.0573,0.0000,0.0000
86.7162,34.7324,0.0000,0.0000
86.7273,34.4122,0.0000,0.0000
86.7399,34.0966,0.0000,0.0000
86.7540,33.7855,0.0000,0.0000
86.7696,33.4788,0.0000,0.0000
86.7867,33.1763,0.0000,0.0000
86.8053,32.8777,0.0000,0.0000
86.8253,32.5829,0.0000,0.0000
86.8468,32.2917,0.0000,0.0000
86.8698,32.0039,0.0000,0.0000
86.8941,31.7195,0.0000,0.0000
86.9199,31.4381,0.0000,0.0000
86.9471,31.1598,0.0000,0.0000
86.9757,30.8844,0.0000,0.0000
87.0057,30.6119,0.0000,0.0000
87.0371,30.3420,0.0000,0.0000
87.0698,30.0748,0.0000,0.0000
87.1039,29.8102,0.0000,0.0000
87.1393,29.5482,0.0000,0.0000
87.1760,29.2886,0.0000,0.0000
87.2141,29.0314,0.0000,0.0000
87.2535,28.7766,0.0000,0.0000
87.2941,28.5241,0.0000,0.0000
87.3360,28.2739,0.0000,0.0000
87.3792,28.0260,0.0000,0.0000
87.4237,27.7803,0.0000,0.0000
87.4694,27.5368,0.0000,0.0000
87.5163,27.2955,0.0000,0.0000
87.5645,27.0564,0.0000,0.0000
87.6139,26.8194,0.0000,0.0000
87.6645,26.5845,0.0000,0.0000
87.7162,26.3517,0.0000,0.0000
87.7692,26.1209,0.0000,0.0000
87.8233,25.8922,0.0000,0.0000
87.8785,25.6656,0.0000,0.0000
87.9349,25.4409,0.0000,0.0000
87.9925,25.2183,0.0000,0.0000
88.0511,24.9977,0.0000,0.0000
88.1109,24.7790,0.0000,0.0000
88.1718,24.5622,0.0000,0.0000
88.2338,24.3474,0.0000,0.0000
88.2968,24.1346,0.0000,0.0000
88.3610,23.9236,0.0000,0.0000
88.4261,23.7145,0.0000,0.0000
88.4924,23.5073,0.0000,0.0000
88.5597,23.3020,0.0000,0.0000
88.6280,23.0985,0.0000,0.0000
88.6973,22.8969,0.0000,0.0000
88.7676,22.6971,0.0000,0.0000
88.8390,22.4990,0.0000,0.0000
88.9113,22.3028,0.0000,0.0000
88.9846,22.1084,0.0000,0.0000
89.0589,21.9157,0.0000,0.0000
89.1341,21.7248,0.0000,0.0000
89.2103,21.5356,0.0000,0.0000
89.2875,21.3482,0.0000,0.0000
89.3655,21.1624,0.0000,0.0000
89.4445,20.9784,0.0000,0.0000
89.5244,20.7960,0.0000,0.0000
89.6053,20.6154,0.0000,0.0000
89.6870,20.4364,0.0000,0.0000
89.7696,20.2590,0.0000,0.0000
89.8531,20.0833,0.0000,0.0000
89.9374,19.9092,0.0000,0.0000
90.0226,19.7367,0.0000,0.0000
90.1087,19.5658,0.0000,0.0000
90.1956,19.3965,0.0000,0.0000
90.2834,19.2287,0.0000,0.0000
90.3719,19.0626,0.0000,0.0000
90.4613,18.8979,0.0000,0.0000
90.5516,18.7348,0.0000,0.0000
90.6426,18.5733,0.0000,0.0000
90.7344,18.4132,0.0000,0.0000
90.8270,18.2546,0.0000,0.0000
90.9204,18.0976,0.0000,0.0000
91.0145,17.9420,0.0000,0.0000
91.1094,17.7878,0.0000,0.0000
91.2051,17.6351,0.0000,0.0000
91.3015,17.4839,0.0000,0.0000
91.3986,17.3340,0.0000,0.0000
91.4965,17.1856,0.0000,0.0000
91.5951,17.0386,0.0000,0.0000
91.6944,16.8930,0.0000,0.0000
91.7945,16.7487,0.0000,0.0000
91.8952,16.6059,0.0000,0.0000
91.9966,16.4643,0.0000,0.0000
92.0987,16.3242,0.0000,0.0000
92.2015,16.1853,0.0000,0.0000
92.3050,16.0478,0.0000,0.0000
92.4091,15.9116,0.0000,0.0000
92.5139,15.7767,0.0000,0.0000
92.6193,15.6430,0.0000,0.0000
92.7254,15.5107,0.0000,0.0000
92.8321,15.3796,0.0000,0.0000
92.9395,15.2498,0.0000,0.0000
93.0474,15.1212,0.0000,0.0000
93.1560,14.9938,0.0000,0.0000
93.2652,14.8677,0.0000,0.0000
