G,I,GI,II
89.8101,24.1993,0.0000,0.0000
89.8674,23.9914,0.0000,0.0000
89.9259,23.7853,0.0000,0.0000
89.9855,23.5810,0.0000,0.0000
90.0462,23.3785,0.0000,0.0000
90.1080,23.1778,0.0000,0.0000
90.1708,22.9788,0.0000,0.0000
90.2348,22.7815,0.0000,0.0000
90.2998,22.5860,0.0000,0.0000
90.3658,22.3921,0.0000,0.0000
90.4329,22.2000,0.0000,0.0000
90.5010,22.0096,0.0000,0.0000
90.5702,21.8208,0.0000,0.0000
90.6404,21.6337,0.0000,0.0000
90.7115,21.4483,0.0000,0.0000
90.7837,21.2645,0.0000,0.0000
90.8568,21.0823,0.0000,0.0000
90.9309,20.9017,0.0000,0.0000
91.0060,20.7228,0.0000,0.0000
91.0820,20.5454,0.0000,0.0000
91.1590,20.3696,0.0000,0.0000
91.2369,20.1954,0.0000,0.0000
91.3157,20.0228,0.0000,0.0000
91.3955,19.8517,0.0000,0.0000
91.4762,19.6821,0.0000,0.0000
91.5577,19.5141,0.0000,0.0000
91.6401,19.3476,0.0000,0.0000
91.7235,19.1825,0.0000,0.0000
91.8077,19.0190,0.0000,0.0000
91.8927,18.8570,0.0000,0.0000
91.9786,18.6964,0.0000,0.0000
92.0654,18.5373,0.0000,0.0000
92.1530,18.3796,0.0000,0.0000
92.2414,18.2234,0.0000,0.0000
92.3306,18.0686,0.0000,0.0000
92.4206,17.9152,0.0000,0.0000
92.5115,17.7632,0.0000,0.0000
92.6031,17.6126,0.0000,0.0000
92.6956,17.4634,0.0000,0.0000
92.7888,17.3155,0.0000,0.0000
92.8827,17.1690,0.0000,0.0000
92.9774,17.0239,0.0000,0.0000
93.0729,16.8801,0.0000,0.0000
93.1692,16.7376,0.0000,0.0000
93.2661,16.5965,0.0000,0.0000
93.3638,16.4567,0.0000,0.0000
93.4622,16.3181,0.0000,0.0000
93.5614,16.1808,0.0000,0.0000
93.6612,16.0449,0.0000,0.0000
93.7617,15.9101,0.0000,0.0000
93.8629,15.7767,0.0000,0.0000
93.9649,15.6445,0.0000,0.0000
94.0674,15.5135,0.0000,0.0000
94.1707,15.3837,0.0000,0.0000
94.2746,15.2552,0.0000,0.0000
94.3792,15.1278,0.0000,0.0000
94.4844,15.0017,0.0000,0.0000
94.5902,14.8767,0.0000,0.0000
94.6967,14.7530,0.0000,0.0000
94.8038,14.6303,0.0000,0.0000
94.9116,14.5089,0.0000,0.0000
95.0199,14.3885,0.0000,0.0000
95.1288,14.2694,0.0000,0.0000
95.2384,14.1513,0.0000,0.0000
95.3485,14.0343,0.0000,0.0000
95.4592,13.9185,0.0000,0.0000
95.5705,13.8038,0.0000,0.0000
95.6824,13.6901,0.0000,0.0000
95.7948,13.5775,0.0000,0.0000
95.9078,13.4660,0.0000,0.0000
96.0213,13.3556,0.0000,0.0000
96.1354,13.2462,0.0000,0.0000
96.2500,13.1378,0.0000,0.0000
96.3652,13.0305,0.0000,0.0000
96.4809,12.9242,0.0000,0.0000
96.5971,12.8189,0.0000,0.0000
96.7138,12.7146,0.0000,0.0000
96.8310,12.6113,0.0000,0.0000
96.9487,12.5090,0.0000,0.0000
97.0669,12.4077,0.0000,0.0000
97.1856,12.3073,0.0000,0.0000
97.3048,12.2079,0.0000,0.0000
97.4245,12.1095,0.0000,0.0000
97.5446,12.0120,0.0000,0.0000
97.6652,11.9154,0.0000,0.0000
97.7863,11.8198,0.0000,0.0000
97.9078,11.7251,0.0000,0.0000
98.0297,11.6312,0.0000,0.0000
98.1521,11.5383,0.0000,0.0000
98.2750,11.4463,0.0000,0.0000
98.3982,11.3552,0.0000,0.0000
98.5219,11.2649,0.0000,0.0000
98.6460,11.1756,0.0000,0.0000
98.7706,11.0870,0.0000,0.0000
98.8955,10.9994,0.0000,0.0000
99.0208,10.9125,0.0000,0.0000
99.1466,10.8266,0.0000,0.0000
99.2727,10.7414,0.0000,0.0000
99.3992,10.6571,0.0000,0.0000
99.5261,10.5736,0.0000,0.0000
99.6534,10.4908,0.0000,0.0000
99.7810,10.4089,0.0000,0.0000
99.9090,10.3278,0.0000,0.0000
100.0374,10.2475,0.0000,0.0000
100.1661,10.1679,0.0000,0.0000
100.2952,10.0891,0.0000,0.0000
100.4246,10.0111,0.0000,0.0000
100.5544,9.9338,0.0000,0.0000
100.6845,9.8573,0.0000,0.0000
100.8149,9.7815,0.0000,0.0000
100.9457,9.7065,0.0000,0.0000
101.0768,9.6322,0.0000,0.0000
101.2082,9.5586,0.0000,0.0000
101.3399,9.4857,0.0000,0.0000
101.4719,9.4135,0.0000,0.0000
101.6042,9.3420,0.0000,0.0000
101.7368,9.2713,0.0000,0.0000
101.8697,9.2012,0.0000,0.0000
102.0029,9.1317,0.0000,0.0000
102.1364,9.0630,0.0000,0.0000
102.2702,8.9949,0.0000,0.0000
102.4042,8.9275,0.0000,0.0000
102.5386,8.8607,0.0000,0.0000
102.6731,8.7946,0.0000,0.0000
102.8080,8.7292,0.0000,0.0000
102.9431,8.6643,0.0000,0.0000
103.0784,8.6001,0.0000,0.0000
103.2140,8.5365,0.0000,0.0000
103.3499,8.4736,0.0000,0.0000
103.4860,8.4112,0.0000,0.0000
103.6223,8.3495,0.0000,0.0000
103.7589,8.2883,0.0000,0.0000
103.8957,8.2278,0.0000,0.0000
104.0327,8.1678,0.0000,0.0000
104.1699,8.1084,0.0000,0.0000
104.3074,8.0496,0.0000,0.0000
104.4450,7.9914,0.0000,0.0000
104.5829,7.9337,0.0000,0.0000
104.7210,7.8766,0.0000,0.0000
104.8593,7.8200,0.0000,0.0000
104.9977,7.7640,0.0000,0.0000
105.1364,7.7086,0.0000,0.0000
105.2753,7.6536,0.0000,0.0000
105.4143,7.5993,0.0000,0.0000
105.5535,7.5454,0.0000,0.0000
105.6929,7.4920,0.0000,0.0000
105.8325,7.4392,0.0000,0.0000
105.9723,7.3869,0.0000,0.0000
106.1122,7.3351,0.0000,0.0000
106.2523,7.2838,0.0000,0.0000
106.3925,7.2330,0.0000,0.0000
106.5329,7.1826,0.0000,0.0000
106.6735,7.1328,0.0000,0.0000
106.8142,7.0835,0.0000,0.0000
106.9550,7.0346,0.0000,0.0000
107.0960,6.9862,0.0000,0.0000
107.2371,6.9383,0.0000,0.0000
107.3784,6.8908,0.0000,0.0000
107.5198,6.8438,0.0000,0.0000
107.6613,6.7972,0.0000,0.0000
107.8029,6.7515,0.0000,0.0000
107.9446,6.7073,0.0000,0.0000
108.0863,6.6655,0.0000,0.0000
108.2279,6.6269,0.0000,0.0000
108.3695,6.5924,0.0000,0.0000
108.5111,6.5626,0.0000,0.0000
108.6525,6.5379,0.0000,0.0000
108.7937,6.5187,0.0000,0.0000
108.9348,6.5051,0.0000,0.0000
109.0756,6.4972,0.0000,0.0000
109.2163,6.4950,0.0000,0.0000
109.3567,6.4983,0.0000,0.0000
109.4969,6.5070,0.0000,0.0000
109.6368,6.5208,0.0000,0.0000
109.7765,6.5394,0.0000,0.0000
109.9158,6.5626,0.0000,0.0000
110.0549,6.5901,0.0000,0.0000
110.1937,6.6215,0.0000,0.0000
110.3322,6.6566,0.0000,0.0000
110.4703,6.6950,0.0000,0.0000
110.6081,6.7365,0.0000,0.0000
110.7456,6.7808,0.0000,0.0000
110.8828,6.8276,0.0000,0.0000
111.0196,6.8768,0.0000,0.0000
111.1561,6.9281,0.0000,0.0000
111.2922,6.9812,0.0000,0.0000
111.4280,7.0361,0.0000,0.0000
111.5633,7.0925,0.0000,0.0000
111.6983,7.1503,0.0000,0.0000
111.8330,7.2093,0.0000,0.0000
111.9672,7.2694,0.0000,0.0000
112.1011,7.3305,0.0000,0.0000
112.2345,7.3925,0.0000,0.0000
112.3675,7.4552,0.0000,0.0000
112.5002,7.5187,0.0000,0.0000
112.6324,7.5827,0.0000,0.0000
112.7641,7.6473,0.0000,0.0000
112.8955,7.7123,0.0000,0.0000
113.0263,7.7778,0.0000,0.0000
113.1568,7.8437,0.0000,0.0000
113.2868,7.9098,0.0000,0.0000
113.4163,7.9763,0.0000,0.0000
113.5453,8.0429,0.0000,0.0000
113.6739,8.1098,0.0000,0.0000
113.8020,8.1769,0.0000,0.0000
113.9296,8.2440,0.0000,0.0000
114.0567,8.3113,0.0000,0.0000
114.1834,8.3787,0.0000,0.0000
114.3095,8.4462,0.0000,0.0000
114.4351,8.5137,0.0000,0.0000
114.5601,8.5812,0.0000,0.0000
114.6847,8.6488,0.0000,0.0000
114.8087,8.7163,0.0000,0.0000
114.9322,8.7838,0.0000,0.0000
115.0552,8.8513,0.0000,0.0000
115.1776,8.9188,0.0000,0.0000
115.2994,8.9862,0.0000,0.0000
115.4207,9.0535,0.0000,0.0000
115.5415,9.1208,0.0000,0.0000
115.6617,9.1880,0.0000,0.0000
115.7813,9.2550,0.0000,0.0000
115.9004,9.3220,0.0000,0.0000
116.0188,9.3889,0.0000,0.0000
116.1367,9.4556,0.0000,0.0000
116.2541,9.5222,0.0000,0.0000
116.3708,9.5887,0.0000,0.0000
116.4869,9.6551,0.0000,0.0000
116.6025,9.7212,0.0000,0.0000
116.7175,9.7873,0.0000,0.0000
116.8318,9.8532,0.0000,0.0000
116.9456,9.9189,0.0000,0.0000
117.0587,9.9844,0.0000,0.0000
117.1713,10.0498,0.0000,0.0000
117.2832,10.1149,0.0000,0.0000
117.3946,10.1799,0.0000,0.0000
117.5053,10.2447,0.0000,0.0000
117.6154,10.3093,0.0000,0.0000
117.7249,10.3737,0.0000,0.0000
117.8338,10.4379,0.0000,0.0000
117.9420,10.5018,0.0000,0.0000
118.0496,10.5656,0.0000,0.0000
118.1566,10.6291,0.0000,0.0000
118.2630,10.6924,0.0000,0.0000
118.3688,10.7555,0.0000,0.0000
118.4739,10.8183,0.0000,0.0000
118.5784,10.8809,0.0000,0.0000
118.6823,10.9433,0.0000,0.0000
118.7855,11.0054,0.0000,0.0000
118.8881,11.0672,0.0000,0.0000
118.9901,11.1289,0.0000,0.0000
119.0915,11.1902,0.0000,0.0000
119.1922,11.2513,0.0000,0.0000
119.2922,11.3121,0.0000,0.0000
119.3917,11.3727,0.0000,0.0000
119.4905,11.4330,0.0000,0.0000
119.5887,11.4931,0.0000,0.0000
119.6862,11.5528,0.0000,0.0000
119.7832,11.6123,0.0000,0.0000
119.8795,11.6715,0.0000,0.0000
119.9751,11.7304,0.0000,0.0000
120.0701,11.7891,0.0000,0.0000
120.1645,11.8475,0.0000,0.0000
120.2583,11.9055,0.0000,0.0000
120.3514,11.9633,0.0000,0.0000
120.4439,12.0208,0.0000,0.0000
120.5358,12.0780,0.0000,0.0000
120.6270,12.1349,0.0000,0.0000
120.7176,12.1915,0.0000,0.0000
120.8076,12.2478,0.0000,0.0000
120.8970,12.3038,0.0000,0.0000
120.9857,12.3595,0.0000,0.0000
121.0738,12.4149,0.0000,0.0000
121.1613,12.4700,0.0000,0.0000
121.2481,12.5248,0.0000,0.0000
121.3344,12.5793,0.0000,0.0000
121.4200,12.6335,0.0000,0.0000
121.5050,12.6874,0.0000,0.0000
121.5894,12.7409,0.0000,0.0000
121.6732,12.7941,0.0000,0.0000
121.7564,12.8471,0.0000,0.0000
121.8389,12.8997,0.0000,0.0000
121.9209,12.9520,0.0000,0.0000
122.0022,13.0040,0.0000,0.0000
122.0829,13.0556,0.0000,0.0000
122.1630,13.1070,0.0000,0.0000
122.2426,13.1580,0.0000,0.0000
122.3215,13.2087,0.0000,0.0000
122.3998,13.2591,0.0000,0.0000
122.4775,13.3092,0.0000,0.0000
122.5546,13.3589,0.0000,0.0000
122.6312,13.4084,0.0000,0.0000
122.7071,13.4575,0.0000,0.0000
122.7825,13.5063,0.0000,0.0000
122.8573,13.5547,0.0000,0.0000
122.9314,13.6029,0.0000,0.0000
123.0050,13.6507,0.0000,0.0000
123.0781,13.6982,0.0000,0.0000
123.1505,13.7454,0.0000,0.0000
123.2224,13.7923,0.0000,0.0000
123.2937,13.8388,0.0000,0.0000
123.3644,13.8850,0.0000,0.0000
123.4345,13.9309,0.0000,0.0000
123.5041,13.9765,0.0000,0.0000
123.5732,14.0218,0.0000,0.0000
123.6416,14.0667,0.0000,0.0000
123.7095,14.1113,0.0000,0.0000
123.7769,14.1556,0.0000,0.0000
123.8437,14.1996,0.0000,0.0000
123.9099,14.2433,0.0000,0.0000
123.9756,14.2866,0.0000,0.0000
124.0408,14.3296,0.0000,0.0000
124.1054,14.3723,0.0000,0.0000
124.1694,14.4147,0.0000,0.0000
124.2329,14.4568,0.0000,0.0000
124.2959,14.4986,0.0000,0.0000
124.3584,14.5400,0.0000,0.0000
124.4203,14.5811,0.0000,0.0000
124.4817,14.6219,0.0000,0.0000
124.5426,14.6624,0.0000,0.0000
124.6030,14.7026,0.0000,0.0000
124.6628,14.7425,0.0000,0.0000
124.7221,14.7821,0.0000,0.0000
124.7809,14.8213,0.0000,0.0000
124.8392,14.8603,0.0000,0.0000
124.8970,14.8989,0.0000,0.0000
124.9543,14.9373,0.0000,0.0000
125.0111,14.9753,0.0000,0.0000
125.0673,15.0130,0.0000,0.0000
125.1231,15.0505,0.0000,0.0000
125.1784,15.0876,0.0000,0.0000
125.2332,15.1244,0.0000,0.0000
125.2875,15.1609,0.0000,0.0000
125.3414,15.1971,0.0000,0.0000
125.3947,15.2331,0.0000,0.0000
125.4476,15.2687,0.0000,0.0000
125.5000,15.3040,0.0000,0.0000
125.5519,15.3390,0.0000,0.0000
125.6033,15.3738,0.0000,0.0000
125.6543,15.4082,0.0000,0.0000
125.7048,15.4424,0.0000,0.0000
125.7549,15.4762,0.0000,0.0000
125.8045,15.5098,0.0000,0.0000
125.8536,15.5431,0.0000,0.0000
125.9023,15.5761,0.0000,0.0000
125.9505,15.6088,0.0000,0.0000
125.9983,15.6413,0.0000,0.0000
126.0456,15.6734,0.0000,0.0000
126.0925,15.7053,0.0000,0.0000
126.1390,15.7369,0.0000,0.0000
126.1850,15.7682,0.0000,0.0000
126.2306,15.7992,0.0000,0.0000
126.2758,15.8300,0.0000,0.0000
126.3205,15.8605,0.0000,0.0000
126.3648,15.8907,0.0000,0.0000
126.4087,15.9206,0.0000,0.0000
126.4522,15.9503,0.0000,0.0000
126.4953,15.9797,0.0000,0.0000
126.5379,16.0088,0.0000,0.0000
126.5802,16.0377,0.0000,0.0000
126.6220,16.0663,0.0000,0.0000
126.6634,16.0947,0.0000,0.0000
126.7044,16.1227,0.0000,0.0000
126.7451,16.1506,0.0000,0.0000
126.7853,16.1781,0.0000,0.0000
126.8251,16.2054,0.0000,0.0000
126.8646,16.2325,0.0000,0.0000
126.9037,16.2593,0.0000,0.0000
126.9423,16.2858,0.0000,0.0000
126.9806,16.3121,0.0000,0.0000
127.0186,16.3382,0.0000,0.0000
127.0561,16.3640,0.0000,0.0000
127.0933,16.3896,0.0000,0.0000
127.1301,16.4149,0.0000,0.0000
127.1665,16.4399,0.0000,0.0000
127.2026,16.4648,0.0000,0.0000
127.2383,16.4894,0.0000,0.0000
127.2737,16.5137,0.0000,0.0000
127.3087,16.5378,0.0000,0.0000
127.3433,16.5617,0.0000,0.0000
127.3776,16.5853,0.0000,0.0000
127.4115,16.6088,0.0000,0.0000
127.4451,16.6319,0.0000,0.0000
127.4784,16.6549,0.0000,0.0000
127.5113,16.6776,0.0000,0.0000
127.5439,16.7001,0.0000,0.0000
127.5762,16.7224,0.0000,0.0000
127.6081,16.7444,0.0000,0.0000
127.6397,16.7663,0.0000,0.0000
127.6709,16.7879,0.0000,0.0000
127.7019,16.8093,0.0000,0.0000
127.7325,16.8304,0.0000,0.0000
127.7628,16.8514,0.0000,0.0000
127.7928,16.8722,0.0000,0.0000
127.8224,16.8927,0.0000,0.0000
127.8518,16.9130,0.0000,0.0000
127.8809,16.9331,0.0000,0.0000
127.9096,16.9530,0.0000,0.0000
127.9381,16.9727,0.0000,0.0000
127.9662,16.9922,0.0000,0.0000
127.9940,17.0115,0.0000,0.0000
128.0216,17.0306,0.0000,0.0000
128.0489,17.0495,0.0000,0.0000
128.0758,17.0682,0.0000,0.0000
128.1025,17.0867,0.0000,0.0000
128.1289,17.1050,0.0000,0.0000
128.1550,17.1232,0.0000,0.0000
128.1808,17.1411,0.0000,0.0000
128.2064,17.1588,0.0000,0.0000
128.2317,17.1763,0.0000,0.0000
128.2567,17.1937,0.0000,0.0000
128.2814,17.2109,0.0000,0.0000
128.3059,17.2278,0.0000,0.0000
128.3301,17.2446,0.0000,0.0000
128.3540,17.2613,0.0000,0.0000
128.3777,17.2777,0.0000,0.0000
128.4011,17.2939,0.0000,0.0000
128.4242,17.3100,0.0000,0.0000
128.4471,17.3259,0.0000,0.0000
128.4698,17.3417,0.0000,0.0000
128.4922,17.3572,0.0000,0.0000
128.5143,17.3726,0.0000,0.0000
128.5362,17.3878,0.0000,0.0000
128.5579,17.4029,0.0000,0.0000
128.5793,17.4177,0.0000,0.0000
128.6005,17.4325,0.0000,0.0000
128.6214,17.4470,0.0000,0.0000
128.6421,17.4614,0.0000,0.0000
128.6626,17.4756,0.0000,0.0000
128.6828,17.4897,0.0000,0.0000
128.7028,17.5036,0.0000,0.0000
128.7226,17.5173,0.0000,0.0000
128.7422,17.5309,0.0000,0.0000
128.7615,17.5443,0.0000,0.0000
128.7806,17.5576,0.0000,0.0000
128.7995,17.5708,0.0000,0.0000
128.8182,17.5837,0.0000,0.0000
128.8367,17.5966,0.0000,0.0000
128.8550,17.6092,0.0000,0.0000
128.8730,17.6218,0.0000,0.0000
128.8908,17.6342,0.0000,0.0000
128.9085,17.6464,0.0000,0.0000
128.9259,17.6585,0.0000,0.0000
128.9431,17.6705,0.0000,0.0000
128.9602,17.6823,0.0000,0.0000
128.9770,17.6940,0.0000,0.0000
128.9936,17.7055,0.0000,0.0000
129.0101,17.7169,0.0000,0.0000
129.0263,17.7282,0.0000,0.0000
129.0424,17.7393,0.0000,0.0000
129.0582,17.7503,0.0000,0.0000
129.0739,17.7612,0.0000,0.0000
129.0894,17.7719,0.0000,0.0000
129.1047,17.7825,0.0000,0.0000
129.1198,17.7930,0.0000,0.0000
129.1348,17.8034,0.0000,0.0000
129.1495,17.8136,0.0000,0.0000
129.1641,17.8237,0.0000,0.0000
129.1785,17.8337,0.0000,0.0000
129.1928,17.8436,0.0000,0.0000
129.2068,17.8533,0.0000,0.0000
129.2207,17.8629,0.0000,0.0000
129.2345,17.8724,0.0000,0.0000
129.2480,17.8818,0.0000,0.0000
129.2614,17.8911,0.0000,0.0000
129.2747,17.9002,0.0000,0.0000
129.2877,17.9093,0.0000,0.0000
129.3007,17.9182,0.0000,0.0000
129.3134,17.9270,0.0000,0.0000
129.3260,17.9357,0.0000,0.0000
129.3385,17.9443,0.0000,0.0000
129.3508,17.9528,0.0000,0.0000
129.3629,17.9612,0.0000,0.0000
129.3749,17.9695,0.0000,0.0000
129.3867,17.9776,0.0000,0.0000
129.3984,17.9857,0.0000,0.0000
129.4100,17.9936,0.0000,0.0000
129.4214,18.0015,0.0000,0.0000
129.4326,18.0092,0.0000,0.0000
129.4437,18.0169,0.0000,0.0000
129.4547,18.0245,0.0000,0.0000
129.4656,18.0319,0.0000,0.0000
129.4763,18.0393,0.0000,0.0000
129.4868,18.0465,0.0000,0.0000
129.4973,18.0537,0.0000,0.0000
129.5076,18.0608,0.0000,0.0000
129.5177,18.0678,0.0000,0.0000
129.5278,18.0746,0.0000,0.0000
129.5377,18.0814,0.0000,0.0000
129.5475,18.0882,0.0000,0.0000
129.5571,18.0948,0.0000,0.0000
129.5666,18.1013,0.0000,0.0000
129.5761,18.1077,0.0000,0.0000
129.5853,18.1141,0.0000,0.0000
129.5945,18.1204,0.0000,0.0000
129.6035,18.1265,0.0000,0.0000
129.6125,18.1326,0.0000,0.0000
129.6213,18.1387,0.0000,0.0000
129.6300,18.1446,0.0000,0.0000
129.6385,18.1504,0.0000,0.0000
129.6470,18.1562,0.0000,0.0000
129.6554,18.1619,0.0000,0.0000
129.6636,18.1675,0.0000,0.0000
129.6717,18.1730,0.0000,0.0000
129.6798,18.1785,0.0000,0.0000
129.6877,18.1839,0.0000,0.0000
129.6955,18.1892,0.0000,0.0000
129.7032,18.1944,0.0000,0.0000
129.7108,18.1996,0.0000,0.0000
129.7183,18.2047,0.0000,0.0000
129.7257,18.2097,0.0000,0.0000
129.7330,18.2146,0.0000,0.0000
129.7402,18.2195,0.0000,0.0000
129.7473,18.2243,0.0000,0.0000
129.7543,18.2290,0.0000,0.0000
129.7612,18.2337,0.0000,0.0000
129.7680,18.2383,0.0000,0.0000
129.7747,18.2428,0.0000,0.0000
129.7813,18.2472,0.0000,0.0000
129.7879,18.2516,0.0000,0.0000
129.7943,18.2560,0.0000,0.0000
129.8007,18.2602,0.0000,0.0000
129.8069,18.2644,0.0000,0.0000
129.8131,18.2686,0.0000,0.0000
129.8192,18.2727,0.0000,0.0000
129.8252,18.2767,0.0000,0.0000
129.8311,18.2806,0.0000,0.0000
129.8369,18.2845,0.0000,0.0000
129.8427,18.2884,0.0000,0.0000
129.8483,18.2921,0.0000,0.0000
129.8539,18.2959,0.0000,0.0000
129.8594,18.2995,0.0000,0.0000
129.8648,18.3031,0.0000,0.0000
129.8702,18.3067,0.0000,0.0000
129.8754,18.3102,0.0000,0.0000
129.8806,18.3136,0.0000,0.0000
129.8858,18.3170,0.0000,0.0000
129.8908,18.3203,0.0000,0.0000
129.8958,18.3236,0.0000,0.0000
129.9007,18.3269,0.0000,0.0000
129.9055,18.3300,0.0000,0.0000
129.9102,18.3332,0.0000,0.0000
129.9149,18.3362,0.0000,0.0000
129.9195,18.3393,0.0000,0.0000
129.9240,18.3422,0.0000,0.0000
129.9285,18.3452,0.0000,0.0000
129.9329,18.3480,0.0000,0.0000
129.9372,18.3509,0.0000,0.0000
129.9415,18.3537,0.0000,0.0000
129.9457,18.3564,0.0000,0.0000
129.9499,18.3591,0.0000,0.0000
129.9539,18.3618,0.0000,0.0000
129.9579,18.3644,0.0000,0.0000
129.9619,18.3669,0.0000,0.0000
129.9658,18.3694,0.0000,0.0000
129.9696,18.3719,0.0000,0.0000
129.9734,18.3743,0.0000,0.0000
129.9771,18.3767,0.0000,0.0000
129.9807,18.3791,0.0000,0.0000
129.9843,18.3814,0.0000,0.0000
129.9879,18.3836,0.0000,0.0000
129.9914,18.3859,0.0000,0.0000
129.9948,18.3881,0.0000,0.0000
129.9981,18.3902,0.0000,0.0000
130.0015,18.3923,0.0000,0.0000
130.0047,18.3944,0.0000,0.0000
130.0079,18.3964,0.0000,0.0000
130.0111,18.3984,0.0000,0.0000
130.0142,18.4004,0.0000,0.0000
130.0172,18.4023,0.0000,0.0000
130.0202,18.4042,0.0000,0.0000
130.0232,18.4060,0.0000,0.0000
130.0261,18.4078,0.0000,0.0000
130.0289,18.4096,0.0000,0.0000
130.0317,18.4114,0.0000,0.0000
130.0345,18.4131,0.0000,0.0000
130.0372,18.4148,0.0000,0.0000
130.0399,18.4164,0.0000,0.0000
130.0425,18.4180,0.0000,0.0000
130.0450,18.4196,0.0000,0.0000
130.0476,18.4212,0.0000,0.0000
130.0500,18.4227,0.0000,0.0000
130.0525,18.4242,0.0000,0.0000
130.0549,18.4256,0.0000,0.0000
130.0572,18.4271,0.0000,0.0000
130.0595,18.4285,0.0000,0.0000
130.0618,18.4298,0.0000,0.0000
130.0640,18.4312,0.0000,0.0000
130.0662,18.4325,0.0000,0.0000
130.0684,18.4338,0.0000,0.0000
130.0705,18.4350,0.0000,0.0000
130.0725,18.4363,0.0000,0.0000
130.0746,18.4375,0.0000,0.0000
130.0766,18.4386,0.0000,0.0000
130.0785,18.4398,0.0000,0.0000
130.0804,18.4409,0.0000,0.0000
130.0823,18.4420,0.0000,0.0000
130.0842,18.4431,0.0000,0.0000
130.0860,18.4441,0.0000,0.0000
130.0877,18.4452,0.0000,0.0000
130.0895,18.4462,0.0000,0.0000
130.0912,18.4471,0.0000,0.0000
130.0929,18.4481,0.0000,0.0000
130.0945,18.4490,0.0000,0.0000
130.0961,18.4499,0.0000,0.0000
130.0977,18.4508,0.0000,0.0000
130.0992,18.4517,0.0000,0.0000
130.1007,18.4525,0.0000,0.0000
130.1022,18.4533,0.0000,0.0000
130.1036,18.4541,0.0000,0.0000
130.1051,18.4549,0.0000,0.0000
130.1064,18.4556,0.0000,0.0000
130.1078,18.4564,0.0000,0.0000
130.1091,18.4571,0.0000,0.0000
130.1104,18.4578,0.0000,0.0000
130.1117,18.4584,0.0000,0.0000
130.1129,18.4591,0.0000,0.0000
130.1142,18.4597,0.0000,0.0000
130.1153,18.4603,0.0000,0.0000
130.1165,18.4609,0.0000,0.0000
130.1176,18.4615,0.0000,0.0000
130.1187,18.4621,0.0000,0.0000
130.1198,18.4626,0.0000,0.0000
130.1209,18.4631,0.0000,0.0000
130.1219,18.4637,0.0000,0.0000
130.1229,18.4641,0.0000,0.0000
130.1239,18.4646,0.0000,0.0000
130.1248,18.4651,0.0000,0.0000
130.1258,18.4655,0.0000,0.0000
130.1267,18.4659,0.0000,0.0000
130.1276,18.4663,0.0000,0.0000
130.1284,18.4667,0.0000,0.0000
130.1293,18.4671,0.0000,0.0000
130.1301,18.4675,0.0000,0.0000
130.1309,18.4678,0.0000,0.0000
130.1317,18.4681,0.0000,0.0000
130.1324,18.4685,0.0000,0.0000
130.1332,18.4688,0.0000,0.0000
130.1339,18.4690,0.0000,0.0000
130.1346,18.4693,0.0000,0.0000
130.1352,18.4696,0.0000,0.0000
130.1359,18.4698,0.0000,0.0000
130.1365,18.4701,0.0000,0.0000
130.1371,18.4703,0.0000,0.0000
130.1377,18.4705,0.0000,0.0000
130.1383,18.4707,0.0000,0.0000
130.1388,18.4709,0.0000,0.0000
130.1394,18.4710,0.0000,0.0000
130.1399,18.4712,0.0000,0.0000
130.1404,18.4713,0.0000,0.0000
130.1409,18.4715,0.0000,0.0000
130.1414,18.4716,0.0000,0.0000
130.1418,18.4717,0.0000,0.0000
130.1422,18.4718,0.0000,0.0000
130.1427,18.4719,0.0000,0.0000
130.1431,18.4720,0.0000,0.0000
130.1435,18.4720,0.0000,0.0000
130.1438,18.4721,0.0000,0.0000
130.1442,18.4721,0.0000,0.0000
130.1445,18.4722,0.0000,0.0000
130.1448,18.4722,0.0000,0.0000
130.1452,18.4722,0.0000,0.0000
130.1454,18.4722,0.0000,0.0000
130.1457,18.4722,0.0000,0.0000
130.1460,18.4722,0.0000,0.0000
130.1462,18.4722,0.0000,0.0000
130.1465,18.4721,0.0000,0.0000
130.1467,18.4721,0.0000,0.0000
130.1469,18.4721,0.0000,0.0000
130.1471,18.4720,0.0000,0.0000
130.1473,18.4719,0.0000,0.0000
130.1475,18.4719,0.0000,0.0000
130.1476,18.4718,0.0000,0.0000
130.1478,18.4717,0.0000,0.0000
130.1479,18.4716,0.0000,0.0000
130.1481,18.4715,0.0000,0.0000
130.1482,18.4714,0.0000,0.0000
130.1483,18.4712,0.0000,0.0000
130.1484,18.4711,0.0000,0.0000
130.1484,18.4710,0.0000,0.0000
130.1485,18.4708,0.0000,0.0000
130.1486,18.4707,0.0000,0.0000
130.1486,18.4705,0.0000,0.0000
130.1487,18.4704,0.0000,0.0000
130.1487,18.4702,0.0000,0.0000
130.1487,18.4700,0.0000,0.0000
130.1487,18.4698,0.0000,0.0000
130.1487,18.4697,0.0000,0.0000
130.1487,18.4695,0.0000,0.0000
130.1487,18.4693,0.0000,0.0000
130.1486,18.4691,0.0000,0.0000
130.1486,18.4689,0.0000,0.0000
130.1485,18.4687,0.0000,0.0000
130.1485,18.4685,0.0000,0.0000
130.1484,18.4683,0.0000,0.0000
130.1483,18.4681,0.0000,0.0000
130.1483,18.4680,0.0000,0.0000
130.1482,18.4678,0.0000,0.0000
130.1481,18.4677,0.0000,0.0000
130.1479,18.4675,0.0000,0.0000
