G,I,GI,II
122.2270,165.6349,32.5527,34.6457
121.9493,166.3288,50.6712,34.8584
121.6626,166.9648,50.6712,34.8584
121.3672,167.5440,50.6712,34.8584
121.0635,168.0671,50.6712,34.8584
120.7517,168.5351,50.6712,34.8584
120.4321,168.9488,54.2011,34.6457
120.1051,169.3092,54.2011,34.6457
119.7709,169.6172,54.2011,34.6457
119.4299,169.8738,54.2011,34.6457
119.0823,170.0800,54.2011,34.6457
118.7283,170.2368,57.2714,34.0152
118.3683,170.3453,57.2714,34.0152
118.0025,170.4064,57.2714,34.0152
117.6313,170.4214,57.2714,34.0152
117.2548,170.3912,57.2714,34.0152
116.8733,170.3169,59.7791,32.9897
116.4870,170.1997,59.7791,32.9897
116.0963,170.0407,59.7791,32.9897
115.7014,169.8409,59.7791,32.9897
115.3026,169.6014,59.7791,32.9897
114.9000,169.3235,61.6373,31.6058
114.4939,169.0081,61.6373,31.6058
114.0846,168.6564,61.6373,31.6058
113.6723,168.2695,61.6373,31.6058
113.2572,167.8484,61.6373,31.6058
112.8395,167.3942,62.7798,29.9115
112.4196,166.9079,62.7798,29.9115
111.9976,166.3907,62.7798,29.9115
111.5737,165.8436,62.7798,29.9115
111.1482,165.2675,62.7798,29.9115
110.7212,164.6635,63.1653,27.9634
110.2930,164.0326,63.1653,27.9634
109.8638,163.3757,63.1653,27.9634
109.4338,162.6938,63.1653,27.9634
109.0032,161.9879,63.1653,27.9634
108.5721,161.2589,62.7798,25.8241
108.1409,160.5076,62.7798,25.8241
107.7096,159.7351,62.7798,25.8241
107.2785,158.9421,62.7798,25.8241
106.8477,158.1295,62.7798,25.8241
106.4175,157.2983,61.6373,23.5582
105.9879,156.4491,61.6373,23.5582
105.5592,155.5827,61.6373,23.5582
105.1314,154.7014,61.6373,23.5582
104.7046,153.8083,61.6373,23.5582
104.2788,152.9076,59.7791,21.2296
103.8541,152.0033,59.7791,21.2296
103.4305,151.0991,59.7791,21.2296
103.0081,150.1982,59.7791,21.2296
102.5869,149.3032,59.7791,21.2296
102.1670,148.4159,57.2714,18.8984
101.7484,147.5377,57.2714,18.8984
101.3313,146.6695,57.2714,18.8984
100.9156,145.8115,57.2714,18.8984
100.5015,144.9639,57.2714,18.8984
100.0890,144.1263,54.2011,16.6183
99.6782,143.2984,54.2011,16.6183
99.2693,142.4794,54.2011,16.6183
98.8622,141.6686,54.2011,16.6183
98.4570,140.8652,54.2011,16.6183
98.0539,140.0685,50.6712,14.4356
97.6529,139.2775,50.6712,14.4356
97.2541,138.4916,50.6712,14.4356
96.8576,137.7099,50.6712,14.4356
96.4634,136.9317,50.6712,14.4356
96.0717,136.1564,46.7946,12.3869
95.6824,135.3833,46.7946,12.3869
95.2957,134.6120,46.7946,12.3869
94.9117,133.8419,46.7946,12.3869
94.5303,133.0727,46.7946,12.3869
94.1516,132.3039,42.6888,10.4995
93.7758,131.5353,42.6888,10.4995
93.4028,130.7666,42.6888,10.4995
93.0327,129.9976,42.6888,10.4995
92.6655,129.2281,42.6888,10.4995
92.3014,128.4579,38.4692,8.7915
91.9403,127.6871,38.4692,8.7915
91.5822,126.9155,38.4692,8.7915
91.2273,126.1431,38.4692,8.7915
90.8755,125.3699,38.4692,8.7915
90.5269,124.5958,34.2448,7.2717
90.1815,123.8209,34.2448,7.2717
89.8394,123.0453,34.2448,7.2717
89.5005,122.2690,34.2448,7.2717
89.1650,121.4921,34.2448,7.2717
88.8327,120.7146,30.1133,5.9414
88.5038,119.9367,30.1133,5.9414
88.1782,119.1584,30.1133,5.9414
87.8560,118.3798,30.1133,5.9414
87.5372,117.6010,30.1133,5.9414
87.2219,116.8223,26.1580,4.7954
86.9099,116.0435,26.1580,4.7954
86.6014,115.2649,26.1580,4.7954
86.2963,114.4867,26.1580,4.7954
85.9947,113.7088,26.1580,4.7954
85.6965,112.9314,22.4456,3.8233
85.4018,112.1546,22.4456,3.8233
85.1106,111.3785,22.4456,3.8233
84.8229,110.6033,22.4456,3.8233
84.5386,109.8291,22.4456,3.8233
84.2578,109.0559,19.0257,3.0112
83.9806,108.2839,19.0257,3.0112
83.7068,107.5131,19.0257,3.0112
83.4365,106.7437,19.0257,3.0112
83.1696,105.9758,19.0257,3.0112
82.9063,105.2095,15.9306,2.3427
82.6464,104.4448,15.9306,2.3427
82.3901,103.6819,15.9306,2.3427
82.1371,102.9208,15.9306,2.3427
81.8877,102.1617,15.9306,2.3427
81.6417,101.4046,13.1766,1.8004
81.3992,100.6496,13.1766,1.8004
81.1601,99.8968,13.1766,1.8004
80.9244,99.1462,13.1766,1.8004
80.6922,98.3980,13.1766,1.8004
80.4634,97.6522,10.7661,1.3668
80.2380,96.9089,10.7661,1.3668
80.0160,96.1682,10.7661,1.3668
79.7974,95.4301,10.7661,1.3668
79.5822,94.6946,10.7661,1.3668
79.3703,93.9619,8.6895,0.7787
79.1618,93.2321,8.6895,0.7787
78.9566,92.5051,8.6895,0.7787
78.7547,91.7810,8.6895,0.7787
78.5561,91.0599,8.6895,0.7787
78.3608,90.3418,6.9281,0.0000
78.1688,89.6268,6.9281,0.0000
77.9801,88.9149,6.9281,0.0000
77.7946,88.2062,6.9281,0.0000
77.6123,87.5008,6.9281,0.0000
77.4333,86.7985,5.4564,0.0000
77.2575,86.0996,5.4564,0.0000
77.0848,85.4040,5.4564,0.0000
76.9153,84.7118,5.4564,0.0000
76.7489,84.0230,5.4564,0.0000
76.5857,83.3377,4.2451,0.0000
76.4256,82.6558,4.2451,0.0000
76.2686,81.9774,4.2451,0.0000
76.1146,81.3026,4.2451,0.0000
75.9637,80.6314,4.2451,0.0000
75.8159,79.9637,3.2625,0.0000
75.6710,79.2996,3.2625,0.0000
75.5292,78.6392,3.2625,0.0000
75.3903,77.9825,3.2625,0.0000
75.2544,77.3294,3.2625,0.0000
75.1215,76.6801,2.4768,0.0000
74.9915,76.0344,2.4768,0.0000
74.8643,75.3925,2.4768,0.0000
74.7401,74.7544,2.4768,0.0000
74.6187,74.1200,2.4768,0.0000
74.5002,73.4894,1.4111,0.0000
74.3845,72.8626,1.4111,0.0000
74.2716,72.2396,1.4111,0.0000
74.1615,71.6204,1.4111,0.0000
74.0542,71.0051,1.4111,0.0000
73.9496,70.3936,0.0000,0.0000
73.8477,69.7859,0.0000,0.0000
73.7486,69.1821,0.0000,0.0000
73.6521,68.5822,0.0000,0.0000
73.5583,67.9861,0.0000,0.0000
73.4671,67.3938,0.0000,0.0000
73.3786,66.8055,0.0000,0.0000
73.2927,66.2210,0.0000,0.0000
73.2094,65.6404,0.0000,0.0000
73.1286,65.0636,0.0000,0.0000
73.0504,64.4908,0.0000,0.0000
72.9748,63.9218,0.0000,0.0000
72.9016,63.3567,0.0000,0.0000
72.8309,62.7954,0.0000,0.0000
72.7627,62.2380,0.0000,0.0000
72.6970,61.6845,0.0000,0.0000
72.6337,61.1349,0.0000,0.0000
72.5728,60.5891,0.0000,0.0000
72.5143,60.0471,0.0000,0.0000
72.4582,59.5090,0.0000,0.0000
72.4044,58.9747,0.0000,0.0000
72.3530,58.4443,0.0000,0.0000
72.3039,57.9177,0.0000,0.0000
72.2571,57.3949,0.0000,0.0000
72.2126,56.8759,0.0000,0.0000
72.1704,56.3607,0.0000,0.0000
72.1304,55.8493,0.0000,0.0000
72.0926,55.3417,0.0000,0.0000
72.0571,54.8378,0.0000,0.0000
72.0237,54.3377,0.0000,0.0000
71.9925,53.8414,0.0000,0.0000
71.9635,53.3488,0.0000,0.0000
71.9366,52.8599,0.0000,0.0000
71.9118,52.3747,0.0000,0.0000
71.8891,51.8932,0.0000,0.0000
71.8686,51.4154,0.0000,0.0000
71.8500,50.9413,0.0000,0.0000
71.8336,50.4709,0.0000,0.0000
71.8192,50.0041,0.0000,0.0000
71.8068,49.5409,0.0000,0.0000
71.7963,49.0814,0.0000,0.0000
71.7879,48.6254,0.0000,0.0000
71.7815,48.1730,0.0000,0.0000
71.7770,47.7242,0.0000,0.0000
71.7744,47.2790,0.0000,0.0000
71.7738,46.8373,0.0000,0.0000
71.7750,46.3992,0.0000,0.0000
71.7782,45.9645,0.0000,0.0000
71.7831,45.5340,0.0000,0.0000
71.7898,45.1084,0.0000,0.0000
71.7983,44.6882,0.0000,0.0000
71.8086,44.2737,0.0000,0.0000
71.8205,43.8649,0.0000,0.0000
71.8342,43.4617,0.0000,0.0000
71.8495,43.0639,0.0000,0.0000
71.8664,42.6715,0.0000,0.0000
71.8851,42.2841,0.0000,0.0000
71.9053,41.9015,0.0000,0.0000
71.9272,41.5236,0.0000,0.0000
71.9506,41.1501,0.0000,0.0000
71.9757,40.7809,0.0000,0.0000
72.0023,40.4157,0.0000,0.0000
72.0305,40.0544,0.0000,0.0000
72.0602,39.6969,0.0000,0.0000
72.0914,39.3430,0.0000,0.0000
72.1242,38.9926,0.0000,0.0000
72.1585,38.6457,0.0000,0.0000
72.1943,38.3021,0.0000,0.0000
72.2316,37.9618,0.0000,0.0000
72.2703,37.6246,0.0000,0.0000
72.3105,37.2906,0.0000,0.0000
72.3521,36.9596,0.0000,0.0000
72.3952,36.6317,0.0000,0.0000
72.4396,36.3067,0.0000,0.0000
72.4855,35.9846,0.0000,0.0000
72.5328,35.6654,0.0000,0.0000
72.5815,35.3490,0.0000,0.0000
72.6315,35.0355,0.0000,0.0000
72.6828,34.7247,0.0000,0.0000
72.7356,34.4167,0.0000,0.0000
72.7896,34.1113,0.0000,0.0000
72.8450,33.8087,0.0000,0.0000
72.9016,33.5088,0.0000,0.0000
72.9596,33.2115,0.0000,0.0000
73.0188,32.9169,0.0000,0.0000
73.0793,32.6248,0.0000,0.0000
73.1411,32.3354,0.0000,0.0000
73.2041,32.0484,0.0000,0.0000
73.2683,31.7641,0.0000,0.0000
73.3337,31.4823,0.0000,0.0000
73.4004,31.2029,0.0000,0.0000
73.4683,30.9261,0.0000,0.0000
73.5373,30.6517,0.0000,0.0000
73.6076,30.3798,0.0000,0.0000
73.6789,30.1103,0.0000,0.0000
73.7515,29.8432,0.0000,0.0000
73.8252,29.5785,0.0000,0.0000
73.9000,29.3162,0.0000,0.0000
73.9759,29.0562,0.0000,0.0000
74.0530,28.7986,0.0000,0.0000
74.1311,28.5433,0.0000,0.0000
74.2104,28.2903,0.0000,0.0000
74.2907,28.0396,0.0000,0.0000
74.3721,27.7912,0.0000,0.0000
74.4545,27.5451,0.0000,0.0000
74.5380,27.3011,0.0000,0.0000
74.6226,27.0595,0.0000,0.0000
74.7081,26.8200,0.0000,0.0000
74.7947,26.5827,0.0000,0.0000
74.8823,26.3475,0.0000,0.0000
74.9709,26.1146,0.0000,0.0000
75.0605,25.8838,0.0000,0.0000
75.1510,25.6551,0.0000,0.0000
75.2426,25.4285,0.0000,0.0000
75.3351,25.2040,0.0000,0.0000
75.4285,24.9815,0.0000,0.0000
75.5229,24.7612,0.0000,0.0000
75.6182,24.5429,0.0000,0.0000
75.7145,24.3266,0.0000,0.0000
75.8117,24.1123,0.0000,0.0000
75.9097,23.9000,0.0000,0.0000
76.0087,23.6897,0.0000,0.0000
76.1086,23.4814,0.0000,0.0000
76.2093,23.2750,0.0000,0.0000
76.3110,23.0705,0.0000,0.0000
76.4134,22.8680,0.0000,0.0000
76.5168,22.6673,0.0000,0.0000
76.6210,22.4686,0.0000,0.0000
76.7260,22.2717,0.0000,0.0000
76.8319,22.0767,0.0000,0.0000
76.9385,21.8835,0.0000,0.0000
77.0460,21.6921,0.0000,0.0000
77.1543,21.5026,0.0000,0.0000
77.2634,21.3148,0.0000,0.0000
77.3733,21.1288,0.0000,0.0000
77.4840,20.9446,0.0000,0.0000
77.5954,20.7621,0.0000,0.0000
77.7076,20.5814,0.0000,0.0000
77.8206,20.4024,0.0000,0.0000
77.9343,20.2251,0.0000,0.0000
78.0488,20.0495,0.0000,0.0000
78.1640,19.8756,0.0000,0.0000
78.2799,19.7033,0.0000,0.0000
78.3966,19.5327,0.0000,0.0000
78.5139,19.3637,0.0000,0.0000
78.6320,19.1964,0.0000,0.0000
78.7508,19.0306,0.0000,0.0000
78.8702,18.8665,0.0000,0.0000
78.9904,18.7039,0.0000,0.0000
79.1112,18.5429,0.0000,0.0000
79.2327,18.3834,0.0000,0.0000
79.3549,18.2255,0.0000,0.0000
79.4777,18.7479,0.0000,0.0000
79.6011,19.5162,0.0000,0.0000
79.7252,20.4247,0.0000,0.0000
79.8500,21.4269,0.0000,0.0000
79.9753,22.4923,0.0000,0.0000
80.1012,23.5981,0.0000,0.0000
80.2276,24.7269,0.0000,0.0000
80.3544,25.8653,0.0000,0.0000
80.4817,27.0028,0.0000,0.0000
80.6093,28.1315,0.0000,0.0000
80.7371,29.2454,0.0000,0.0000
80.8651,30.3399,0.0000,0.0000
80.9932,31.4117,0.0000,0.0000
81.1213,32.4581,0.0000,2.4957
81.2493,33.4774,0.0000,2.4957
81.3772,34.4683,0.0000,2.4957
81.5048,35.4299,0.0000,2.4957
81.6321,36.3618,0.0000,2.4957
81.7589,37.2635,0.0000,5.1999
81.8853,38.1351,0.0000,5.1999
82.0111,38.9766,0.0000,5.1999
82.1363,39.7882,0.0000,5.1999
82.2607,40.5702,0.0000,5.1999
82.3843,41.3231,0.0000,8.0941
82.5071,42.0472,0.0000,8.0941
82.6290,42.7429,0.0000,8.0941
82.7499,43.4108,0.0000,8.0941
82.8698,44.0514,0.0000,8.0941
82.9886,44.6653,0.0000,8.6580
83.1062,45.2530,0.0000,8.6580
83.2245,45.8150,0.0000,8.6580
83.3445,46.3518,0.0000,8.6580
83.4671,46.8651,0.0000,8.6580
83.5928,47.3567,0.0000,9.1484
83.7218,47.8284,0.0000,9.1484
83.8543,48.2820,0.0000,9.1484
83.9903,48.7187,0.0000,9.1484
84.1296,49.1395,0.0000,9.1484
84.2718,49.5452,0.0000,9.5490
84.4166,49.9359,0.0000,9.5490
84.5632,50.3117,0.0000,9.5490
84.7108,50.6724,0.0000,9.5490
84.8585,51.0173,0.0000,9.5490
85.0053,51.3458,17.3921,9.8458
85.1506,51.6568,17.3921,9.8458
85.2936,51.9493,17.3921,9.8458
85.4340,52.2223,17.3921,9.8458
85.5715,52.4750,17.3921,9.8458
85.7058,52.7069,36.2373,10.0283
85.8369,52.9178,36.2373,10.0283
85.9648,53.1077,36.2373,10.0283
86.0896,53.2769,36.2373,10.0283
86.2112,53.4260,36.2373,10.0283
86.3298,53.5557,56.4067,10.0899
86.4454,53.6667,56.4067,10.0899
86.5581,53.7600,56.4067,10.0899
86.6681,53.8364,56.4067,10.0899
86.7753,53.8969,56.4067,10.0899
86.8800,53.9422,60.3361,10.0283
86.9821,53.9733,60.3361,10.0283
87.0819,53.9910,60.3361,10.0283
87.1793,53.9959,60.3361,10.0283
87.2744,53.9888,60.3361,10.0283
87.3673,53.9704,63.7539,9.8458
87.4582,53.9412,63.7539,9.8458
87.5470,53.9018,63.7539,9.8458
87.6338,53.8526,63.7539,9.8458
87.7188,53.7942,63.7539,9.8458
87.8018,53.7269,66.5455,9.5490
87.8831,53.6513,66.5455,9.5490
87.9627,53.5675,66.5455,9.5490
88.0406,53.4759,66.5455,9.5490
88.1169,53.3770,66.5455,9.5490
88.1916,53.2708,68.6140,9.1484
88.2648,53.1578,68.6140,9.1484
88.3366,53.0382,68.6140,9.1484
88.4069,52.9121,68.6140,9.1484
88.4758,52.7799,68.6140,9.1484
88.5434,52.6418,69.8858,8.6580
88.6097,52.4979,69.8858,8.6580
88.6748,52.3485,69.8858,8.6580
88.7387,52.1937,69.8858,8.6580
88.8013,52.0338,69.8858,8.6580
88.8629,51.8688,70.3150,8.0941
88.9234,51.6991,70.3150,8.0941
88.9828,51.5247,70.3150,8.0941
89.0412,51.3458,70.3150,8.0941
89.0986,51.1626,70.3150,8.0941
89.1550,50.9753,69.8858,7.4749
89.2106,50.7839,69.8858,7.4749
89.2652,50.5886,69.8858,7.4749
89.3190,50.3896,69.8858,7.4749
89.3720,50.1871,69.8858,7.4749
89.4242,49.9810,68.6140,6.8190
89.4757,49.7717,68.6140,6.8190
89.5264,49.5592,68.6140,6.8190
89.5765,49.3436,68.6140,6.8190
89.6258,49.1251,68.6140,6.8190
89.6746,48.9039,66.5455,6.1450
89.7227,48.6799,66.5455,6.1450
89.7703,48.4534,66.5455,6.1450
89.8173,48.2244,66.5455,6.1450
89.8638,47.9931,66.5455,6.1450
89.9098,47.7595,63.7539,5.4702
89.9553,47.5239,63.7539,5.4702
90.0004,47.2862,63.7539,5.4702
90.0451,47.0467,63.7539,5.4702
90.0894,46.8053,63.7539,5.4702
90.1334,46.5622,60.3361,4.8103
90.1770,46.3176,60.3361,4.8103
90.2202,46.0714,60.3361,4.8103
90.2632,45.8238,60.3361,4.8103
90.3060,45.5748,60.3361,4.8103
90.3484,45.3246,56.4067,4.1784
90.3907,45.0733,56.4067,4.1784
90.4328,44.8209,56.4067,4.1784
90.4747,44.5674,56.4067,4.1784
90.5164,44.3131,56.4067,4.1784
90.5580,44.0579,52.0913,3.5854
90.5995,43.8019,52.0913,3.5854
90.6409,43.5453,52.0913,3.5854
90.6822,43.2880,52.0913,3.5854
90.7235,43.0302,52.0913,3.5854
90.7648,42.7719,47.5207,3.0391
90.8060,42.5131,47.5207,3.0391
90.8473,42.2540,47.5207,3.0391
90.8885,41.9946,47.5207,3.0391
90.9299,41.7350,47.5207,3.0391
90.9712,41.4752,42.8235,2.5447
91.0127,41.2152,42.8235,2.5447
91.0542,40.9552,42.8235,2.5447
91.0959,40.6952,42.8235,2.5447
91.1377,40.4352,42.8235,2.5447
91.1797,40.1753,38.1210,2.1048
91.2218,39.9156,38.1210,2.1048
91.2640,39.6560,38.1210,2.1048
91.3065,39.3966,38.1210,2.1048
91.3492,39.1375,38.1210,2.1048
91.3921,38.8788,33.5218,1.7198
91.4352,38.6204,33.5218,1.7198
91.4786,38.3624,33.5218,1.7198
91.5222,38.1048,33.5218,1.7198
91.5661,37.8477,33.5218,1.7198
91.6103,37.5911,29.1188,1.3880
91.6548,37.3351,29.1188,1.3880
91.6996,37.0796,29.1188,1.3880
91.7447,36.8248,29.1188,1.3880
91.7902,36.5706,29.1188,1.3880
91.8360,36.3171,24.9862,1.1067
91.8821,36.0643,24.9862,1.1067
91.9287,35.8123,24.9862,1.1067
91.9756,35.5610,24.9862,1.1067
92.0229,35.3105,24.9862,1.1067
92.0705,35.0608,21.1792,0.8716
92.1186,34.8120,21.1792,0.8716
92.1671,34.5640,21.1792,0.8716
92.2161,34.3169,21.1792,0.8716
92.2654,34.0708,21.1792,0.8716
92.3152,33.8255,17.7338,0.6781
92.3655,33.5813,17.7338,0.6781
92.4162,33.3380,17.7338,0.6781
92.4673,33.0957,17.7338,0.6781
92.5190,32.8544,17.7338,0.6781
92.5711,32.6142,14.6681,0.5211
92.6237,32.3750,14.6681,0.5211
92.6768,32.1368,14.6681,0.5211
92.7304,31.8998,14.6681,0.5211
92.7845,31.6638,14.6681,0.5211
92.8391,31.4290,11.9847,0.3956
92.8942,31.1953,11.9847,0.3956
92.9498,30.9627,11.9847,0.3956
93.0060,30.7313,11.9847,0.3956
93.0627,30.5010,11.9847,0.3956
93.1199,30.2719,9.6731,0.2254
93.1776,30.0440,9.6731,0.2254
93.2359,29.8173,9.6731,0.2254
93.2948,29.5918,9.6731,0.2254
93.3542,29.3675,9.6731,0.2254
93.4142,29.1444,7.7123,0.0000
93.4747,28.9225,7.7123,0.0000
93.5358,28.7019,7.7123,0.0000
93.5974,28.4826,7.7123,0.0000
93.6596,28.2644,7.7123,0.0000
93.7224,28.0476,6.0741,0.0000
93.7858,27.8320,6.0741,0.0000
93.8497,27.6176,6.0741,0.0000
93.9142,27.4046,6.0741,0.0000
93.9793,27.1928,6.0741,0.0000
94.0450,26.9823,4.7256,0.0000
94.1113,26.7731,4.7256,0.0000
94.1781,26.5652,4.7256,0.0000
94.2456,26.3585,4.7256,0.0000
94.3136,26.1532,4.7256,0.0000
94.3822,25.9492,3.6318,0.0000
94.4514,25.7464,3.6318,0.0000
94.5212,25.5450,3.6318,0.0000
94.5916,25.3449,3.6318,0.0000
94.6626,25.1460,3.6318,0.0000
94.7342,24.9485,2.7571,0.0000
94.8063,24.7523,2.7571,0.0000
94.8791,24.5574,2.7571,0.0000
94.9525,24.3638,2.7571,0.0000
95.0264,24.1715,2.7571,0.0000
95.1010,23.9805,1.5709,0.0000
95.1761,23.7908,1.5709,0.0000
95.2518,23.6024,1.5709,0.0000
95.3282,23.4153,1.5709,0.0000
95.4051,23.2295,1.5709,0.0000
95.4826,23.0450,0.0000,0.0000
95.5607,22.8619,0.0000,0.0000
95.6394,22.6800,0.0000,0.0000
95.7187,22.4994,0.0000,0.0000
95.7986,22.3201,0.0000,0.0000
95.8791,22.1421,0.0000,0.0000
95.9601,21.9653,0.0000,0.0000
96.0417,21.7899,0.0000,0.0000
96.1240,21.6157,0.0000,0.0000
96.2068,21.4429,0.0000,0.0000
96.2902,21.2713,0.0000,0.0000
96.3741,21.1009,0.0000,0.0000
96.4587,20.9318,0.0000,0.0000
96.5438,20.7640,0.0000,0.0000
96.6295,20.5975,0.0000,0.0000
96.7157,20.4322,0.0000,0.0000
96.8026,20.2681,0.0000,0.0000
96.8900,20.1053,0.0000,0.0000
96.9779,19.9438,0.0000,0.0000
97.0664,19.7835,0.0000,0.0000
97.1555,19.6244,0.0000,0.0000
97.2452,19.4665,0.0000,0.0000
97.3354,19.3099,0.0000,0.0000
97.4261,19.1544,0.0000,0.0000
97.5175,19.0002,0.0000,0.0000
97.6093,18.8472,0.0000,0.0000
97.7017,18.6954,0.0000,0.0000
97.7947,18.5448,0.0000,0.0000
97.8881,18.3954,0.0000,0.0000
97.9822,18.2472,0.0000,0.0000
98.0767,18.1002,0.0000,0.0000
98.1718,17.9543,0.0000,0.0000
98.2674,17.8096,0.0000,0.0000
98.3636,17.6660,0.0000,0.0000
98.4603,17.5237,0.0000,0.0000
98.5575,17.3824,0.0000,0.0000
98.6552,17.2423,0.0000,0.0000
98.7534,17.1034,0.0000,0.0000
98.8521,16.9656,0.0000,0.0000
98.9514,16.8289,0.0000,0.0000
99.0511,16.6933,0.0000,0.0000
99.1514,16.5589,0.0000,0.0000
99.2521,16.4255,0.0000,0.0000
99.3534,16.2933,0.0000,0.0000
99.4551,16.1622,0.0000,0.0000
99.5573,16.0321,0.0000,0.0000
99.6600,15.9031,0.0000,0.0000
99.7632,15.7752,0.0000,0.0000
99.8669,15.6484,0.0000,0.0000
99.9711,15.5227,0.0000,0.0000
100.0757,15.3980,0.0000,0.0000
100.1808,15.2743,0.0000,0.0000
100.2863,15.1517,0.0000,0.0000
100.3923,15.0301,0.0000,0.0000
100.4988,14.9096,0.0000,0.0000
100.6057,14.7901,0.0000,0.0000
100.7131,14.6716,0.0000,0.0000
100.8209,14.5541,0.0000,0.0000
100.9292,14.4376,0.0000,0.0000
101.0379,14.3221,0.0000,0.0000
101.1470,14.2076,0.0000,0.0000
101.2566,14.0941,0.0000,0.0000
101.3666,13.9816,0.0000,0.0000
101.4770,13.8701,0.0000,0.0000
101.5879,13.7595,0.0000,0.0000
101.6991,13.6498,0.0000,0.0000
101.8108,13.5411,0.0000,0.0000
101.9229,13.4334,0.0000,0.0000
102.0354,13.3266,0.0000,0.0000
102.1483,13.2207,0.0000,0.0000
102.2616,13.1158,0.0000,0.0000
102.3753,13.0118,0.0000,0.0000
102.4894,12.9087,0.0000,0.0000
102.6038,12.8065,0.0000,0.0000
102.7187,12.7052,0.0000,0.0000
102.8339,12.6048,0.0000,0.0000
102.9495,12.5052,0.0000,0.0000
103.0655,12.4066,0.0000,0.0000
103.1819,12.3088,0.0000,0.0000
103.2986,12.2119,0.0000,0.0000
103.4157,12.1158,0.0000,0.0000
103.5332,12.0206,0.0000,0.0000
103.6510,11.9263,0.0000,0.0000
103.7691,11.8328,0.0000,0.0000
103.8876,11.7401,0.0000,0.0000
104.0064,11.6483,0.0000,0.0000
104.1256,11.5572,0.0000,0.0000
104.2452,11.4670,0.0000,0.0000
104.3650,11.3776,0.0000,0.0000
104.4852,11.2890,0.0000,0.0000
104.6057,11.2012,0.0000,0.0000
104.7265,11.1142,0.0000,0.0000
104.8477,11.0280,0.0000,0.0000
104.9691,10.9425,0.0000,0.0000
105.0909,10.8578,0.0000,0.0000
105.2130,10.7739,0.0000,0.0000
105.3353,10.6908,0.0000,0.0000
105.4580,10.6083,0.0000,0.0000
105.5810,10.5267,0.0000,0.0000
105.7043,10.4458,0.0000,0.0000
105.8278,10.3656,0.0000,0.0000
105.9517,10.2861,0.0000,0.0000
106.0758,10.2074,0.0000,0.0000
106.2002,10.1294,0.0000,0.0000
106.3249,10.0521,0.0000,0.0000
106.4498,9.9755,0.0000,0.0000
106.5750,9.8996,0.0000,0.0000
106.7005,9.8243,0.0000,0.0000
106.8262,9.7498,0.0000,0.0000
106.9522,9.6760,0.0000,0.0000
107.0785,9.6028,0.0000,0.0000
107.2050,9.5303,0.0000,0.0000
107.3317,9.4585,0.0000,0.0000
107.4587,9.3873,0.0000,0.0000
107.5859,9.3168,0.0000,0.0000
107.7134,9.2472,0.0000,0.0000
107.8410,9.1791,0.0000,0.0000
107.9687,9.1132,0.0000,0.0000
108.0965,9.0504,0.0000,0.0000
108.2245,8.9914,0.0000,0.0000
108.3524,8.9367,0.0000,0.0000
108.4804,8.8868,0.0000,0.0000
108.6084,8.8420,0.0000,0.0000
108.7363,8.8026,0.0000,0.0000
108.8642,8.7685,0.0000,0.0000
108.9920,8.7397,0.0000,0.0000
109.1197,8.7163,0.0000,0.0000
109.2474,8.6979,0.0000,0.0000
109.3749,8.6844,0.0000,0.0000
109.5022,8.6756,0.0000,0.0000
109.6294,8.6712,0.0000,0.0000
109.7565,8.6709,0.0000,0.0000
109.8834,8.6745,0.0000,0.0000
110.0102,8.6817,0.0000,0.0000
110.1367,8.6922,0.0000,0.0000
110.2631,8.7058,0.0000,0.0000
110.3893,8.7222,0.0000,0.0000
110.5153,8.7412,0.0000,0.0000
110.6411,8.7626,0.0000,0.0000
110.7667,8.7862,0.0000,0.0000
110.8921,8.8118,0.0000,0.0000
111.0172,8.8392,0.0000,0.0000
111.1422,8.8683,0.0000,0.0000
111.2669,8.8989,0.0000,0.0000
111.3913,8.9309,0.0000,0.0000
111.5155,8.9641,0.0000,0.0000
111.6394,8.9986,0.0000,0.0000
111.7631,9.0341,0.0000,0.0000
111.8865,9.0705,0.0000,0.0000
112.0096,9.1079,0.0000,0.0000
112.1325,9.1461,0.0000,0.0000
112.2550,9.1850,0.0000,0.0000
112.3772,9.2246,0.0000,0.0000
112.4992,9.2649,0.0000,0.0000
112.6208,9.3058,0.0000,0.0000
112.7421,9.3471,0.0000,0.0000
112.8631,9.3890,0.0000,0.0000
112.9837,9.4314,0.0000,0.0000
113.1040,9.4742,0.0000,0.0000
113.2240,9.5174,0.0000,0.0000
113.3436,9.5610,0.0000,0.0000
113.4628,9.6049,0.0000,0.0000
113.5817,9.6491,0.0000,0.0000
113.7002,9.6937,0.0000,0.0000
113.8183,9.7385,0.0000,0.0000
113.9360,9.7836,0.0000,0.0000
114.0533,9.8289,0.0000,0.0000
114.1703,9.8745,0.0000,0.0000
114.2868,9.9203,0.0000,0.0000
114.4029,9.9663,0.0000,0.0000
114.5187,10.0124,0.0000,0.0000
114.6340,10.0588,0.0000,0.0000
114.7488,10.1053,0.0000,0.0000
114.8633,10.1520,0.0000,0.0000
114.9773,10.1988,0.0000,0.0000
115.0908,10.2457,0.0000,0.0000
115.2039,10.2928,0.0000,0.0000
115.3166,10.3399,0.0000,0.0000
115.4288,10.3872,0.0000,0.0000
115.5406,10.4346,0.0000,0.0000
115.6519,10.4821,0.0000,0.0000
115.7627,10.5296,0.0000,0.0000
115.8731,10.5772,0.0000,0.0000
