G,I,GI,II
129.8098,18.2680,0.0000,0.0000
129.8182,18.2740,0.0000,0.0000
129.8265,18.2800,0.0000,0.0000
129.8346,18.2858,0.0000,0.0000
129.8426,18.2915,0.0000,0.0000
129.8505,18.2972,0.0000,0.0000
129.8583,18.3027,0.0000,0.0000
129.8660,18.3082,0.0000,0.0000
129.8735,18.3136,0.0000,0.0000
129.8809,18.3188,0.0000,0.0000
129.8882,18.3240,0.0000,0.0000
129.8954,18.3291,0.0000,0.0000
129.9025,18.3342,0.0000,0.0000
129.9095,18.3391,0.0000,0.0000
129.9163,18.3440,0.0000,0.0000
129.9231,18.3487,0.0000,0.0000
129.9297,18.3534,0.0000,0.0000
129.9363,18.3580,0.0000,0.0000
129.9427,18.3626,0.0000,0.0000
129.9490,18.3670,0.0000,0.0000
129.9552,18.3714,0.0000,0.0000
129.9613,18.3757,0.0000,0.0000
129.9674,18.3799,0.0000,0.0000
129.9733,18.3841,0.0000,0.0000
129.9791,18.3882,0.0000,0.0000
129.9848,18.3922,0.0000,0.0000
129.9904,18.3961,0.0000,0.0000
129.9960,18.4000,0.0000,0.0000
130.0014,18.4037,0.0000,0.0000
130.0068,18.4075,0.0000,0.0000
130.0120,18.4111,0.0000,0.0000
130.0172,18.4147,0.0000,0.0000
130.0223,18.4182,0.0000,0.0000
130.0273,18.4217,0.0000,0.0000
130.0322,18.4251,0.0000,0.0000
130.0370,18.4284,0.0000,0.0000
130.0417,18.4317,0.0000,0.0000
130.0464,18.4349,0.0000,0.0000
130.0510,18.4380,0.0000,0.0000
130.0555,18.4411,0.0000,0.0000
130.0599,18.4441,0.0000,0.0000
130.0642,18.4471,0.0000,0.0000
130.0684,18.4500,0.0000,0.0000
130.0726,18.4528,0.0000,0.0000
130.1950,18.4556,0.0000,0.0000
130.5238,18.4583,0.0000,0.0000
131.1231,18.5217,0.0000,0.0000
132.0370,18.7393,0.0000,0.0000
133.2930,19.2107,0.0000,0.0000
134.9051,20.0251,0.0000,0.0000
136.8755,21.2546,0.0000,0.0000
139.1957,22.9508,0.0000,0.0000
141.8463,25.1460,0.0000,0.0000
144.7966,27.8541,0.0000,0.0000
148.0036,31.0718,0.0000,0.0000
151.4116,34.7785,0.0000,0.0000
154.9563,38.9354,0.0000,0.0000
158.5713,43.4842,0.0000,0.0000
162.1961,48.3473,0.0000,0.0000
165.7817,53.4313,0.0000,0.0000
169.2921,58.6352,0.0000,0.0000
172.7028,63.8587,0.0000,0.0000
175.9988,69.0113,0.0000,0.0000
179.1720,74.0172,0.0000,0.0000
182.2192,78.8179,0.0000,0.0000
185.1398,83.3728,0.0000,0.0000
187.9357,87.6575,0.0000,0.0000
190.6111,91.6608,0.0000,0.0000
193.1710,95.3828,0.0000,0.0000
195.6207,98.8323,0.0000,0.0000
197.9658,102.0246,0.0000,0.0000
200.2119,104.9791,0.0000,0.0000
202.3644,107.7177,0.0000,0.0000
204.4285,110.2631,0.0000,0.0000
206.4090,112.6379,0.0000,0.0000
208.3108,114.8637,0.0000,0.0000
210.1381,116.9607,0.0000,0.0000
211.8951,118.9469,0.0000,0.0000
213.5854,120.8389,0.0000,0.0000
215.2126,122.6508,0.0000,0.0000
216.7800,124.3949,0.0000,0.0000
218.2905,126.0815,0.0000,0.0000
219.7469,127.7193,0.0000,0.0000
221.1516,129.3152,0.0000,0.0000
222.5070,130.8750,0.0000,0.0000
223.8153,132.4030,0.0000,0.0000
225.0782,133.9025,0.0000,0.0000
226.2978,135.3760,0.0000,0.0000
227.4755,136.8249,0.0000,0.0000
228.6128,138.2504,0.0000,0.0000
229.7112,139.6530,0.0000,0.0000
230.7718,141.0325,0.0000,0.0000
231.7958,142.3888,0.0000,0.0000
232.7842,143.7213,0.0000,0.0000
233.7381,145.0294,0.0000,0.0000
234.6582,146.3120,0.0000,0.0000
235.5454,147.5682,0.0000,0.0000
236.4004,148.7971,0.0000,0.0000
237.2239,149.9975,0.0000,0.0000
238.0165,151.1685,0.0000,0.0000
238.7788,152.3089,0.0000,0.0000
239.5113,153.4179,0.0000,0.0000
240.2146,154.4944,0.0000,0.0000
240.8891,155.5376,0.0000,0.0000
241.5352,156.5467,0.0000,0.0000
242.1534,157.5208,0.0000,0.0000
242.7440,158.4594,0.0000,0.0000
243.3075,159.3617,0.0000,0.0000
243.8441,160.2272,0.0000,0.0000
244.3543,161.0555,0.0000,0.0000
244.8383,161.8461,0.0000,0.0000
245.2965,162.5987,0.0000,0.0000
245.7291,163.3131,0.0000,0.0000
246.1365,163.9888,0.0000,0.0000
246.5190,164.6260,0.0000,0.0000
246.8769,165.2243,0.0000,0.0000
247.2104,165.7838,0.0000,0.0000
247.5199,166.3044,0.0000,0.0000
247.8056,166.7863,0.0000,0.0000
248.0678,167.2295,0.0000,0.0000
248.3069,167.6341,0.0000,0.0000
248.5230,168.0003,0.0000,0.0000
248.7165,168.3284,0.0000,0.0000
248.8876,168.6185,0.0000,0.0000
249.0367,168.8711,0.0000,0.0000
249.1641,169.0863,0.0000,0.0000
249.2700,169.2646,0.0000,0.0000
249.3547,169.4063,0.0000,0.0000
249.4185,169.5119,0.0000,0.0000
249.4618,169.5817,0.0000,0.0000
249.4848,169.6163,0.0000,0.0000
249.4878,169.6161,0.0000,0.0000
249.4712,169.5815,0.0000,0.0000
249.4350,169.5133,0.0000,0.0000
249.3792,169.4232,0.0000,0.0000
249.3039,169.3241,0.0000,0.0000
249.2094,169.2249,0.0000,0.0000
249.0959,169.1317,0.0000,0.0000
248.9636,169.0476,0.0000,0.0000
248.8128,168.9739,0.0000,0.0000
248.6437,168.9103,0.0000,0.0000
248.4568,168.8557,0.0000,0.0000
248.2523,168.8081,0.0000,0.0000
248.0306,168.7653,0.0000,0.0000
247.7920,168.7246,0.0000,0.0000
247.5368,168.6833,0.0000,0.0000
247.2653,168.6389,0.0000,0.0000
246.9780,168.5885,0.0000,0.0000
246.6750,168.5299,0.0000,0.0000
246.3568,168.4605,0.0000,0.0000
246.0236,168.3784,0.0000,0.0000
245.6759,168.2815,0.0000,0.0000
245.3138,168.1681,0.0000,0.0000
244.9377,168.0366,0.0000,0.0000
244.5480,167.8857,0.0000,0.0000
244.1448,167.7142,0.0000,0.0000
243.7286,167.5212,0.0000,0.0000
243.2996,167.3057,0.0000,0.0000
242.8581,167.0671,0.0000,0.0000
242.4045,166.8049,0.0000,0.0000
241.9389,166.5186,0.0000,0.0000
241.4617,166.2079,0.0000,0.0000
240.9733,165.8727,0.0000,0.0000
240.4738,165.5128,0.0000,0.0000
239.9635,165.1282,0.0000,0.0000
239.4428,164.7190,0.0000,0.0000
238.9120,164.2852,0.0000,0.0000
238.3712,163.8272,0.0000,0.0000
237.8209,163.3452,0.0000,0.0000
237.2612,162.8394,0.0000,0.0000
236.6924,162.3102,0.0000,0.0000
236.1149,161.7579,0.0000,0.0000
235.5289,161.1830,0.0000,0.0000
234.9347,160.5859,0.0000,0.0000
234.3325,159.9671,0.0000,0.0000
233.7227,159.3271,0.0000,0.0000
233.1055,158.6663,0.0000,0.0000
232.4811,157.9852,0.0000,0.0000
231.8499,157.2845,0.0000,0.0000
231.2121,156.5646,0.0000,0.0000
230.5680,155.8262,0.0000,0.0000
229.9178,155.0696,0.0000,0.0000
229.2618,154.2956,0.0000,0.0000
228.6003,153.5047,0.0000,0.0000
227.9336,152.6975,0.0000,0.0000
227.2618,151.8746,0.0000,0.0000
226.5852,151.0364,0.0000,0.0000
225.9041,150.1837,0.0000,0.0000
225.2188,149.3169,0.0000,0.0000
224.5294,148.4367,0.0000,0.0000
223.8363,147.5437,0.0000,0.0000
223.1396,146.6383,0.0000,0.0000
222.4397,145.7213,0.0000,0.0000
221.7367,144.7931,0.0000,0.0000
221.0309,143.8543,0.0000,0.0000
220.3225,142.9054,0.0000,0.0000
219.6117,141.9471,0.0000,0.0000
218.8988,140.9798,0.0000,0.0000
218.1840,140.0042,0.0000,0.0000
217.4675,139.0207,0.0000,0.0000
216.7495,138.0298,0.0000,0.0000
216.0302,137.0321,0.0000,0.0000
215.3099,136.0282,0.0000,0.0000
214.5887,135.0184,0.0000,0.0000
213.8668,134.0033,0.0000,0.0000
213.1445,132.9835,0.0000,0.0000
212.4219,131.9593,0.0000,0.0000
211.6992,130.9312,0.0000,0.0000
210.9766,129.8997,0.0000,0.0000
210.2542,128.8654,0.0000,0.0000
209.5324,127.8285,0.0000,0.0000
208.8112,126.7895,0.0000,0.0000
208.0907,125.7489,0.0000,0.0000
207.3713,124.7072,0.0000,0.0000
206.6530,123.6646,0.0000,0.0000
205.9359,122.6216,0.0000,0.0000
205.2203,121.5785,0.0000,0.0000
204.5063,120.5359,0.0000,0.0000
203.7940,119.4939,0.0000,0.0000
203.0837,118.4531,0.0000,0.0000
202.3753,117.4136,0.0000,0.0000
201.6691,116.3760,0.0000,0.0000
200.9652,115.3404,0.0000,0.0000
200.2637,114.3073,0.0000,0.0000
199.5647,113.2768,0.0000,0.0000
198.8684,112.2494,0.0000,0.0000
198.1749,111.2253,0.0000,0.0000
197.4842,110.2048,0.0000,0.0000
196.7966,109.1881,0.0000,0.0000
196.1120,108.1756,0.0000,0.0000
195.4307,107.1674,0.0000,0.0000
194.7526,106.1638,0.0000,0.0000
194.0780,105.1650,0.0000,0.0000
193.4068,104.1713,0.0000,0.0000
192.7392,103.1828,0.0000,0.0000
192.0752,102.1998,0.0000,0.0000
191.4150,101.2225,0.0000,0.0000
190.7586,100.2510,0.0000,0.0000
190.1061,99.2855,0.0000,0.0000
189.4575,98.3262,0.0000,0.0000
188.8130,97.3732,0.0000,0.0000
188.1725,96.4268,0.0000,0.0000
187.5362,95.4869,0.0000,0.0000
186.9041,94.5538,0.0000,0.0000
186.2762,93.6277,0.0000,0.0000
185.6527,92.7085,0.0000,0.0000
185.0335,91.7964,0.0000,0.0000
184.4187,90.8916,0.0000,0.0000
183.8084,89.9941,0.0000,0.0000
183.2026,89.1041,0.0000,0.0000
182.6013,88.2215,0.0000,0.0000
182.0046,87.3465,0.0000,0.0000
181.4124,86.4792,0.0000,0.0000
180.8249,87.5340,0.0000,0.0000
180.2421,89.2856,0.0000,0.0000
179.6639,91.4360,0.0000,0.0000
179.0900,93.8669,0.0000,0.0000
178.5205,96.5035,0.0000,0.0000
177.9552,99.2881,0.0000,0.0000
177.3940,102.1741,0.0000,0.0000
176.8367,105.1234,0.0000,0.0000
176.2830,108.1047,0.0000,0.0000
175.7326,111.0926,0.0000,0.0000
175.1853,114.0665,0.0000,0.0000
174.6408,117.0097,0.0000,0.0000
174.0986,119.9088,0.0000,0.0000
173.5585,122.7533,0.0000,0.0000
173.0201,125.5347,0.0000,0.0000
172.4830,128.2465,0.0000,0.0000
171.9469,130.8837,0.0000,0.0000
171.4114,133.4426,0.0000,0.0000
170.8761,135.9205,0.0000,0.0000
170.3408,138.3156,0.0000,0.0000
169.8051,140.6267,0.0000,0.0000
169.2686,142.8531,0.0000,0.0000
168.7311,144.9948,0.0000,0.0000
168.1924,147.0518,0.0000,0.0000
167.6520,149.0248,0.0000,0.0000
167.1098,150.9143,0.0000,0.0000
166.5655,152.7214,0.0000,0.0000
166.0190,154.4469,0.0000,0.0000
165.4699,156.0921,0.0000,0.0000
164.9271,157.6581,0.0000,0.0000
164.6235,159.1461,0.0000,0.0000
164.5165,160.5576,0.0000,0.0000
164.5646,161.8938,0.0000,0.0000
164.7216,163.1561,0.0000,0.0000
164.9358,164.3781,0.0000,0.0000
165.1608,165.6287,0.0000,0.0000
165.3640,166.9299,0.0000,0.0000
165.5267,168.2623,0.0000,0.0000
165.6398,169.5859,0.0000,0.0000
165.6996,170.8579,0.0000,0.0000
165.7058,172.0421,0.0000,0.0000
165.6600,173.1126,0.0000,0.0000
165.5638,174.0537,0.0000,0.0000
165.4195,174.8886,0.0000,0.0000
165.2297,175.6445,0.0000,0.0000
164.9974,176.3425,0.0000,0.0000
164.7251,176.9976,0.0000,0.0000
164.4159,177.6192,0.0000,0.0000
164.0723,178.2132,0.0000,0.0000
163.6969,178.7819,0.0000,0.0000
163.2920,179.3257,0.0000,0.0000
162.8601,179.8435,0.0000,0.0000
162.4030,180.3330,0.0000,0.0000
161.9229,180.7912,0.0000,0.0000
161.4214,181.2151,0.0000,0.0000
160.9003,181.6014,0.0000,0.0000
160.3611,181.9468,0.0000,0.0000
159.8052,182.2486,0.0000,0.0000
159.2340,182.5039,0.0000,0.0000
158.6486,182.7106,0.0000,0.0000
158.0501,182.8668,0.0000,0.0000
157.4397,182.9709,0.0000,0.0000
156.8183,183.0219,0.0000,0.0000
156.1867,183.0191,0.0000,0.0000
155.5458,182.9619,0.0000,0.0000
154.8964,182.8504,0.0000,0.0000
154.2392,182.6849,0.0000,0.0000
153.5749,182.4657,0.0000,0.0000
152.9040,182.1937,0.0000,0.0000
152.2273,181.8698,0.0000,0.0000
151.5452,181.4950,0.0000,0.0000
150.8583,181.0707,0.0000,0.0000
150.1670,180.5982,0.0000,0.0000
149.4720,180.0790,0.0000,0.0000
148.7735,179.5146,0.0000,0.0000
148.0721,178.9066,0.0000,0.0000
147.3681,178.2567,0.0000,0.0000
146.6620,177.5665,0.0000,0.0000
145.9541,176.8377,0.0000,0.0000
145.2448,176.0720,0.0000,0.0000
144.5344,175.2710,0.0000,0.0000
143.8233,174.4364,0.0000,0.0000
143.1117,173.5699,0.0000,0.0000
142.4001,172.6729,0.0000,0.0000
141.6886,171.7472,0.0000,0.0000
140.9777,170.7941,0.0000,0.0000
140.2675,169.8152,0.0000,0.0000
139.5584,168.8120,0.0000,0.0000
138.8505,167.7857,0.0000,0.0000
138.1442,166.7379,0.0000,0.0000
137.4397,165.6698,0.0000,0.0000
136.7372,164.5826,0.0000,0.0000
136.0370,163.4776,0.0000,0.0000
135.3393,162.3560,0.0000,0.0000
134.6443,161.2189,0.0000,0.0000
133.9522,160.0675,0.0000,0.0000
133.2632,158.9027,0.0000,0.0000
132.5775,157.7256,0.0000,0.0000
131.8952,156.5371,0.0000,0.0000
131.2166,155.3383,0.0000,0.0000
130.5419,154.1300,0.0000,0.0000
129.8712,152.9130,0.0000,0.0000
129.2046,151.6883,0.0000,0.0000
128.5423,150.4566,0.0000,0.0000
127.8845,149.2187,0.0000,0.0000
127.2313,147.9753,0.0000,0.0000
126.5828,146.7272,0.0000,0.0000
125.9392,145.4750,0.0000,0.0000
125.3005,144.2194,0.0000,0.0000
124.6670,142.9610,0.0000,0.0000
124.0386,141.7004,0.0000,0.0000
123.4156,140.4382,0.0000,0.0000
122.7980,139.1750,0.0000,0.0000
122.1859,137.9113,0.0000,0.0000
121.5795,136.6475,0.0000,0.0000
120.9787,135.3842,0.0000,0.0000
120.3836,134.1219,0.0000,0.0000
119.7944,132.8609,0.0000,0.0000
119.2111,131.6018,0.0000,0.0000
118.6338,130.3448,0.0000,0.0000
118.0625,129.0905,0.0000,0.0000
117.4974,127.8392,0.0000,0.0000
116.9383,126.5912,0.0000,0.0000
116.3854,125.3469,0.0000,0.0000
115.8388,124.1066,0.0000,0.0000
115.2985,122.8706,0.0000,0.0000
114.7644,121.6392,0.0000,0.0000
114.2367,120.4126,0.0000,0.0000
113.7154,119.1912,0.0000,0.0000
113.2004,117.9752,0.0000,0.0000
112.6918,116.7647,0.0000,0.0000
112.1897,115.5602,0.0000,0.0000
111.6940,114.3616,0.0000,0.0000
111.2048,113.1694,0.0000,0.0000
110.7220,111.9836,0.0000,0.0000
110.2457,110.8043,0.0000,0.0000
109.7759,109.6319,0.0000,0.0000
109.3125,108.4664,0.0000,0.0000
108.8555,107.3080,0.0000,0.0000
108.4051,106.1569,0.0000,0.0000
107.9610,105.0131,0.0000,0.0000
107.5234,103.8767,0.0000,0.0000
107.0922,102.7480,0.0000,0.0000
106.6675,101.6269,0.0000,0.0000
106.2491,100.5136,0.0000,0.0000
105.8370,99.4082,0.0000,0.0000
105.4313,98.3109,0.0000,0.0000
105.0317,97.2235,0.0000,0.0000
104.6382,96.1491,0.0000,0.0000
104.2507,95.0906,0.0000,0.0000
103.8689,94.0509,0.0000,0.0000
103.4928,93.0325,0.0000,0.0000
103.1222,92.0374,0.0000,0.0000
102.7571,91.0667,0.0000,0.0000
102.3973,90.1213,0.0000,0.0000
102.0428,89.2013,0.0000,0.0000
101.6935,88.3065,0.0000,0.0000
101.3492,87.4364,0.0000,0.0000
101.0100,86.5900,0.0000,0.0000
100.6758,85.7665,0.0000,0.0000
100.3464,84.9646,0.0000,0.0000
100.0220,84.1830,0.0000,0.0000
99.7023,83.4205,0.0000,0.0000
99.3874,82.6757,0.0000,0.0000
99.0772,81.9474,0.0000,0.0000
98.7717,81.2343,0.0000,0.0000
98.4709,80.5353,0.0000,0.0000
98.1746,79.8491,0.0000,0.0000
97.8829,79.1749,0.0000,0.0000
97.5957,78.5115,0.0000,0.0000
97.3130,77.8582,0.0000,0.0000
97.0348,77.2141,0.0000,0.0000
96.7609,76.5785,0.0000,0.0000
96.4915,75.9506,0.0000,0.0000
96.2263,75.3300,0.0000,0.0000
95.9654,74.7161,0.0000,0.0000
95.7088,74.1083,0.0000,0.0000
95.4564,73.5064,0.0000,0.0000
95.2082,72.9098,0.0000,0.0000
94.9640,72.3183,0.0000,0.0000
94.7240,71.7316,0.0000,0.0000
94.4880,71.1495,0.0000,0.0000
94.2561,70.5716,0.0000,0.0000
94.0281,69.9979,0.0000,0.0000
93.8040,69.4281,0.0000,0.0000
93.5838,68.8622,0.0000,0.0000
93.3675,68.2999,0.0000,0.0000
93.1550,67.7413,0.0000,0.0000
92.9462,67.1861,0.0000,0.0000
92.7412,66.6344,0.0000,0.0000
92.5399,66.0860,0.0000,0.0000
92.3422,65.5409,0.0000,0.0000
92.1482,64.9991,0.0000,0.0000
91.9577,64.4605,0.0000,0.0000
91.7708,63.9251,0.0000,0.0000
91.5874,63.3928,0.0000,0.0000
91.4074,62.8637,0.0000,0.0000
91.2309,62.3378,0.0000,0.0000
91.0578,61.8150,0.0000,0.0000
90.8881,61.2952,0.0000,0.0000
90.7217,60.7786,0.0000,0.0000
90.5586,60.2651,0.0000,0.0000
90.3987,59.7547,0.0000,0.0000
90.2421,59.2473,0.0000,0.0000
90.0887,58.7431,0.0000,0.0000
89.9384,58.2419,0.0000,0.0000
89.7913,57.7439,0.0000,0.0000
89.6473,57.2489,0.0000,0.0000
89.5064,56.7570,0.0000,0.0000
89.3684,56.2683,0.0000,0.0000
89.2335,55.7826,0.0000,0.0000
89.1016,55.3000,0.0000,0.0000
88.9727,54.8205,0.0000,0.0000
88.8466,54.3441,0.0000,0.0000
88.7234,53.8709,0.0000,0.0000
88.6031,53.4007,0.0000,0.0000
88.4857,52.9336,0.0000,0.0000
88.3710,52.4696,0.0000,0.0000
88.2592,52.0088,0.0000,0.0000
88.1500,51.5510,0.0000,0.0000
88.0436,51.0963,0.0000,0.0000
87.9399,50.6447,0.0000,0.0000
87.8389,50.1962,0.0000,0.0000
87.7406,49.7508,0.0000,0.0000
87.6448,49.3085,0.0000,0.0000
87.5517,48.8693,0.0000,0.0000
87.4611,48.4331,0.0000,0.0000
87.3731,48.0000,0.0000,0.0000
87.2876,47.5700,0.0000,0.0000
87.2046,47.1431,0.0000,0.0000
87.1240,46.7192,0.0000,0.0000
87.0460,46.2984,0.0000,0.0000
86.9703,45.8806,0.0000,0.0000
86.8971,45.4659,0.0000,0.0000
86.8263,45.0542,0.0000,0.0000
86.7578,44.6455,0.0000,0.0000
86.6917,44.2398,0.0000,0.0000
86.6279,43.8372,0.0000,0.0000
86.5664,43.4375,0.0000,0.0000
86.5071,43.0409,0.0000,0.0000
86.4502,42.6472,0.0000,0.0000
86.3954,42.2565,0.0000,0.0000
86.3429,41.8688,0.0000,0.0000
86.2926,41.4840,0.0000,0.0000
86.2445,41.1022,0.0000,0.0000
86.1985,40.7233,0.0000,0.0000
86.1546,40.3473,0.0000,0.0000
86.1129,39.9742,0.0000,0.0000
86.0733,39.6041,0.0000,0.0000
86.0357,39.2368,0.0000,0.0000
86.0002,38.8724,0.0000,0.0000
85.9668,38.5109,0.0000,0.0000
85.9354,38.1522,0.0000,0.0000
85.9059,37.7963,0.0000,0.0000
85.8785,37.4433,0.0000,0.0000
85.8531,37.0932,0.0000,0.0000
85.8296,36.7458,0.0000,0.0000
85.8080,36.4012,0.0000,0.0000
85.7884,36.0594,0.0000,0.0000
85.7706,35.7203,0.0000,0.0000
85.7548,35.3840,0.0000,0.0000
85.7408,35.0504,0.0000,0.0000
85.7286,34.7196,0.0000,0.0000
85.7183,34.3914,0.0000,0.0000
85.7099,34.0660,0.0000,0.0000
85.7032,33.7432,0.0000,0.0000
85.6983,33.4232,0.0000,0.0000
85.6952,33.1057,0.0000,0.0000
85.6938,32.7909,0.0000,0.0000
85.6942,32.4787,0.0000,0.0000
85.6963,32.1692,0.0000,0.0000
85.7001,31.8624,0.0000,0.0000
85.7055,31.5592,0.0000,0.0000
85.7125,31.2601,0.0000,0.0000
85.7211,30.9655,0.0000,0.0000
85.7313,30.6755,0.0000,0.0000
85.7430,30.3900,0.0000,0.0000
85.7563,30.1089,0.0000,0.0000
85.7711,29.8321,0.0000,0.0000
85.7873,29.5593,0.0000,0.0000
85.8051,29.2904,0.0000,0.0000
85.8243,29.0253,0.0000,0.0000
85.8450,28.7636,0.0000,0.0000
85.8671,28.5053,0.0000,0.0000
85.8907,28.2501,0.0000,0.0000
85.9157,27.9979,0.0000,0.0000
85.9421,27.7487,0.0000,0.0000
85.9699,27.5022,0.0000,0.0000
85.9990,27.2584,0.0000,0.0000
86.0296,27.0172,0.0000,0.0000
86.0615,26.7785,0.0000,0.0000
86.0947,26.5422,0.0000,0.0000
86.1293,26.3082,0.0000,0.0000
86.1652,26.0766,0.0000,0.0000
86.2024,25.8472,0.0000,0.0000
86.2409,25.6200,0.0000,0.0000
86.2807,25.3949,0.0000,0.0000
86.3218,25.1720,0.0000,0.0000
86.3641,24.9511,0.0000,0.0000
86.4077,24.7323,0.0000,0.0000
86.4525,24.5155,0.0000,0.0000
86.4986,24.3007,0.0000,0.0000
86.5459,24.0878,0.0000,0.0000
86.5943,23.8770,0.0000,0.0000
86.6440,23.6680,0.0000,0.0000
86.6948,23.4609,0.0000,0.0000
86.7468,23.2558,0.0000,0.0000
86.8000,23.0525,0.0000,0.0000
86.8543,22.8510,0.0000,0.0000
86.9097,22.6514,0.0000,0.0000
86.9663,22.4536,0.0000,0.0000
87.0239,22.2575,0.0000,0.0000
87.0827,22.0633,0.0000,0.0000
87.1426,21.8708,0.0000,0.0000
87.2035,21.6801,0.0000,0.0000
87.2656,21.4912,0.0000,0.0000
87.3286,21.3039,0.0000,0.0000
87.3928,21.1184,0.0000,0.0000
87.4579,20.9346,0.0000,0.0000
87.5241,20.7524,0.0000,0.0000
87.5913,20.5720,0.0000,0.0000
87.6596,20.3931,0.0000,0.0000
87.7288,20.2160,0.0000,0.0000
87.7990,20.0404,0.0000,0.0000
87.8702,19.8665,0.0000,0.0000
87.9424,19.6942,0.0000,0.0000
88.0155,19.5235,0.0000,0.0000
88.0896,19.3544,0.0000,0.0000
88.1646,19.1868,0.0000,0.0000
88.2405,19.0208,0.0000,0.0000
88.3174,18.8563,0.0000,0.0000
88.3952,18.6934,0.0000,0.0000
88.4739,18.5320,0.0000,0.0000
88.5535,18.3721,0.0000,0.0000
88.6339,18.2137,0.0000,0.0000
88.7153,18.0568,0.0000,0.0000
88.7975,17.9013,0.0000,0.0000
88.8806,17.7473,0.0000,0.0000
88.9645,17.5948,0.0000,0.0000
89.0493,17.4437,0.0000,0.0000
89.1349,17.2940,0.0000,0.0000
89.2214,17.1457,0.0000,0.0000
89.3086,16.9989,0.0000,0.0000
89.3967,16.8534,0.0000,0.0000
89.4856,16.7093,0.0000,0.0000
89.5753,16.5666,0.0000,0.0000
89.6657,16.4252,0.0000,0.0000
89.7570,16.2852,0.0000,0.0000
89.8490,16.1465,0.0000,0.0000
89.9418,16.0091,0.0000,0.0000
90.0353,15.8731,0.0000,0.0000
90.1296,15.7383,0.0000,0.0000
90.2246,15.6048,0.0000,0.0000
90.3204,15.4726,0.0000,0.0000
90.4168,15.3417,0.0000,0.0000
90.5140,15.2120,0.0000,0.0000
90.6120,15.0836,0.0000,0.0000
90.7106,14.9564,0.0000,0.0000
90.8099,14.8304,0.0000,0.0000
90.9099,14.7057,0.0000,0.0000
91.0106,16.8156,0.0000,0.0000
91.1119,19.7307,0.0000,0.0000
91.2139,23.1031,0.0000,0.0000
91.3166,26.7800,0.0000,0.0000
91.4198,30.6610,0.0000,0.0000
91.5234,34.6713,0.0000,0.0000
91.6273,38.7533,0.0000,0.0000
91.7313,42.8627,0.0000,0.0000
91.8351,46.9655,0.0000,0.0000
91.9386,51.0357,0.0000,0.0000
92.0415,55.0535,0.0000,0.0000
92.1434,59.0038,0.0000,0.0000
92.2442,62.8754,0.0000,0.0000
92.3436,66.6601,0.0000,0.0000
92.4412,70.3518,0.0000,0.0000
92.5367,73.9463,0.0000,0.0000
92.6299,77.4408,0.0000,0.0000
92.7205,80.8335,0.0000,0.0000
92.8083,84.1234,0.0000,0.0000
92.8928,87.3104,0.0000,0.0000
92.9740,90.3946,0.0000,0.0000
93.0514,93.3767,0.0000,0.0000
93.1250,96.2578,0.0000,0.0000
93.1944,99.0389,0.0000,0.0000
93.2595,101.7215,0.0000,0.0000
93.3200,104.3071,0.0000,0.0000
93.3758,106.7973,0.0000,0.0000
93.4266,109.1940,0.0000,0.0000
93.4724,111.4988,0.0000,0.0000
93.5129,113.7137,0.0000,0.0000
93.5640,115.8404,0.0000,0.0000
93.6277,117.8810,0.0000,0.0000
93.7054,119.8461,0.0000,0.0000
93.7977,121.7460,0.0000,0.0000
93.9045,123.5886,0.0000,0.0000
94.0252,125.3794,0.0000,0.0000
94.1586,127.1221,0.0000,0.0000
94.3031,128.8183,0.0000,0.0000
94.4563,130.4681,0.0000,0.0000
94.6151,132.0705,0.0000,0.0000
94.7758,133.6227,0.0000,0.0000
94.9346,135.1212,0.0000,0.0000
95.0881,136.5613,0.0000,0.0000
95.2334,137.9376,0.0000,0.0000
95.3683,139.2449,0.0000,0.0000
95.4917,140.4784,0.0000,0.0000
95.6024,141.6344,0.0000,0.0000
95.7003,142.7107,0.0000,0.0000
95.7852,143.7063,0.0000,0.0000
95.8571,144.6218,0.0000,0.0000
95.9164,145.4586,0.0000,0.0000
95.9632,146.2193,0.0000,0.0000
95.9981,146.9067,0.0000,0.0000
96.0213,147.5245,0.0000,0.0000
96.0334,148.0762,0.0000,0.0000
96.0346,148.5655,0.0000,0.0000
96.0255,148.9963,0.0000,0.0000
96.0063,149.3721,0.0000,0.0000
95.9772,149.7017,0.0000,0.0000
95.9385,149.9929,0.0000,0.0000
95.8905,150.2514,0.0000,0.0000
95.8336,150.4808,0.0000,0.0000
95.7680,150.6838,0.0000,0.0000
95.6941,150.8618,0.0000,0.0000
95.6121,151.0155,0.0000,0.0000
95.5224,151.1456,0.0000,0.0000
95.4252,151.2522,0.0000,0.0000
95.3209,151.3352,0.0000,0.0000
95.2097,151.3948,0.0000,0.0000
95.0919,151.4308,0.0000,0.0000
94.9678,151.4432,0.0000,0.0000
94.8375,151.4320,0.0000,0.0000
94.7014,151.3972,0.0000,0.0000
94.5597,151.3391,0.0000,0.0000
94.4126,151.2576,0.0000,0.0000
94.2604,151.1530,0.0000,0.0000
94.1032,151.0257,0.0000,0.0000
93.9412,150.8758,0.0000,0.0000
93.7747,150.7038,0.0000,0.0000
93.6038,150.5099,0.0000,0.0000
93.4287,150.2947,0.0000,0.0000
93.2497,150.0585,0.0000,0.0000
93.0669,149.8019,0.0000,0.0000
92.8804,149.5252,0.0000,0.0000
92.6904,149.2290,0.0000,0.0000
92.4972,148.9137,0.0000,0.0000
