G,I,GI,II
75.6625,53.0100,0.0000,0.0000
75.6211,52.5317,0.0000,0.0000
75.5820,52.0569,0.0000,0.0000
75.5450,51.5855,0.0000,0.0000
75.5103,51.1176,0.0000,0.0000
75.4777,50.6531,0.0000,0.0000
75.4473,50.1921,0.0000,0.0000
75.4190,49.7345,0.0000,0.0000
75.3929,49.2803,0.0000,0.0000
75.3688,48.8296,0.0000,0.0000
75.3469,48.3823,0.0000,0.0000
75.3270,47.9383,0.0000,0.0000
75.3092,47.4978,0.0000,0.0000
75.2934,47.0606,0.0000,0.0000
75.2796,46.6268,0.0000,0.0000
75.2679,46.1963,0.0000,0.0000
75.2581,45.7691,0.0000,0.0000
75.2503,45.3453,0.0000,0.0000
75.2444,44.9248,0.0000,0.0000
75.2405,44.5076,0.0000,0.0000
75.2385,44.0936,0.0000,0.0000
75.2384,43.6830,0.0000,0.0000
75.2402,43.2756,0.0000,0.0000
75.2439,42.8714,0.0000,0.0000
75.2493,42.4713,0.0000,0.0000
75.2565,42.0762,0.0000,0.0000
75.2655,41.6862,0.0000,0.0000
75.2762,41.3017,0.0000,0.0000
75.2886,40.9226,0.0000,0.0000
75.3027,40.5488,0.0000,0.0000
75.3184,40.1802,0.0000,0.0000
75.3358,39.8165,0.0000,0.0000
75.3548,39.4576,0.0000,0.0000
75.3754,39.1031,0.0000,0.0000
75.3976,38.7530,0.0000,0.0000
75.4215,38.4070,0.0000,0.0000
75.4468,38.0650,0.0000,0.0000
75.4738,37.7267,0.0000,0.0000
75.5023,37.3920,0.0000,0.0000
75.5324,37.0609,0.0000,0.0000
75.5639,36.7331,0.0000,0.0000
75.5970,36.4085,0.0000,0.0000
75.6316,36.0871,0.0000,0.0000
75.6676,35.7688,0.0000,0.0000
75.7051,35.4535,0.0000,0.0000
75.7441,35.1412,0.0000,0.0000
75.7845,34.8317,0.0000,0.0000
75.8264,34.5250,0.0000,0.0000
75.8697,34.2211,0.0000,0.0000
75.9143,33.9200,0.0000,0.0000
75.9604,33.6215,0.0000,0.0000
76.0079,33.3257,0.0000,0.0000
76.0567,33.0325,0.0000,0.0000
76.1068,32.7419,0.0000,0.0000
76.1584,32.4539,0.0000,0.0000
76.2112,32.1683,0.0000,0.0000
76.2653,31.8853,0.0000,0.0000
76.3208,31.6048,0.0000,0.0000
76.3775,31.3268,0.0000,0.0000
76.4356,31.0512,0.0000,0.0000
76.4949,30.7780,0.0000,0.0000
76.5554,30.5072,0.0000,0.0000
76.6172,30.2388,0.0000,0.0000
76.6802,29.9727,0.0000,0.0000
76.7444,29.7090,0.0000,0.0000
76.8099,29.4476,0.0000,0.0000
76.8765,29.1886,0.0000,0.0000
76.9444,28.9318,0.0000,0.0000
77.0133,28.6773,0.0000,0.0000
77.0835,28.4250,0.0000,0.0000
77.1548,28.1750,0.0000,0.0000
77.2273,27.9272,0.0000,0.0000
77.3008,27.6816,0.0000,0.0000
77.3755,27.4383,0.0000,0.0000
77.4513,27.1971,0.0000,0.0000
77.5282,26.9580,0.0000,0.0000
77.6062,26.7211,0.0000,0.0000
77.6852,26.4863,0.0000,0.0000
77.7653,26.2537,0.0000,0.0000
77.8465,26.0231,0.0000,0.0000
77.9287,25.7946,0.0000,0.0000
78.0119,25.5682,0.0000,0.0000
78.0962,25.3439,0.0000,0.0000
78.1815,25.1215,0.0000,0.0000
78.2678,24.9012,0.0000,0.0000
78.3550,24.6830,0.0000,0.0000
78.4433,24.4667,0.0000,0.0000
78.5325,24.2523,0.0000,0.0000
78.6227,24.0400,0.0000,0.0000
78.7139,23.8295,0.0000,0.0000
78.8060,23.6211,0.0000,0.0000
78.8990,23.4145,0.0000,0.0000
78.9929,23.2098,0.0000,0.0000
79.0878,23.0070,0.0000,0.0000
79.1836,22.8061,0.0000,0.0000
79.2803,22.6071,0.0000,0.0000
79.3778,22.4099,0.0000,0.0000
79.4763,22.2145,0.0000,0.0000
79.5756,22.0209,0.0000,0.0000
79.6758,21.8292,0.0000,0.0000
79.7768,21.6392,0.0000,0.0000
79.8787,21.4510,0.0000,0.0000
79.9814,21.2646,0.0000,0.0000
80.0850,21.0799,0.0000,0.0000
80.1894,20.8969,0.0000,0.0000
80.2945,20.7156,0.0000,0.0000
80.4005,20.5361,0.0000,0.0000
80.5073,20.3582,0.0000,0.0000
80.6149,20.1820,0.0000,0.0000
80.7232,20.0075,0.0000,0.0000
80.8324,19.8346,0.0000,0.0000
80.9422,19.6633,0.0000,0.0000
81.0529,19.4937,0.0000,0.0000
81.1643,19.3256,0.0000,0.0000
81.2764,19.1592,0.0000,0.0000
81.3893,18.9943,0.0000,0.0000
81.5028,18.8310,0.0000,0.0000
81.6171,18.6693,0.0000,0.0000
81.7322,18.5091,0.0000,0.0000
81.8479,18.3504,0.0000,0.0000
81.9643,18.1932,0.0000,0.0000
82.0814,18.0376,0.0000,0.0000
82.1991,17.8834,0.0000,0.0000
82.3176,17.7307,0.0000,0.0000
82.4367,17.5794,0.0000,0.0000
82.5565,17.4296,0.0000,0.0000
82.6769,17.2813,0.0000,0.0000
82.7979,17.1343,0.0000,0.0000
82.9196,16.9888,0.0000,0.0000
83.0420,16.8447,0.0000,0.0000
83.1649,16.7019,0.0000,0.0000
83.2885,16.5606,0.0000,0.0000
83.4127,16.4206,0.0000,0.0000
83.5374,16.2819,0.0000,0.0000
83.6628,16.1446,0.0000,0.0000
83.7888,16.0086,0.0000,0.0000
83.9153,15.8739,0.0000,0.0000
84.0424,15.7405,0.0000,0.0000
84.1701,15.6084,0.0000,0.0000
84.2984,15.4776,0.0000,0.0000
84.4272,15.3481,0.0000,0.0000
84.5565,15.2198,0.0000,0.0000
84.6864,15.0928,0.0000,0.0000
84.8169,14.9670,0.0000,0.0000
84.9478,14.8424,0.0000,0.0000
85.0793,14.7190,0.0000,0.0000
85.2113,14.5969,0.0000,0.0000
85.3438,14.4759,0.0000,0.0000
85.4769,14.3561,0.0000,0.0000
85.6104,14.2374,0.0000,0.0000
85.7444,14.1200,0.0000,0.0000
85.8789,14.0036,0.0000,0.0000
86.0139,13.8884,0.0000,0.0000
86.1494,13.7744,0.0000,0.0000
86.2853,13.6614,0.0000,0.0000
86.4217,13.5495,0.0000,0.0000
86.5586,13.4388,0.0000,0.0000
86.6959,13.3291,0.0000,0.0000
86.8336,13.2205,0.0000,0.0000
86.9719,13.1130,0.0000,0.0000
87.1105,13.0065,0.0000,0.0000
87.2496,12.9010,0.0000,0.0000
87.3891,12.7966,0.0000,0.0000
87.5290,12.6933,0.0000,0.0000
87.6693,12.5909,0.0000,0.0000
87.8100,12.4895,0.0000,0.0000
87.9512,12.3892,0.0000,0.0000
88.0927,12.2898,0.0000,0.0000
88.2346,12.1914,0.0000,0.0000
88.3770,12.0939,0.0000,0.0000
88.5197,11.9975,0.0000,0.0000
88.6627,11.9019,0.0000,0.0000
88.8062,11.8073,0.0000,0.0000
88.9500,11.7137,0.0000,0.0000
89.0942,11.6209,0.0000,0.0000
89.2387,11.5291,0.0000,0.0000
89.3836,11.4382,0.0000,0.0000
89.5288,11.3482,0.0000,0.0000
89.6744,11.2590,0.0000,0.0000
89.8203,11.1707,0.0000,0.0000
89.9665,11.0834,0.0000,0.0000
90.1131,10.9968,0.0000,0.0000
90.2600,10.9111,0.0000,0.0000
90.4072,10.8263,0.0000,0.0000
90.5547,10.7423,0.0000,0.0000
90.7026,10.6591,0.0000,0.0000
90.8507,10.5768,0.0000,0.0000
90.9991,10.4953,0.0000,0.0000
91.1478,10.4145,0.0000,0.0000
91.2969,10.3346,0.0000,0.0000
91.4462,10.2554,0.0000,0.0000
91.5957,10.1771,0.0000,0.0000
91.7456,10.0995,0.0000,0.0000
91.8957,10.0226,0.0000,0.0000
92.0461,9.9466,0.0000,0.0000
92.1968,9.8713,0.0000,0.0000
92.3477,9.7967,0.0000,0.0000
92.4989,9.7228,0.0000,0.0000
92.6503,9.6497,0.0000,0.0000
92.8019,9.5773,0.0000,0.0000
92.9539,9.5056,0.0000,0.0000
93.1060,9.4347,0.0000,0.0000
93.2584,9.3644,0.0000,0.0000
93.4110,9.2948,0.0000,0.0000
93.5638,9.2259,0.0000,0.0000
93.7169,9.1577,0.0000,0.0000
93.8701,9.0902,0.0000,0.0000
94.0236,9.0233,0.0000,0.0000
94.1773,8.9571,0.0000,0.0000
94.3312,8.8915,0.0000,0.0000
94.4853,8.8266,0.0000,0.0000
94.6396,8.7623,0.0000,0.0000
94.7940,8.6987,0.0000,0.0000
94.9487,8.6356,0.0000,0.0000
95.1036,8.5732,0.0000,0.0000
95.2586,8.5114,0.0000,0.0000
95.4138,8.4503,0.0000,0.0000
95.5692,8.3897,0.0000,0.0000
95.7248,8.3297,0.0000,0.0000
95.8805,8.2703,0.0000,0.0000
96.0364,8.2115,0.0000,0.0000
96.1924,8.1533,0.0000,0.0000
96.3487,8.0956,0.0000,0.0000
96.5050,8.0385,0.0000,0.0000
96.6615,7.9820,0.0000,0.0000
96.8182,7.9260,0.0000,0.0000
96.9750,7.8706,0.0000,0.0000
97.1319,7.8157,0.0000,0.0000
97.2889,7.7613,0.0000,0.0000
97.4461,7.7075,0.0000,0.0000
97.6035,7.6542,0.0000,0.0000
97.7609,7.6015,0.0000,0.0000
97.9185,7.5492,0.0000,0.0000
98.0762,7.4975,0.0000,0.0000
98.2340,7.4462,0.0000,0.0000
98.3919,7.3955,0.0000,0.0000
98.5499,7.3453,0.0000,0.0000
98.7080,7.2955,0.0000,0.0000
98.8663,7.2462,0.0000,0.0000
99.0246,7.1975,0.0000,0.0000
99.1830,7.1491,0.0000,0.0000
99.3415,7.1013,0.0000,0.0000
99.5001,7.0539,0.0000,0.0000
99.6588,7.0070,0.0000,0.0000
99.8176,6.9606,0.0000,0.0000
99.9764,6.9146,0.0000,0.0000
100.1353,6.8690,0.0000,0.0000
100.2943,6.8239,0.0000,0.0000
100.4534,6.7792,0.0000,0.0000
100.6126,6.7350,0.0000,0.0000
100.7718,6.6911,0.0000,0.0000
100.9310,6.6477,0.0000,0.0000
101.0904,6.6048,0.0000,0.0000
101.2497,6.5622,0.0000,0.0000
101.4092,6.5201,0.0000,0.0000
101.5687,6.4783,0.0000,0.0000
101.7282,6.4370,0.0000,0.0000
101.8878,6.3960,0.0000,0.0000
102.0474,6.3555,0.0000,0.0000
102.2071,6.3153,0.0000,0.0000
102.3668,6.2756,0.0000,0.0000
102.5265,6.2362,0.0000,0.0000
102.6863,6.1972,0.0000,0.0000
102.8461,6.1585,0.0000,0.0000
103.0059,6.1203,0.0000,0.0000
103.1658,6.0824,0.0000,0.0000
103.3256,6.0448,0.0000,0.0000
103.4855,6.0076,0.0000,0.0000
103.6454,5.9708,0.0000,0.0000
103.8054,5.9343,0.0000,0.0000
103.9653,5.8982,0.0000,0.0000
104.1252,5.8624,0.0000,0.0000
104.2852,5.8270,0.0000,0.0000
104.4452,5.7919,0.0000,0.0000
104.6051,5.7571,0.0000,0.0000
104.7651,5.7227,0.0000,0.0000
104.9250,5.6886,0.0000,0.0000
105.0850,5.6548,0.0000,0.0000
105.2449,5.6213,0.0000,0.0000
105.4049,5.5881,0.0000,0.0000
105.5648,5.5553,0.0000,0.0000
105.7247,5.5228,0.0000,0.0000
105.8846,5.4905,0.0000,0.0000
106.0445,5.4586,0.0000,0.0000
106.2043,5.4270,0.0000,0.0000
106.3641,5.3957,0.0000,0.0000
106.5239,5.3646,0.0000,0.0000
106.6837,5.3339,0.0000,0.0000
106.8435,5.3034,0.0000,0.0000
107.0032,5.2733,0.0000,0.0000
107.1629,5.2434,0.0000,0.0000
107.3225,5.2138,0.0000,0.0000
107.4821,5.1844,0.0000,0.0000
107.6417,5.1554,0.0000,0.0000
107.8012,5.1267,0.0000,0.0000
107.9606,5.0990,0.0000,0.0000
108.1199,5.0733,0.0000,0.0000
108.2790,5.0504,0.0000,0.0000
108.4378,5.0314,0.0000,0.0000
108.5964,5.0171,0.0000,0.0000
108.7547,5.0081,0.0000,0.0000
108.9127,5.0048,0.0000,0.0000
109.0704,5.0075,0.0000,0.0000
109.2276,5.0165,0.0000,0.0000
109.3845,5.0316,0.0000,0.0000
109.5409,5.0528,0.0000,0.0000
109.6969,5.0799,0.0000,0.0000
109.8525,5.1127,0.0000,0.0000
110.0076,5.1509,0.0000,0.0000
110.1622,5.1942,0.0000,0.0000
110.3164,5.2421,0.0000,0.0000
110.4700,5.2945,0.0000,0.0000
110.6232,5.3509,0.0000,0.0000
110.7759,5.4110,0.0000,0.0000
110.9280,5.4744,0.0000,0.0000
111.0797,5.5409,0.0000,0.0000
111.2308,5.6102,0.0000,0.0000
111.3814,5.6820,0.0000,0.0000
111.5314,5.7560,0.0000,0.0000
111.6810,5.8319,0.0000,0.0000
111.8300,5.9096,0.0000,0.0000
111.9784,5.9889,0.0000,0.0000
112.1263,6.0696,0.0000,0.0000
112.2736,6.1515,0.0000,0.0000
112.4204,6.2344,0.0000,0.0000
112.5665,6.3182,0.0000,0.0000
112.7122,6.4028,0.0000,0.0000
112.8572,6.4880,0.0000,0.0000
113.0016,6.5739,0.0000,0.0000
113.1455,6.6602,0.0000,0.0000
113.2887,6.7469,0.0000,0.0000
113.4314,6.8339,0.0000,0.0000
113.5734,6.9211,0.0000,0.0000
113.7148,7.0086,0.0000,0.0000
113.8556,7.0961,0.0000,0.0000
113.9958,7.1838,0.0000,0.0000
114.1353,7.2714,0.0000,0.0000
114.2742,7.3591,0.0000,0.0000
114.4124,7.4468,0.0000,0.0000
114.5500,7.5343,0.0000,0.0000
114.6869,7.6218,0.0000,0.0000
114.8232,7.7091,0.0000,0.0000
114.9588,7.7963,0.0000,0.0000
115.0937,7.8834,0.0000,0.0000
115.2280,7.9702,0.0000,0.0000
115.3615,8.0568,0.0000,0.0000
115.4944,8.1432,0.0000,0.0000
115.6266,8.2294,0.0000,0.0000
115.7581,8.3153,0.0000,0.0000
115.8888,8.4009,0.0000,0.0000
116.0189,8.4863,0.0000,0.0000
116.1483,8.5714,0.0000,0.0000
116.2770,8.6562,0.0000,0.0000
116.4049,8.7407,0.0000,0.0000
116.5321,8.8249,0.0000,0.0000
116.6586,8.9087,0.0000,0.0000
116.7844,8.9922,0.0000,0.0000
116.9095,9.0754,0.0000,0.0000
117.0338,9.1583,0.0000,0.0000
117.1574,9.2408,0.0000,0.0000
117.2803,9.3229,0.0000,0.0000
117.4024,9.4047,0.0000,0.0000
117.5238,9.4861,0.0000,0.0000
117.6444,9.5672,0.0000,0.0000
117.7643,9.6479,0.0000,0.0000
117.8834,9.7282,0.0000,0.0000
118.0018,9.8081,0.0000,0.0000
118.1195,9.8876,0.0000,0.0000
118.2364,9.9667,0.0000,0.0000
118.3526,10.0455,0.0000,0.0000
118.4680,10.1238,0.0000,0.0000
118.5826,10.2018,0.0000,0.0000
118.6965,10.2793,0.0000,0.0000
118.8097,10.3564,0.0000,0.0000
118.9220,10.4332,0.0000,0.0000
119.0337,10.5095,0.0000,0.0000
119.1446,10.5854,0.0000,0.0000
119.2547,10.6608,0.0000,0.0000
119.3640,10.7359,0.0000,0.0000
119.4727,10.8105,0.0000,0.0000
119.5805,10.8847,0.0000,0.0000
119.6876,10.9585,0.0000,0.0000
119.7940,11.0319,0.0000,0.0000
119.8996,11.1048,0.0000,0.0000
120.0044,11.1773,0.0000,0.0000
120.1085,11.2493,0.0000,0.0000
120.2118,11.3209,0.0000,0.0000
120.3144,11.3921,0.0000,0.0000
120.4162,11.4628,0.0000,0.0000
120.5173,11.5331,0.0000,0.0000
120.6177,11.6030,0.0000,0.0000
120.7173,11.6724,0.0000,0.0000
120.8161,11.7413,0.0000,0.0000
120.9142,11.8098,0.0000,0.0000
121.0116,11.8779,0.0000,0.0000
121.1082,11.9455,0.0000,0.0000
121.2041,12.0127,0.0000,0.0000
121.2992,12.0794,0.0000,0.0000
121.3936,12.1457,0.0000,0.0000
121.4873,12.2115,0.0000,0.0000
121.5802,12.2769,0.0000,0.0000
121.6724,12.3418,0.0000,0.0000
121.7639,12.4063,0.0000,0.0000
121.8547,12.4704,0.0000,0.0000
121.9447,12.5339,0.0000,0.0000
122.0340,12.5971,0.0000,0.0000
122.1226,12.6597,0.0000,0.0000
122.2105,12.7220,0.0000,0.0000
122.2976,12.7837,0.0000,0.0000
122.3841,12.8450,0.0000,0.0000
122.4698,12.9059,0.0000,0.0000
122.5549,12.9663,0.0000,0.0000
122.6392,13.0263,0.0000,0.0000
122.7228,13.0858,0.0000,0.0000
122.8057,13.1449,0.0000,0.0000
122.8880,13.2035,0.0000,0.0000
122.9695,13.2617,0.0000,0.0000
123.0503,13.3195,0.0000,0.0000
123.1305,13.3767,0.0000,0.0000
123.2100,13.4336,0.0000,0.0000
123.2888,13.4900,0.0000,0.0000
123.3669,13.5459,0.0000,0.0000
123.4443,13.6014,0.0000,0.0000
123.5211,13.6565,0.0000,0.0000
123.5972,13.7111,0.0000,0.0000
123.6726,13.7653,0.0000,0.0000
123.7474,13.8191,0.0000,0.0000
123.8215,13.8724,0.0000,0.0000
123.8949,13.9253,0.0000,0.0000
123.9677,13.9777,0.0000,0.0000
124.0399,14.0297,0.0000,0.0000
124.1114,14.0813,0.0000,0.0000
124.1822,14.1325,0.0000,0.0000
124.2524,14.1832,0.0000,0.0000
124.3220,14.2335,0.0000,0.0000
124.3909,14.2833,0.0000,0.0000
124.4593,14.3328,0.0000,0.0000
124.5269,14.3818,0.0000,0.0000
124.5940,14.4304,0.0000,0.0000
124.6604,14.4785,0.0000,0.0000
124.7263,14.5263,0.0000,0.0000
124.7915,14.5736,0.0000,0.0000
124.8561,14.6205,0.0000,0.0000
124.9201,14.6670,0.0000,0.0000
124.9835,14.7131,0.0000,0.0000
125.0463,14.7588,0.0000,0.0000
125.1085,14.8041,0.0000,0.0000
125.1701,14.8489,0.0000,0.0000
125.2311,14.8934,0.0000,0.0000
125.2916,14.9375,0.0000,0.0000
125.3514,14.9811,0.0000,0.0000
125.4107,15.0244,0.0000,0.0000
125.4694,15.0672,0.0000,0.0000
125.5276,15.1097,0.0000,0.0000
125.5852,15.1518,0.0000,0.0000
125.6422,15.1934,0.0000,0.0000
125.6986,15.2347,0.0000,0.0000
125.7545,15.2756,0.0000,0.0000
125.8099,15.3161,0.0000,0.0000
125.8647,15.3563,0.0000,0.0000
125.9190,15.3960,0.0000,0.0000
125.9727,15.4354,0.0000,0.0000
126.0259,15.4744,0.0000,0.0000
126.0785,15.5130,0.0000,0.0000
126.1307,15.5512,0.0000,0.0000
126.1823,15.5891,0.0000,0.0000
126.2333,15.6266,0.0000,0.0000
126.2839,15.6638,0.0000,0.0000
126.3339,15.7005,0.0000,0.0000
126.3835,15.7370,0.0000,0.0000
126.4325,15.7730,0.0000,0.0000
126.4810,15.8087,0.0000,0.0000
126.5291,15.8440,0.0000,0.0000
126.5766,15.8790,0.0000,0.0000
126.6236,15.9137,0.0000,0.0000
126.6702,15.9479,0.0000,0.0000
126.7162,15.9819,0.0000,0.0000
126.7618,16.0155,0.0000,0.0000
126.8069,16.0487,0.0000,0.0000
126.8516,16.0816,0.0000,0.0000
126.8957,16.1142,0.0000,0.0000
126.9394,16.1464,0.0000,0.0000
126.9827,16.1783,0.0000,0.0000
127.0255,16.2099,0.0000,0.0000
127.0678,16.2412,0.0000,0.0000
127.1096,16.2721,0.0000,0.0000
127.1511,16.3027,0.0000,0.0000
127.1920,16.3329,0.0000,0.0000
127.2326,16.3629,0.0000,0.0000
127.2727,16.3925,0.0000,0.0000
127.3123,16.4218,0.0000,0.0000
127.3516,16.4509,0.0000,0.0000
127.3904,16.4795,0.0000,0.0000
127.4287,16.5079,0.0000,0.0000
127.4667,16.5360,0.0000,0.0000
127.5042,16.5638,0.0000,0.0000
127.5414,16.5913,0.0000,0.0000
127.5781,16.6184,0.0000,0.0000
127.6144,16.6453,0.0000,0.0000
127.6503,16.6719,0.0000,0.0000
127.6858,16.6982,0.0000,0.0000
127.7209,16.7242,0.0000,0.0000
127.7556,16.7499,0.0000,0.0000
127.7900,16.7754,0.0000,0.0000
127.8239,16.8005,0.0000,0.0000
127.8575,16.8254,0.0000,0.0000
127.8907,16.8500,0.0000,0.0000
127.9235,16.8743,0.0000,0.0000
127.9559,16.8983,0.0000,0.0000
127.9880,16.9221,0.0000,0.0000
128.0197,16.9456,0.0000,0.0000
128.0510,16.9688,0.0000,0.0000
128.0820,16.9917,0.0000,0.0000
128.1126,17.0144,0.0000,0.0000
128.1428,17.0369,0.0000,0.0000
128.1727,17.0591,0.0000,0.0000
128.2023,17.0810,0.0000,0.0000
128.2315,17.1026,0.0000,0.0000
128.2604,17.1241,0.0000,0.0000
128.2889,17.1452,0.0000,0.0000
128.3171,17.1661,0.0000,0.0000
128.3450,17.1868,0.0000,0.0000
128.3726,17.2072,0.0000,0.0000
128.3998,17.2274,0.0000,0.0000
128.4267,17.2473,0.0000,0.0000
128.4533,17.2671,0.0000,0.0000
128.4795,17.2865,0.0000,0.0000
128.5055,17.3058,0.0000,0.0000
128.5311,17.3248,0.0000,0.0000
128.5564,17.3435,0.0000,0.0000
128.5814,17.3621,0.0000,0.0000
128.6062,17.3804,0.0000,0.0000
128.6306,17.3985,0.0000,0.0000
128.6547,17.4164,0.0000,0.0000
128.6785,17.4341,0.0000,0.0000
128.7021,17.4515,0.0000,0.0000
128.7253,17.4687,0.0000,0.0000
128.7483,17.4857,0.0000,0.0000
128.7710,17.5025,0.0000,0.0000
128.7934,17.5191,0.0000,0.0000
128.8155,17.5355,0.0000,0.0000
128.8373,17.5517,0.0000,0.0000
128.8589,17.5677,0.0000,0.0000
128.8802,17.5835,0.0000,0.0000
128.9013,17.5991,0.0000,0.0000
128.9221,17.6144,0.0000,0.0000
128.9426,17.6296,0.0000,0.0000
128.9629,17.6446,0.0000,0.0000
128.9829,17.6594,0.0000,0.0000
129.0026,17.6740,0.0000,0.0000
129.0221,17.6884,0.0000,0.0000
129.0414,17.7027,0.0000,0.0000
129.0604,17.7167,0.0000,0.0000
129.0791,17.7306,0.0000,0.0000
129.0977,17.7443,0.0000,0.0000
129.1160,17.7578,0.0000,0.0000
129.1340,17.7711,0.0000,0.0000
129.1518,17.7843,0.0000,0.0000
129.1694,17.7973,0.0000,0.0000
129.1868,17.8101,0.0000,0.0000
129.2039,17.8227,0.0000,0.0000
129.2208,17.8352,0.0000,0.0000
129.2375,17.8475,0.0000,0.0000
129.2540,17.8596,0.0000,0.0000
129.2702,17.8716,0.0000,0.0000
129.2862,17.8834,0.0000,0.0000
129.3021,17.8951,0.0000,0.0000
129.3177,17.9066,0.0000,0.0000
129.3331,17.9179,0.0000,0.0000
129.3483,17.9291,0.0000,0.0000
129.3633,17.9401,0.0000,0.0000
129.3781,17.9510,0.0000,0.0000
129.3927,17.9618,0.0000,0.0000
129.4071,17.9723,0.0000,0.0000
129.4213,17.9828,0.0000,0.0000
129.4353,17.9931,0.0000,0.0000
129.4491,18.0032,0.0000,0.0000
129.4627,18.0132,0.0000,0.0000
129.4762,18.0231,0.0000,0.0000
129.4894,18.0328,0.0000,0.0000
129.5025,18.0424,0.0000,0.0000
129.5154,18.0518,0.0000,0.0000
129.5281,18.0611,0.0000,0.0000
129.5406,18.0703,0.0000,0.0000
129.5530,18.0793,0.0000,0.0000
129.5652,18.0883,0.0000,0.0000
129.5772,18.0970,0.0000,0.0000
129.5891,18.1057,0.0000,0.0000
129.6008,18.1142,0.0000,0.0000
129.6123,18.1226,0.0000,0.0000
129.6236,18.1309,0.0000,0.0000
129.6348,18.1391,0.0000,0.0000
129.6458,18.1471,0.0000,0.0000
129.6567,18.1550,0.0000,0.0000
129.6674,18.1628,0.0000,0.0000
129.6780,18.1705,0.0000,0.0000
129.6884,18.1781,0.0000,0.0000
129.6987,18.1855,0.0000,0.0000
129.7088,18.1929,0.0000,0.0000
129.7187,18.2001,0.0000,0.0000
129.7286,18.2072,0.0000,0.0000
129.7382,18.2142,0.0000,0.0000
129.7478,18.2211,0.0000,0.0000
129.7571,18.2279,0.0000,0.0000
129.7664,18.2346,0.0000,0.0000
129.7755,18.2412,0.0000,0.0000
129.7845,18.2477,0.0000,0.0000
129.7933,18.2541,0.0000,0.0000
129.8020,18.2603,0.0000,0.0000
129.8106,18.2665,0.0000,0.0000
129.8190,18.2726,0.0000,0.0000
129.8274,18.2786,0.0000,0.0000
129.8356,18.2845,0.0000,0.0000
129.8436,18.2903,0.0000,0.0000
129.8516,18.2960,0.0000,0.0000
129.8594,18.3016,0.0000,0.0000
129.8671,18.3071,0.0000,0.0000
129.8746,18.3125,0.0000,0.0000
129.8821,18.3178,0.0000,0.0000
129.8894,18.3231,0.0000,0.0000
129.8967,18.3282,0.0000,0.0000
129.9038,18.3333,0.0000,0.0000
129.9108,18.3383,0.0000,0.0000
129.9177,18.3432,0.0000,0.0000
129.9244,18.3480,0.0000,0.0000
129.9311,18.3528,0.0000,0.0000
129.9377,18.3574,0.0000,0.0000
129.9441,18.3620,0.0000,0.0000
129.9505,18.3665,0.0000,0.0000
129.9567,18.3709,0.0000,0.0000
129.9629,18.3753,0.0000,0.0000
129.9689,18.3795,0.0000,0.0000
129.9749,18.3837,0.0000,0.0000
129.9807,18.3878,0.0000,0.0000
129.9864,18.3919,0.0000,0.0000
129.9921,18.3958,0.0000,0.0000
129.9977,18.3997,0.0000,0.0000
130.0031,18.4036,0.0000,0.0000
130.0085,18.4073,0.0000,0.0000
130.0138,18.4110,0.0000,0.0000
130.0190,18.4146,0.0000,0.0000
130.0241,18.4182,0.0000,0.0000
130.0291,18.4217,0.0000,0.0000
130.0340,18.4251,0.0000,0.0000
130.0388,18.4284,0.0000,0.0000
130.0436,18.4317,0.0000,0.0000
130.0482,18.4350,0.0000,0.0000
130.0528,18.4381,0.0000,0.0000
130.0573,18.4412,0.0000,0.0000
130.0618,18.4443,0.0000,0.0000
130.0661,18.4473,0.0000,0.0000
130.0704,18.4502,0.0000,0.0000
130.0746,18.4531,0.0000,0.0000
130.0787,18.4559,0.0000,0.0000
130.0827,18.4586,0.0000,0.0000
130.0867,18.4613,0.0000,0.0000
130.0906,18.4640,0.0000,0.0000
130.0944,18.4666,0.0000,0.0000
130.0981,18.4691,0.0000,0.0000
130.1018,18.4716,0.0000,0.0000
130.1054,18.4740,0.0000,0.0000
130.1089,18.4764,0.0000,0.0000
130.1124,18.4787,0.0000,0.0000
130.1158,18.4810,0.0000,0.0000
130.1191,18.4832,0.0000,0.0000
130.1224,18.4854,0.0000,0.0000
130.1256,18.4875,0.0000,0.0000
130.1287,18.4896,0.0000,0.0000
130.1318,18.4916,0.0000,0.0000
130.1348,18.4936,0.0000,0.0000
130.1378,18.4955,0.0000,0.0000
130.1407,18.4974,0.0000,0.0000
130.1435,18.4993,0.0000,0.0000
130.1463,18.5011,0.0000,0.0000
130.1490,18.5028,0.0000,0.0000
130.1516,18.5046,0.0000,0.0000
130.1542,18.5062,0.0000,0.0000
130.1568,18.5079,0.0000,0.0000
130.1593,18.5095,0.0000,0.0000
130.1617,18.5110,0.0000,0.0000
130.1641,18.5125,0.0000,0.0000
130.1664,18.5140,0.0000,0.0000
130.1687,18.5154,0.0000,0.0000
130.1709,18.5168,0.0000,0.0000
130.1731,18.5182,0.0000,0.0000
130.1752,18.5195,0.0000,0.0000
130.1773,18.5208,0.0000,0.0000
130.1793,18.5221,0.0000,0.0000
130.1813,18.5233,0.0000,0.0000
130.1833,18.5245,0.0000,0.0000
130.1851,18.5256,0.0000,0.0000
130.1870,18.5267,0.0000,0.0000
130.1888,18.5278,0.0000,0.0000
130.1905,18.5288,0.0000,0.0000
130.1922,18.5298,0.0000,0.0000
130.1939,18.5308,0.0000,0.0000
130.1955,18.5318,0.0000,0.0000
130.1971,18.5327,0.0000,0.0000
130.1986,18.5336,0.0000,0.0000
