G,I,GI,II
129.2654,17.9445,0.0000,0.0000
129.2718,17.9474,0.0000,0.0000
129.2781,17.9502,0.0000,0.0000
129.2844,17.9531,0.0000,0.0000
129.2907,17.9560,0.0000,0.0000
129.2969,17.9588,0.0000,0.0000
129.3031,17.9617,0.0000,0.0000
129.3093,17.9645,0.0000,0.0000
129.3154,17.9674,0.0000,0.0000
129.3215,17.9702,0.0000,0.0000
129.3275,17.9730,0.0000,0.0000
129.3335,17.9758,0.0000,0.0000
129.3395,17.9786,0.0000,0.0000
129.3454,17.9814,0.0000,0.0000
129.3513,17.9842,0.0000,0.0000
129.3571,17.9869,0.0000,0.0000
129.3629,17.9897,0.0000,0.0000
129.3687,17.9924,0.0000,0.0000
129.3744,17.9952,0.0000,0.0000
129.3801,17.9979,0.0000,0.0000
129.3858,18.0006,0.0000,0.0000
129.3914,18.0033,0.0000,0.0000
129.3970,18.0060,0.0000,0.0000
129.4025,18.0087,0.0000,0.0000
129.4080,18.0114,0.0000,0.0000
129.4135,18.0140,0.0000,0.0000
129.4189,18.0167,0.0000,0.0000
129.4243,18.0193,0.0000,0.0000
129.4297,18.0219,0.0000,0.0000
129.4350,18.0246,0.0000,0.0000
129.4403,18.0272,0.0000,0.0000
129.4455,18.0298,0.0000,0.0000
129.4507,18.0323,0.0000,0.0000
129.4559,18.0349,0.0000,0.0000
129.4610,18.0375,0.0000,0.0000
129.4661,18.0400,0.0000,0.0000
129.4712,18.0426,0.0000,0.0000
129.4762,18.0451,0.0000,0.0000
129.4812,18.0476,0.0000,0.0000
129.4862,18.0501,0.0000,0.0000
129.4911,18.0526,0.0000,0.0000
129.4960,18.0551,0.0000,0.0000
129.5008,18.0575,0.0000,0.0000
129.5057,18.0600,0.0000,0.0000
129.5104,18.0624,0.0000,0.0000
129.5152,18.0648,0.0000,0.0000
129.5199,18.0672,0.0000,0.0000
129.5246,18.0696,0.0000,0.0000
129.5292,18.0720,0.0000,0.0000
129.5338,18.0744,0.0000,0.0000
129.5384,18.0768,0.0000,0.0000
129.5429,18.0791,0.0000,0.0000
129.5475,18.0815,0.0000,0.0000
129.5519,18.0838,0.0000,0.0000
129.5564,18.0861,0.0000,0.0000
129.5608,18.0884,0.0000,0.0000
129.5652,18.0907,0.0000,0.0000
129.5695,18.0929,0.0000,0.0000
129.5738,18.0952,0.0000,0.0000
129.5781,18.0974,0.0000,0.0000
129.5823,18.0997,0.0000,0.0000
129.5866,18.1019,0.0000,0.0000
129.5907,18.1041,0.0000,0.0000
129.5949,18.1063,0.0000,0.0000
129.5990,18.1085,0.0000,0.0000
129.6031,18.1107,0.0000,0.0000
129.6071,18.1128,0.0000,0.0000
129.6112,18.1150,0.0000,0.0000
129.6152,18.1171,0.0000,0.0000
129.6191,18.1192,0.0000,0.0000
129.6231,18.1213,0.0000,0.0000
129.6270,18.1234,0.0000,0.0000
129.6308,18.1255,0.0000,0.0000
129.6347,18.1275,0.0000,0.0000
129.6385,18.1296,0.0000,0.0000
129.6423,18.1316,0.0000,0.0000
129.6460,18.1337,0.0000,0.0000
129.6497,18.1357,0.0000,0.0000
129.6534,18.1377,0.0000,0.0000
129.6571,18.1397,0.0000,0.0000
129.6607,18.1416,0.0000,0.0000
129.6643,18.1436,0.0000,0.0000
129.6679,18.1455,0.0000,0.0000
129.6714,18.1475,0.0000,0.0000
129.6750,18.1494,0.0000,0.0000
129.6784,18.1513,0.0000,0.0000
129.6819,18.1532,0.0000,0.0000
129.6853,18.1551,0.0000,0.0000
129.6887,18.1570,0.0000,0.0000
129.6921,18.1588,0.0000,0.0000
129.6955,18.1607,0.0000,0.0000
129.6988,18.1625,0.0000,0.0000
129.7021,18.1643,0.0000,0.0000
129.7054,18.1661,0.0000,0.0000
129.7086,18.1679,0.0000,0.0000
129.7118,18.1697,0.0000,0.0000
129.7150,18.1715,0.0000,0.0000
129.7182,18.1732,0.0000,0.0000
129.7213,18.1750,0.0000,0.0000
129.7244,18.1767,0.0000,0.0000
129.7275,18.1784,0.0000,0.0000
129.7306,18.1801,0.0000,0.0000
129.7336,18.1818,0.0000,0.0000
129.7366,18.1835,0.0000,0.0000
129.7396,18.1852,0.0000,0.0000
129.7425,18.1868,0.0000,0.0000
129.7455,18.1885,0.0000,0.0000
129.7484,18.1901,0.0000,0.0000
129.7513,18.1917,0.0000,0.0000
129.7541,18.1933,0.0000,0.0000
129.7569,18.1949,0.0000,0.0000
129.7598,18.1965,0.0000,0.0000
129.7625,18.1981,0.0000,0.0000
129.7653,18.1997,0.0000,0.0000
129.7680,18.2012,0.0000,0.0000
129.7708,18.2028,0.0000,0.0000
129.7734,18.2043,0.0000,0.0000
129.7761,18.2058,0.0000,0.0000
129.7788,18.2073,0.0000,0.0000
129.7814,18.2088,0.0000,0.0000
129.7840,18.2103,0.0000,0.0000
129.7866,18.2117,0.0000,0.0000
129.7891,18.2132,0.0000,0.0000
129.7916,18.2146,0.0000,0.0000
129.7941,18.2161,0.0000,0.0000
129.7966,18.2175,0.0000,0.0000
129.7991,18.2189,0.0000,0.0000
129.8015,18.2203,0.0000,0.0000
129.8040,18.2217,0.0000,0.0000
129.8064,18.2231,0.0000,0.0000
129.8087,18.2245,0.0000,0.0000
129.8111,18.2258,0.0000,0.0000
129.8134,18.2272,0.0000,0.0000
129.8158,18.2285,0.0000,0.0000
129.8181,18.2298,0.0000,0.0000
129.8203,18.2311,0.0000,0.0000
129.8226,18.2324,0.0000,0.0000
129.8248,18.2337,0.0000,0.0000
129.8270,18.2350,0.0000,0.0000
129.8292,18.2363,0.0000,0.0000
129.8314,18.2375,0.0000,0.0000
129.8336,18.2388,0.0000,0.0000
129.8357,18.2400,0.0000,0.0000
129.8378,18.2413,0.0000,0.0000
129.8399,18.2425,0.0000,0.0000
129.8420,18.2437,0.0000,0.0000
129.8441,18.2449,0.0000,0.0000
129.8461,18.2461,0.0000,0.0000
129.8481,18.2472,0.0000,0.0000
129.8501,18.2484,0.0000,0.0000
129.8521,18.2496,0.0000,0.0000
129.8541,18.2507,0.0000,0.0000
129.8560,18.2519,0.0000,0.0000
129.8579,18.2530,0.0000,0.0000
129.8599,18.2541,0.0000,0.0000
129.8618,18.2552,0.0000,0.0000
129.8636,18.2563,0.0000,0.0000
129.8655,18.2574,0.0000,0.0000
129.8673,18.2585,0.0000,0.0000
129.8692,18.2596,0.0000,0.0000
129.8710,18.2606,0.0000,0.0000
129.8728,18.2617,0.0000,0.0000
129.8745,18.2627,0.0000,0.0000
129.8763,18.2638,0.0000,0.0000
129.8780,18.2648,0.0000,0.0000
129.8798,18.2658,0.0000,0.0000
129.8815,18.2668,0.0000,0.0000
129.8832,18.2678,0.0000,0.0000
129.8848,18.2688,0.0000,0.0000
129.8865,18.2698,0.0000,0.0000
129.8881,18.2707,0.0000,0.0000
129.8898,18.2717,0.0000,0.0000
129.8914,18.2726,0.0000,0.0000
129.8930,18.2736,0.0000,0.0000
129.8946,18.2745,0.0000,0.0000
129.8961,18.2755,0.0000,0.0000
129.8977,18.2764,0.0000,0.0000
129.8992,18.2773,0.0000,0.0000
129.9008,18.2782,0.0000,0.0000
129.9023,18.2791,0.0000,0.0000
129.9038,18.2800,0.0000,0.0000
129.9052,18.2808,0.0000,0.0000
129.9067,18.2817,0.0000,0.0000
129.9081,18.2826,0.0000,0.0000
129.9096,18.2834,0.0000,0.0000
129.9110,18.2843,0.0000,0.0000
129.9124,18.2851,0.0000,0.0000
129.9138,18.2859,0.0000,0.0000
129.9152,18.2868,0.0000,0.0000
129.9166,18.2876,0.0000,0.0000
129.9179,18.2884,0.0000,0.0000
129.9193,18.2892,0.0000,0.0000
129.9206,18.2900,0.0000,0.0000
129.9219,18.2908,0.0000,0.0000
129.9232,18.2915,0.0000,0.0000
129.9245,18.2923,0.0000,0.0000
129.9258,18.2931,0.0000,0.0000
129.9270,18.2938,0.0000,0.0000
129.9283,18.2946,0.0000,0.0000
129.9295,18.2953,0.0000,0.0000
129.9307,18.2960,0.0000,0.0000
129.9319,18.2968,0.0000,0.0000
129.9331,18.2975,0.0000,0.0000
129.9343,18.2982,0.0000,0.0000
129.9355,18.2989,0.0000,0.0000
129.9367,18.2996,0.0000,0.0000
129.9378,18.3003,0.0000,0.0000
129.9390,18.3010,0.0000,0.0000
129.9401,18.3016,0.0000,0.0000
129.9412,18.3023,0.0000,0.0000
129.9423,18.3030,0.0000,0.0000
129.9434,18.3036,0.0000,0.0000
129.9445,18.3043,0.0000,0.0000
129.9456,18.3049,0.0000,0.0000
129.9466,18.3056,0.0000,0.0000
129.9477,18.3062,0.0000,0.0000
129.9487,18.3068,0.0000,0.0000
129.9498,18.3074,0.0000,0.0000
129.9508,18.3080,0.0000,0.0000
129.9518,18.3086,0.0000,0.0000
129.9528,18.3092,0.0000,0.0000
129.9538,18.3098,0.0000,0.0000
129.9548,18.3104,0.0000,0.0000
129.9557,18.3110,0.0000,0.0000
129.9567,18.3116,0.0000,0.0000
129.9576,18.3121,0.0000,0.0000
129.9586,18.3127,0.0000,0.0000
129.9595,18.3133,0.0000,0.0000
129.9604,18.3138,0.0000,0.0000
129.9613,18.3144,0.0000,0.0000
129.9622,18.3149,0.0000,0.0000
129.9631,18.3154,0.0000,0.0000
129.9640,18.3160,0.0000,0.0000
129.9649,18.3165,0.0000,0.0000
129.9657,18.3170,0.0000,0.0000
129.9666,18.3175,0.0000,0.0000
129.9674,18.3180,0.0000,0.0000
129.9683,18.3185,0.0000,0.0000
129.9691,18.3190,0.0000,0.0000
129.9699,18.3195,0.0000,0.0000
129.9707,18.3200,0.0000,0.0000
129.9715,18.3205,0.0000,0.0000
129.9723,18.3210,0.0000,0.0000
129.9731,18.3214,0.0000,0.0000
129.9739,18.3219,0.0000,0.0000
129.9746,18.3223,0.0000,0.0000
129.9754,18.3228,0.0000,0.0000
129.9761,18.3233,0.0000,0.0000
129.9769,18.3237,0.0000,0.0000
129.9776,18.3241,0.0000,0.0000
129.9783,18.3246,0.0000,0.0000
129.9790,18.3250,0.0000,0.0000
129.9798,18.3254,0.0000,0.0000
129.9805,18.3258,0.0000,0.0000
129.9811,18.3263,0.0000,0.0000
129.9818,18.3267,0.0000,0.0000
129.9825,18.3271,0.0000,0.0000
129.9832,18.3275,0.0000,0.0000
129.9838,18.3279,0.0000,0.0000
129.9845,18.3283,0.0000,0.0000
129.9852,18.3287,0.0000,0.0000
129.9858,18.3291,0.0000,0.0000
129.9864,18.3294,0.0000,0.0000
129.9871,18.3298,0.0000,0.0000
129.9877,18.3302,0.0000,0.0000
129.9883,18.3305,0.0000,0.0000
129.9889,18.3309,0.0000,0.0000
129.9895,18.3313,0.0000,0.0000
129.9901,18.3316,0.0000,0.0000
129.9907,18.3320,0.0000,0.0000
129.9913,18.3323,0.0000,0.0000
129.9918,18.3327,0.0000,0.0000
129.9924,18.3330,0.0000,0.0000
129.9930,18.3333,0.0000,0.0000
129.9935,18.3337,0.0000,0.0000
129.9941,18.3340,0.0000,0.0000
129.9946,18.3343,0.0000,0.0000
129.9951,18.3346,0.0000,0.0000
129.9957,18.3350,0.0000,0.0000
129.9962,18.3353,0.0000,0.0000
129.9967,18.3356,0.0000,0.0000
129.9972,18.3359,0.0000,0.0000
129.9977,18.3362,0.0000,0.0000
129.9982,18.3365,0.0000,0.0000
129.9987,18.3368,0.0000,0.0000
129.9992,18.3371,0.0000,0.0000
129.9997,18.3374,0.0000,0.0000
130.0002,18.3376,0.0000,0.0000
130.0006,18.3379,0.0000,0.0000
130.0011,18.3382,0.0000,0.0000
130.0016,18.3385,0.0000,0.0000
130.0020,18.3387,0.0000,0.0000
130.0025,18.3390,0.0000,0.0000
130.0029,18.3393,0.0000,0.0000
130.0033,18.3395,0.0000,0.0000
130.0038,18.3398,0.0000,0.0000
130.0042,18.3400,0.0000,0.0000
130.0046,18.3403,0.0000,0.0000
130.0050,18.3405,0.0000,0.0000
130.0055,18.3408,0.0000,0.0000
130.0059,18.3410,0.0000,0.0000
130.0063,18.3413,0.0000,0.0000
130.0067,18.3415,0.0000,0.0000
130.0071,18.3417,0.0000,0.0000
130.0074,18.3420,0.0000,0.0000
130.0078,18.3422,0.0000,0.0000
130.0082,18.3424,0.0000,0.0000
130.0086,18.3426,0.0000,0.0000
130.0090,18.3428,0.0000,0.0000
130.0093,18.3431,0.0000,0.0000
130.0097,18.3433,0.0000,0.0000
130.0100,18.3435,0.0000,0.0000
130.0104,18.3437,0.0000,0.0000
130.0107,18.3439,0.0000,0.0000
130.0111,18.3441,0.0000,0.0000
130.0114,18.3443,0.0000,0.0000
130.0118,18.3445,0.0000,0.0000
130.0121,18.3447,0.0000,0.0000
130.0124,18.3449,0.0000,0.0000
130.0127,18.3451,0.0000,0.0000
130.0131,18.3452,0.0000,0.0000
130.0134,18.3454,0.0000,0.0000
130.0137,18.3456,0.0000,0.0000
130.0140,18.3458,0.0000,0.0000
130.0143,18.3460,0.0000,0.0000
130.0146,18.3461,0.0000,0.0000
130.0149,18.3463,0.0000,0.0000
130.0152,18.3465,0.0000,0.0000
130.0155,18.3466,0.0000,0.0000
130.0157,18.3468,0.0000,0.0000
130.0160,18.3470,0.0000,0.0000
130.0163,18.3471,0.0000,0.0000
130.0166,18.3473,0.0000,0.0000
130.0168,18.3474,0.0000,0.0000
130.0171,18.3476,0.0000,0.0000
130.0174,18.3477,0.0000,0.0000
130.0176,18.3479,0.0000,0.0000
130.0179,18.3480,0.0000,0.0000
130.0181,18.3482,0.0000,0.0000
130.0184,18.3483,0.0000,0.0000
130.0186,18.3485,0.0000,0.0000
130.0189,18.3486,0.0000,0.0000
130.0191,18.3487,0.0000,0.0000
130.0194,18.3489,0.0000,0.0000
130.0196,18.3490,0.0000,0.0000
130.0198,18.3491,0.0000,0.0000
130.0200,18.3493,0.0000,0.0000
130.0203,18.3494,0.0000,0.0000
130.0205,18.3495,0.0000,0.0000
130.0207,18.3496,0.0000,0.0000
130.0209,18.3498,0.0000,0.0000
130.0211,18.3499,0.0000,0.0000
130.0213,18.3500,0.0000,0.0000
130.0215,18.3501,0.0000,0.0000
130.0217,18.3502,0.0000,0.0000
130.0219,18.3503,0.0000,0.0000
130.0221,18.3505,0.0000,0.0000
130.0223,18.3506,0.0000,0.0000
130.0225,18.3507,0.0000,0.0000
130.0227,18.3508,0.0000,0.0000
130.0229,18.3509,0.0000,0.0000
130.0231,18.3510,0.0000,0.0000
130.0233,18.3511,0.0000,0.0000
130.0235,18.3512,0.0000,0.0000
130.0236,18.3513,0.0000,0.0000
130.0238,18.3514,0.0000,0.0000
130.0240,18.3515,0.0000,0.0000
130.0241,18.3516,0.0000,0.0000
130.0243,18.3517,0.0000,0.0000
130.0245,18.3517,0.0000,0.0000
130.0246,18.3518,0.0000,0.0000
130.0248,18.3519,0.0000,0.0000
130.0250,18.3520,0.0000,0.0000
130.0251,18.3521,0.0000,0.0000
130.0253,18.3522,0.0000,0.0000
130.0254,18.3523,0.0000,0.0000
130.0256,18.3523,0.0000,0.0000
130.0257,18.3524,0.0000,0.0000
130.0259,18.3525,0.0000,0.0000
130.0260,18.3526,0.0000,0.0000
130.0261,18.3526,0.0000,0.0000
130.0263,18.3527,0.0000,0.0000
130.0264,18.3528,0.0000,0.0000
130.0265,18.3529,0.0000,0.0000
130.0267,18.3529,0.0000,0.0000
130.0268,18.3530,0.0000,0.0000
130.0269,18.3531,0.0000,0.0000
130.0271,18.3531,0.0000,0.0000
130.0272,18.3532,0.0000,0.0000
130.0273,18.3532,0.0000,0.0000
130.0274,18.3533,0.0000,0.0000
130.0275,18.3534,0.0000,0.0000
130.0277,18.3534,0.0000,0.0000
130.0278,18.3535,0.0000,0.0000
130.0279,18.3535,0.0000,0.0000
130.0280,18.3536,0.0000,0.0000
130.0281,18.3537,0.0000,0.0000
130.0282,18.3537,0.0000,0.0000
130.0283,18.3538,0.0000,0.0000
130.0284,18.3538,0.0000,0.0000
130.0285,18.3539,0.0000,0.0000
130.0286,18.3539,0.0000,0.0000
130.0287,18.3540,0.0000,0.0000
130.0288,18.3540,0.0000,0.0000
130.0289,18.3541,0.0000,0.0000
130.0290,18.3541,0.0000,0.0000
130.0291,18.3541,0.0000,0.0000
130.0292,18.3542,0.0000,0.0000
130.0293,18.3542,0.0000,0.0000
130.0294,18.3543,0.0000,0.0000
130.0294,18.3543,0.0000,0.0000
130.0295,18.3544,0.0000,0.0000
130.0296,18.3544,0.0000,0.0000
130.0297,18.3544,0.0000,0.0000
130.0298,18.3545,0.0000,0.0000
130.0299,18.3545,0.0000,0.0000
130.0299,18.3545,0.0000,0.0000
130.0300,18.3546,0.0000,0.0000
130.0301,18.3546,0.0000,0.0000
130.0302,18.3546,0.0000,0.0000
130.0302,18.3547,0.0000,0.0000
130.0303,18.3547,0.0000,0.0000
130.0304,18.3547,0.0000,0.0000
130.0304,18.3548,0.0000,0.0000
130.0305,18.3548,0.0000,0.0000
130.0306,18.3548,0.0000,0.0000
130.0306,18.3549,0.0000,0.0000
130.0307,18.3549,0.0000,0.0000
130.0308,18.3549,0.0000,0.0000
130.0308,18.3549,0.0000,0.0000
130.0309,18.3550,0.0000,0.0000
130.0309,18.3550,0.0000,0.0000
130.0310,18.3550,0.0000,0.0000
130.0310,18.3550,0.0000,0.0000
130.0311,18.3551,0.0000,0.0000
130.0312,18.3551,0.0000,0.0000
130.0312,18.3551,0.0000,0.0000
130.0313,18.3551,0.0000,0.0000
130.0313,18.3551,0.0000,0.0000
130.0314,18.3551,0.0000,0.0000
130.0314,18.3552,0.0000,0.0000
130.0315,18.3552,0.0000,0.0000
130.0315,18.3552,0.0000,0.0000
130.0315,18.3552,0.0000,0.0000
130.0316,18.3552,0.0000,0.0000
130.0316,18.3552,0.0000,0.0000
130.0317,18.3553,0.0000,0.0000
130.0317,18.3553,0.0000,0.0000
130.0318,18.3553,0.0000,0.0000
130.0318,18.3553,0.0000,0.0000
130.0318,18.3553,0.0000,0.0000
130.0319,18.3553,0.0000,0.0000
130.0319,18.3553,0.0000,0.0000
130.0319,18.3553,0.0000,0.0000
130.0320,18.3554,0.0000,0.0000
130.0320,18.3554,0.0000,0.0000
130.0320,18.3554,0.0000,0.0000
130.0321,18.3554,0.0000,0.0000
130.0321,18.3554,0.0000,0.0000
130.0321,18.3554,0.0000,0.0000
130.0322,18.3554,0.0000,0.0000
130.0322,18.3554,0.0000,0.0000
130.0322,18.3554,0.0000,0.0000
130.0323,18.3554,0.0000,0.0000
130.0323,18.3554,0.0000,0.0000
130.0323,18.3554,0.0000,0.0000
130.0323,18.3554,0.0000,0.0000
130.0324,18.3554,0.0000,0.0000
130.0324,18.3554,0.0000,0.0000
130.0324,18.3554,0.0000,0.0000
130.0324,18.3555,0.0000,0.0000
130.0325,18.3555,0.0000,0.0000
130.0325,18.3555,0.0000,0.0000
130.0325,18.3555,0.0000,0.0000
130.0325,18.3555,0.0000,0.0000
130.0325,18.3555,0.0000,0.0000
130.0326,18.3555,0.0000,0.0000
130.0326,18.3555,0.0000,0.0000
130.0326,18.3555,0.0000,0.0000
130.0326,18.3555,0.0000,0.0000
130.0326,18.3555,0.0000,0.0000
130.0326,18.3555,0.0000,0.0000
130.0327,18.3555,0.0000,0.0000
130.0327,18.3555,0.0000,0.0000
130.0327,18.3554,0.0000,0.0000
130.0327,18.3554,0.0000,0.0000
130.0327,18.3554,0.0000,0.0000
130.0327,18.3554,0.0000,0.0000
130.0327,18.3554,0.0000,0.0000
130.0327,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0328,18.3554,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3553,0.0000,0.0000
130.0329,18.3552,0.0000,0.0000
130.0329,18.3552,0.0000,0.0000
130.0329,18.3552,0.0000,0.0000
130.0329,18.3552,0.0000,0.0000
130.0329,18.3552,0.0000,0.0000
130.0329,18.3552,0.0000,0.0000
130.0329,18.3552,0.0000,0.0000
130.0329,18.3552,0.0000,0.0000
130.0329,18.3552,0.0000,0.0000
130.0329,18.3552,0.0000,0.0000
130.0329,18.3551,0.0000,0.0000
130.0329,18.3551,0.0000,0.0000
130.0329,18.3551,0.0000,0.0000
130.0328,18.3551,0.0000,0.0000
130.0328,18.3551,0.0000,0.0000
130.0328,18.3551,0.0000,0.0000
130.0328,18.3551,0.0000,0.0000
130.0328,18.3551,0.0000,0.0000
130.0328,18.3551,0.0000,0.0000
130.0328,18.3551,0.0000,0.0000
130.0328,18.3551,0.0000,0.0000
130.0328,18.3550,0.0000,0.0000
130.0328,18.3550,0.0000,0.0000
130.0328,18.3550,0.0000,0.0000
130.0328,18.3550,0.0000,0.0000
130.0328,18.3550,0.0000,0.0000
130.0328,18.3550,0.0000,0.0000
130.0328,18.3550,0.0000,0.0000
130.0328,18.3550,0.0000,0.0000
130.0327,18.3550,0.0000,0.0000
130.0327,18.3550,0.0000,0.0000
130.0327,18.3550,0.0000,0.0000
130.0327,18.3549,0.0000,0.0000
130.0327,18.3549,0.0000,0.0000
130.0327,18.3549,0.0000,0.0000
130.0327,18.3549,0.0000,0.0000
130.0327,18.3549,0.0000,0.0000
130.0327,18.3549,0.0000,0.0000
130.0327,18.3549,0.0000,0.0000
130.0326,18.3549,0.0000,0.0000
130.0326,18.3549,0.0000,0.0000
130.0326,18.3548,0.0000,0.0000
130.0326,18.3548,0.0000,0.0000
130.0326,18.3548,0.0000,0.0000
130.0326,18.3548,0.0000,0.0000
130.0326,18.3548,0.0000,0.0000
130.0326,18.3548,0.0000,0.0000
130.0326,18.3548,0.0000,0.0000
130.0325,18.3548,0.0000,0.0000
130.0325,18.3547,0.0000,0.0000
130.0325,18.3547,0.0000,0.0000
130.0325,18.3547,0.0000,0.0000
130.0325,18.3547,0.0000,0.0000
130.0325,18.3547,0.0000,0.0000
130.0325,18.3547,0.0000,0.0000
130.0325,18.3547,0.0000,0.0000
130.0324,18.3546,0.0000,0.0000
130.0324,18.3546,0.0000,0.0000
130.0324,18.3546,0.0000,0.0000
130.0324,18.3546,0.0000,0.0000
130.0324,18.3546,0.0000,0.0000
130.0324,18.3546,0.0000,0.0000
130.0324,18.3546,0.0000,0.0000
130.0323,18.3545,0.0000,0.0000
130.0323,18.3545,0.0000,0.0000
130.0323,18.3545,0.0000,0.0000
130.0323,18.3545,0.0000,0.0000
130.0323,18.3545,0.0000,0.0000
130.0323,18.3545,0.0000,0.0000
130.0323,18.3545,0.0000,0.0000
130.0322,18.3544,0.0000,0.0000
130.0322,18.3544,0.0000,0.0000
130.0322,18.3544,0.0000,0.0000
130.0322,18.3544,0.0000,0.0000
130.0322,18.3544,0.0000,0.0000
130.0322,18.3544,0.0000,0.0000
130.0321,18.3543,0.0000,0.0000
130.0321,18.3543,0.0000,0.0000
130.0321,18.3543,0.0000,0.0000
130.0321,18.3543,0.0000,0.0000
130.0321,18.3543,0.0000,0.0000
130.0321,18.3543,0.0000,0.0000
130.0321,18.3543,0.0000,0.0000
130.0320,18.3542,0.0000,0.0000
130.0320,18.3542,0.0000,0.0000
130.0320,18.3542,0.0000,0.0000
130.0320,18.3542,0.0000,0.0000
130.0320,18.3542,0.0000,0.0000
130.0320,18.3542,0.0000,0.0000
130.0319,18.3541,0.0000,0.0000
130.0319,18.3541,0.0000,0.0000
130.0319,18.3541,0.0000,0.0000
130.0319,18.3541,0.0000,0.0000
130.0319,18.3541,0.0000,0.0000
130.0319,18.3541,0.0000,0.0000
130.0318,18.3540,0.0000,0.0000
130.0318,18.3540,0.0000,0.0000
130.0318,18.3540,0.0000,0.0000
130.0318,18.3540,0.0000,0.0000
130.0318,18.3540,0.0000,0.0000
130.0318,18.3540,0.0000,0.0000
130.0317,18.3539,0.0000,0.0000
130.0317,18.3539,0.0000,0.0000
130.0317,18.3539,0.0000,0.0000
130.0317,18.3539,0.0000,0.0000
130.0317,18.3539,0.0000,0.0000
130.0317,18.3539,0.0000,0.0000
130.0316,18.3538,0.0000,0.0000
130.0316,18.3538,0.0000,0.0000
130.0316,18.3538,0.0000,0.0000
130.0316,18.3538,0.0000,0.0000
130.0316,18.3538,0.0000,0.0000
130.0316,18.3537,0.0000,0.0000
130.0315,18.3537,0.0000,0.0000
130.0315,18.3537,0.0000,0.0000
130.0315,18.3537,0.0000,0.0000
130.0315,18.3537,0.0000,0.0000
130.0315,18.3537,0.0000,0.0000
130.0315,18.3536,0.0000,0.0000
130.0314,18.3536,0.0000,0.0000
130.0314,18.3536,0.0000,0.0000
130.0314,18.3536,0.0000,0.0000
130.0314,18.3536,0.0000,0.0000
130.0314,18.3536,0.0000,0.0000
130.0313,18.3535,0.0000,0.0000
130.0313,18.3535,0.0000,0.0000
130.0313,18.3535,0.0000,0.0000
130.0313,18.3535,0.0000,0.0000
130.0313,18.3535,0.0000,0.0000
130.0313,18.3535,0.0000,0.0000
130.0312,18.3534,0.0000,0.0000
130.0312,18.3534,0.0000,0.0000
130.0312,18.3534,0.0000,0.0000
130.0312,18.3534,0.0000,0.0000
130.0312,18.3534,0.0000,0.0000
130.0312,18.3534,0.0000,0.0000
130.0311,18.3533,0.0000,0.0000
130.0311,18.3533,0.0000,0.0000
130.0311,18.3533,0.0000,0.0000
130.0311,18.3533,0.0000,0.0000
130.0311,18.3533,0.0000,0.0000
130.0311,18.3533,0.0000,0.0000
130.0310,18.3532,0.0000,0.0000
130.0310,18.3532,0.0000,0.0000
130.0310,18.3532,0.0000,0.0000
130.0310,18.3532,0.0000,0.0000
130.0310,18.3532,0.0000,0.0000
130.0310,18.3532,0.0000,0.0000
130.0309,18.3531,0.0000,0.0000
130.0309,18.3531,0.0000,0.0000
130.0309,18.3531,0.0000,0.0000
130.0309,18.3531,0.0000,0.0000
130.0309,18.3531,0.0000,0.0000
130.0309,18.3531,0.0000,0.0000
130.0309,18.3530,0.0000,0.0000
130.0308,18.3530,0.0000,0.0000
130.0308,18.3530,0.0000,0.0000
130.0308,18.3530,0.0000,0.0000
130.0308,18.3530,0.0000,0.0000
130.0308,18.3530,0.0000,0.0000
130.0308,18.3529,0.0000,0.0000
130.0307,18.3529,0.0000,0.0000
130.0307,18.3529,0.0000,0.0000
130.0307,18.3529,0.0000,0.0000
130.0307,18.3529,0.0000,0.0000
130.0307,18.3529,0.0000,0.0000
130.0307,18.3529,0.0000,0.0000
130.0306,18.3528,0.0000,0.0000
130.0306,18.3528,0.0000,0.0000
130.0306,18.3528,0.0000,0.0000
130.0306,18.3528,0.0000,0.0000
130.0306,18.3528,0.0000,0.0000
130.0306,18.3528,0.0000,0.0000
130.0306,18.3527,0.0000,0.0000
130.0305,18.3527,0.0000,0.0000
130.0305,18.3527,0.0000,0.0000
130.0305,18.3527,0.0000,0.0000
130.0305,18.3527,0.0000,0.0000
130.0305,18.3527,0.0000,0.0000
130.0305,18.3527,0.0000,0.0000
130.0304,18.3526,0.0000,0.0000
130.0304,18.3526,0.0000,0.0000
130.0304,18.3526,0.0000,0.0000
130.0304,18.3526,0.0000,0.0000
130.0304,18.3526,0.0000,0.0000
